##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	SRR8283888.sra_1.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	12246950
Sequences flagged as poor quality	0
Sequence length	101
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.58747369753286	34.0	31.0	34.0	31.0	34.0
2	32.76259713642989	34.0	31.0	34.0	31.0	34.0
3	32.845017330845636	34.0	31.0	34.0	31.0	34.0
4	36.3186623608327	37.0	37.0	37.0	35.0	37.0
5	36.31764708764223	37.0	37.0	37.0	35.0	37.0
6	36.2480772763831	37.0	37.0	37.0	35.0	37.0
7	36.21721326534362	37.0	37.0	37.0	35.0	37.0
8	36.15668937980477	37.0	36.0	37.0	35.0	37.0
9	32.80450054911631	39.0	35.0	39.0	10.0	39.0
10-11	35.725858070784966	39.0	35.0	39.0	24.5	39.0
12-13	37.66547034159525	39.0	37.0	39.0	35.0	39.0
14-15	39.28277452753542	40.0	39.0	41.0	36.0	41.0
16-17	39.33817142227248	41.0	39.0	41.0	36.0	41.0
18-19	39.35235148343057	41.0	39.0	41.0	36.0	41.0
20-21	39.35404492547124	41.0	39.0	41.0	36.0	41.0
22-23	39.30968486031216	40.5	39.0	41.0	36.0	41.0
24-25	39.27735313690347	41.0	39.0	41.0	36.0	41.0
26-27	39.20016632712635	40.0	39.0	41.0	36.0	41.0
28-29	39.137958307986885	40.0	39.0	41.0	36.0	41.0
30-31	39.06864688759242	40.0	39.0	41.0	36.0	41.0
32-33	39.005167245722404	40.0	39.0	41.0	35.0	41.0
34-35	38.93603546189051	40.0	38.5	41.0	35.0	41.0
36-37	38.85456534075831	40.0	38.0	41.0	35.0	41.0
38-39	38.7784717827704	40.0	38.0	41.0	35.0	41.0
40-41	38.70699439452272	40.0	38.0	41.0	35.0	41.0
42-43	38.61739241198829	40.0	38.0	41.0	35.0	41.0
44-45	38.519396094537825	40.0	38.0	41.0	34.0	41.0
46-47	38.41337582010215	40.0	38.0	41.0	34.0	41.0
48-49	38.2749800970854	40.0	38.0	41.0	34.0	41.0
50-51	38.14725005001245	40.0	37.5	41.0	34.0	41.0
52-53	38.003154989609655	40.0	37.0	41.0	33.0	41.0
54-55	37.83151927622796	40.0	37.0	41.0	33.0	41.0
56-57	37.63001232960043	40.0	36.0	41.0	33.0	41.0
58-59	37.428603203246524	39.0	36.0	41.0	33.0	41.0
60-61	37.196501822902846	39.0	35.0	41.0	32.5	41.0
62-63	36.93741119217438	39.0	35.0	41.0	32.0	41.0
64-65	36.50722857527793	38.0	35.0	40.0	31.0	41.0
66-67	36.24893573501974	37.0	35.0	40.0	31.0	41.0
68-69	36.01764459722625	37.0	35.0	40.0	31.0	41.0
70-71	35.71406554284944	36.5	35.0	39.0	31.0	41.0
72-73	35.375829900505835	36.0	34.5	39.0	31.0	41.0
74-75	35.01890319630602	35.5	34.0	38.5	30.5	40.0
76-77	33.521869771657435	34.5	32.0	36.5	28.0	39.0
78-79	34.449046170679225	35.0	34.0	37.0	30.5	39.0
80-81	34.34546499332487	35.0	34.0	37.0	31.0	39.0
82-83	34.104326301650616	35.0	34.0	36.0	31.0	38.0
84-85	33.858095117559884	35.0	34.0	36.0	30.5	37.0
86-87	33.63738061313225	35.0	34.0	35.5	30.0	37.0
88-89	33.43500843067049	35.0	34.0	35.0	30.0	36.5
90-91	33.27352528588751	35.0	34.0	35.0	30.0	36.0
92-93	33.112766933808004	35.0	34.0	35.0	30.0	36.0
94-95	32.965442865366484	35.0	34.0	35.0	30.0	36.0
96-97	32.795225219340324	35.0	34.0	35.0	29.0	35.5
98-99	32.619500406223594	35.0	34.0	35.0	29.0	35.0
100-101	31.78306100702624	34.5	32.5	35.0	26.5	35.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1210	6	-0.013628995369820984
1210	7	-0.020298458671462072
1210	8	-0.005280766612024479
1210	9	5.159280175933176
1210	10-11	2.250020547208436
1210	12-13	0.25416087986602065
1210	14-15	0.04737619932321735
1210	16-17	-0.03003848856002378
1210	18-19	-0.011233977583394505
1210	20-21	-0.04696625660039189
1210	22-23	-0.0902257775696711
1210	24-25	-0.07154970059112742
1210	26-27	-0.04966978642100628
1210	28-29	-0.08330250913297021
1210	30-31	-0.05532586433312048
1210	32-33	-0.022815407975876667
1210	34-35	-0.007785290871204609
1210	36-37	-0.029260817116892213
1210	38-39	-0.0826462825910923
1210	40-41	-0.031023281380683443
1210	42-43	0.003267995818511338
1210	44-45	-0.0012650980578854387
1210	46-47	-0.030499420305297065
1210	48-49	-0.06488318210367794
1210	50-51	-0.06576351723678187
1210	52-53	-0.04228656508619366
1210	54-55	-0.05307811038395016
1210	56-57	-0.04352243522806276
1210	58-59	-0.06819378967319523
1210	60-61	-0.03079737365718671
1210	62-63	0.01675348542749333
1210	64-65	0.08476690317037594
1210	66-67	0.13862661446231783
1210	68-69	0.022369964631671735
1210	70-71	-0.010905617832371206
1210	72-73	0.024765570179773988
1210	74-75	0.011744169688675754
1210	76-77	-0.003998602424154285
1210	78-79	0.09440960949045518
1210	80-81	0.10772137863694553
1210	82-83	0.08697574386700069
1210	84-85	0.13781151265907
1210	86-87	0.11634868911799856
1210	88-89	0.12308464287861653
1210	90-91	0.12438387551041075
1210	92-93	0.07296648775839287
1210	94-95	0.08656679454505678
1210	96-97	0.1470711100880706
1210	98-99	0.15509043623647045
1210	100-101	0.15243377031571725
1211	1	-0.13739369585653094
1211	2	-0.10492624156087516
1211	3	-0.0621379251743619
1211	4	-0.04603807300609475
1211	5	-0.05565534694617469
1211	6	-0.062920668467072
1211	7	-0.0583096046084961
1211	8	0.004281342342743244
1211	9	5.205603200660391
1211	10-11	2.220693905016084
1211	12-13	0.19360980527745397
1211	14-15	-0.016037190154158054
1211	16-17	-0.11291514160807026
1211	18-19	-0.0958238114907175
1211	20-21	-0.13501595190739835
1211	22-23	-0.0946694184362542
1211	24-25	-0.13105345379509714
1211	26-27	-0.1453048024190764
1211	28-29	-0.09892443802084472
1211	30-31	-0.12836440994995257
1211	32-33	-0.09815782862610689
1211	34-35	-0.059608740329565535
1211	36-37	-0.07029895580159007
1211	38-39	-0.08598490027971906
1211	40-41	-0.0834403877247496
1211	42-43	-0.09274069146596986
1211	44-45	-0.12198107683144599
1211	46-47	-0.09860960042110634
1211	48-49	-0.16125719276556794
1211	50-51	-0.10322189284514138
1211	52-53	-0.09943445648286087
1211	54-55	-0.10132075043404853
1211	56-57	-0.09885512840339317
1211	58-59	-0.0916169361957131
1211	60-61	-0.09018675823318745
1211	62-63	-0.0788939614486921
1211	64-65	0.11891453673720065
1211	66-67	0.04276985570972869
1211	68-69	0.013395535960178506
1211	70-71	0.04126483282164628
1211	72-73	-0.014812150729603957
1211	74-75	-0.012301612564421305
1211	76-77	-0.08653834796759696
1211	78-79	0.055755077468660375
1211	80-81	0.07732891090747529
1211	82-83	0.038461978745090164
1211	84-85	0.08796509598764146
1211	86-87	0.09063674838952096
1211	88-89	0.1121453052226471
1211	90-91	0.11415691929337868
1211	92-93	0.10419691950338006
1211	94-95	0.04677043575738793
1211	96-97	0.06555530837206192
1211	98-99	0.08345241726579644
1211	100-101	0.10871732330861761
1212	1	-0.10145381383384233
1212	2	-0.10087333650346864
1212	3	-0.12461097203285476
1212	4	-0.07004028938323614
1212	5	-0.0930656320340546
1212	6	-0.09748490005255661
1212	7	-0.11196456823454781
1212	8	-0.08651338375147333
1212	9	5.1513878578582535
1212	10-11	2.181324743592633
1212	12-13	0.1343071427928706
1212	14-15	-0.07722826085994683
1212	16-17	-0.12150308564051926
1212	18-19	-0.19519245225941972
1212	20-21	-0.1660124131979117
1212	22-23	-0.16087132268197024
1212	24-25	-0.20403442440882458
1212	26-27	-0.1542107924320959
1212	28-29	-0.18742821788714537
1212	30-31	-0.17769745449054852
1212	32-33	-0.11247021907620791
1212	34-35	-0.1577660909071028
1212	36-37	-0.15897504733574408
1212	38-39	-0.12691910847277654
1212	40-41	-0.15569781707581853
1212	42-43	-0.18682665265344411
1212	44-45	-0.24999199162836305
1212	46-47	-0.2179402094303029
1212	48-49	-0.13812335334420567
1212	50-51	-0.1539395032185027
1212	52-53	-0.16943637789493238
1212	54-55	-0.18094163208770198
1212	56-57	-0.18065320738345036
1212	58-59	-0.16701152278060505
1212	60-61	-0.14098944882005782
1212	62-63	-0.16919706093470666
1212	64-65	0.05997526512229712
1212	66-67	-0.042663901975380725
1212	68-69	-0.02945200761688227
1212	70-71	-0.08983927220334209
1212	72-73	-0.1252711841329912
1212	74-75	-0.11775785098856062
1212	76-77	-0.20519797679087048
1212	78-79	-0.07921304277600427
1212	80-81	-0.0810594252063126
1212	82-83	-0.023744341480679054
1212	84-85	-0.0643046918335699
1212	86-87	0.008297438999910867
1212	88-89	0.007280086179498824
1212	90-91	-0.015018639168737025
1212	92-93	0.011860211209025806
1212	94-95	0.04297953004905253
1212	96-97	0.054954472797447806
1212	98-99	0.06490960354298636
1212	100-101	0.004342244066709355
1213	1	-0.20037599071270762
1213	2	-0.16664231436776333
1213	3	-0.13467111084017347
1213	4	-0.11490047427530925
1213	5	-0.0861836041977071
1213	6	-0.1119500006184424
1213	7	-0.1028996693856925
1213	8	-0.08776588947409891
1213	9	5.093850281065492
1213	10-11	2.1538030930446794
1213	12-13	0.12448797525775745
1213	14-15	-0.10700421724308029
1213	16-17	-0.19813013302042748
1213	18-19	-0.24834882660819346
1213	20-21	-0.21477920776762716
1213	22-23	-0.21840965249360522
1213	24-25	-0.20958336304334324
1213	26-27	-0.22908517267140383
1213	28-29	-0.2120816639546561
1213	30-31	-0.2190589070899165
1213	32-33	-0.2338256312090934
1213	34-35	-0.23495576105261762
1213	36-37	-0.2725688009897169
1213	38-39	-0.2396909210975835
1213	40-41	-0.21921915123033386
1213	42-43	-0.217886176788177
1213	44-45	-0.2309392568583064
1213	46-47	-0.15914496298332637
1213	48-49	-0.23834996548756493
1213	50-51	-0.26018361738235996
1213	52-53	-0.2893875274682003
1213	54-55	-0.25130852495566813
1213	56-57	-0.1647171236472431
1213	58-59	-0.17919270661246145
1213	60-61	-0.20093405570508338
1213	62-63	-0.12704849181491085
1213	64-65	0.001814073648965575
1213	66-67	-0.0675849887339055
1213	68-69	-0.13151649569393697
1213	70-71	-0.16150598548048123
1213	72-73	-0.13643220255839594
1213	74-75	-0.08702767587360682
1213	76-77	-0.13512660200053261
1213	78-79	-0.07994317302359377
1213	80-81	0.015607983044503726
1213	82-83	-0.019622517437170472
1213	84-85	0.002282161280845685
1213	86-87	0.01103394361510368
1213	88-89	-0.02002908753999577
1213	90-91	-0.04142767816897219
1213	92-93	-0.04317372159985666
1213	94-95	0.006774944251901616
1213	96-97	-0.009371286853237848
1213	98-99	-0.03973876424883116
1213	100-101	-0.00693964696284155
1214	1	-0.16174287291762823
1214	2	-0.15187724668908942
1214	3	-0.15513251157447883
1214	4	-0.12558336778575807
1214	5	-0.13440009127817376
1214	6	-0.11926309366133125
1214	7	-0.1134707156026451
1214	8	-0.08397650034739002
1214	9	5.083866019786342
1214	10-11	2.1289717563486974
1214	12-13	0.10086276755350809
1214	14-15	-0.16481632801539803
1214	16-17	-0.21874097349420651
1214	18-19	-0.24992992229034883
1214	20-21	-0.23988470845311127
1214	22-23	-0.28075987343914477
1214	24-25	-0.2982211257676042
1214	26-27	-0.3079246451943618
1214	28-29	-0.32202977649907183
1214	30-31	-0.3473272186652423
1214	32-33	-0.3413907027753069
1214	34-35	-0.31402999039826796
1214	36-37	-0.3235672676968093
1214	38-39	-0.34733442893055155
1214	40-41	-0.2891596638247478
1214	42-43	-0.2784846754464567
1214	44-45	-0.3044769166329431
1214	46-47	-0.29871618508202147
1214	48-49	-0.3257705092594918
1214	50-51	-0.3163023617441496
1214	52-53	-0.3892358893960832
1214	54-55	-0.39167934833599105
1214	56-57	-0.307980047442463
1214	58-59	-0.3249331502888211
1214	60-61	-0.36355558951206746
1214	62-63	-0.3074880687165873
1214	64-65	-0.07406712163969331
1214	66-67	-0.10205691639151127
1214	68-69	-0.20574999756661327
1214	70-71	-0.2724677229438086
1214	72-73	-0.2736185311513779
1214	74-75	-0.24645405844928803
1214	76-77	-0.28054804800123634
1214	78-79	-0.1750766356836806
1214	80-81	-0.14883798034367857
1214	82-83	-0.12054474797445636
1214	84-85	-0.0797220961449483
1214	86-87	-0.11039064489732908
1214	88-89	-0.14194325496516313
1214	90-91	-0.1346257990396751
1214	92-93	-0.16248537016529951
1214	94-95	-0.12305528241464714
1214	96-97	-0.14775202436596402
1214	98-99	-0.13750223626869484
1214	100-101	-0.08317784824664542
1215	1	-0.18770895935633547
1215	2	-0.21403279178782952
1215	3	-0.21149241564690868
1215	4	-0.16351084237613378
1215	5	-0.1495386727602792
1215	6	-0.16124204577369028
1215	7	-0.18802993719518923
1215	8	-0.13314712714450394
1215	9	4.948094503727489
1215	10-11	2.0587214112493157
1215	12-13	0.0263171312810897
1215	14-15	-0.20344397132658543
1215	16-17	-0.27268964210828983
1215	18-19	-0.320731849680449
1215	20-21	-0.3082962429232978
1215	22-23	-0.273182526343291
1215	24-25	-0.34220261520567874
1215	26-27	-0.31868258917180015
1215	28-29	-0.37801110170016017
1215	30-31	-0.35338886141504844
1215	32-33	-0.3040845495755846
1215	34-35	-0.3624195022076293
1215	36-37	-0.30676481185605553
1215	38-39	-0.31529960138819746
1215	40-41	-0.29810022943563297
1215	42-43	-0.33065700568480594
1215	44-45	-0.2930070744405455
1215	46-47	-0.27920315458886336
1215	48-49	-0.32224871480025996
1215	50-51	-0.2815965432824825
1215	52-53	-0.2522337946282889
1215	54-55	-0.33919611308799347
1215	56-57	-0.34110881579820784
1215	58-59	-0.23610268469524698
1215	60-61	-0.18527363299990185
1215	62-63	-0.21165402879736916
1215	64-65	-0.04593524295812301
1215	66-67	-0.11744544224939091
1215	68-69	-0.15503448831385924
1215	70-71	-0.13532942354724753
1215	72-73	-0.10017441930497029
1215	74-75	-0.10748936392339914
1215	76-77	-0.15862509532943392
1215	78-79	-0.09691727777963166
1215	80-81	-0.08640466792171964
1215	82-83	-0.11911454882454109
1215	84-85	-0.10149948225598848
1215	86-87	-0.12455148289841134
1215	88-89	-0.09596195056088419
1215	90-91	-0.07431252829720592
1215	92-93	-0.0466624837842744
1215	94-95	-0.031120513402775885
1215	96-97	-0.07679775075305173
1215	98-99	-0.044218211966828846
1215	100-101	0.08472195340286959
1216	1	-0.2932958068782128
1216	2	-0.2860730033897241
1216	3	-0.2648121927402869
1216	4	-0.18720463643652607
1216	5	-0.1980081629384216
1216	6	-0.22793046975618836
1216	7	-0.27402431777940706
1216	8	-0.22796673993028804
1216	9	4.879287667268741
1216	10-11	1.9178605165641969
1216	12-13	-0.0697664030009264
1216	14-15	-0.3165933088485602
1216	16-17	-0.4410757339954756
1216	18-19	-0.42770283502051143
1216	20-21	-0.45075720071098857
1216	22-23	-0.47974335610262386
1216	24-25	-0.4603654867717566
1216	26-27	-0.5088063098376381
1216	28-29	-0.5372427498176862
1216	30-31	-0.5019742354641679
1216	32-33	-0.5114053025331415
1216	34-35	-0.5227836880712573
1216	36-37	-0.5057394558617148
1216	38-39	-0.484096924121836
1216	40-41	-0.4852665052714542
1216	42-43	-0.5259945409664581
1216	44-45	-0.5161445579426385
1216	46-47	-0.5052105303736383
1216	48-49	-0.49782531662715
1216	50-51	-0.46951702071911683
1216	52-53	-0.49048612426681615
1216	54-55	-0.5344958952431043
1216	56-57	-0.4204275024161035
1216	58-59	-0.4650140536626779
1216	60-61	-0.5674144836441357
1216	62-63	-0.5363430732054937
1216	64-65	-0.2997154700877829
1216	66-67	-0.3453954281521092
1216	68-69	-0.35531024644097897
1216	70-71	-0.3846592724815636
1216	72-73	-0.39947495357213114
1216	74-75	-0.3967396926080866
1216	76-77	-0.26534753645059084
1216	78-79	-0.3543404899290863
1216	80-81	-0.2874372261337541
1216	82-83	-0.24672622375663167
1216	84-85	-0.3293060336303171
1216	86-87	-0.27176410851605937
1216	88-89	-0.2778246217123055
1216	90-91	-0.27748389674933804
1216	92-93	-0.3564754219858912
1216	94-95	-0.28217064848762874
1216	96-97	-0.3518821597848145
1216	98-99	-0.3645378795875658
1216	100-101	-0.18504069294391456
1301	1	0.015018420834138624
1301	2	0.06052530448276627
1301	3	0.10832661182792691
1301	4	0.0425281635475514
1301	5	0.08789981308424899
1301	6	0.07431293534250472
1301	7	0.06207974934903149
1301	8	0.08548841786036832
1301	9	5.322646856023368
1301	10-11	2.3516866343411564
1301	12-13	0.29821188809275156
1301	14-15	0.13446142640244574
1301	16-17	0.035474262505744036
1301	18-19	-0.06018272469162156
1301	20-21	0.02581744349320303
1301	22-23	-0.04695951556335842
1301	24-25	-0.02623474308719409
1301	26-27	-0.006305128503484525
1301	28-29	0.056261893622824743
1301	30-31	0.05159101261987331
1301	32-33	0.05555904364138087
1301	34-35	0.03185959258568971
1301	36-37	0.07570574970801403
1301	38-39	-0.007025953682394004
1301	40-41	-0.0034963839331538793
1301	42-43	-0.0476292201401165
1301	44-45	-0.03720817005314814
1301	46-47	0.030389053238820907
1301	48-49	0.006311829175125183
1301	50-51	-0.06520729325369956
1301	52-53	-0.031857301274975214
1301	54-55	-0.13629373078861562
1301	56-57	-0.12919302694118784
1301	58-59	-0.036723114388543365
1301	60-61	-0.04734089515753226
1301	62-63	-0.13657532182978827
1301	64-65	-0.02507423195397962
1301	66-67	-0.02284276602463109
1301	68-69	-0.14787207792491586
1301	70-71	-0.14514987363283893
1301	72-73	-0.16174721772559764
1301	74-75	-0.2124849776554072
1301	76-77	-0.44664331233710897
1301	78-79	-0.03505486164420546
1301	80-81	-0.025994402359465596
1301	82-83	0.010974509423846257
1301	84-85	0.026634635997581313
1301	86-87	-0.0809330256214551
1301	88-89	-0.17205697098214756
1301	90-91	-0.18715330756722182
1301	92-93	-0.3026369400484583
1301	94-95	-0.1787529660230618
1301	96-97	-0.21575605385699959
1301	98-99	-0.3342695333945329
1301	100-101	-0.5764941700736657
1302	1	0.014133735092244137
1302	2	0.005820629263375565
1302	3	0.061913080170860724
1302	4	0.048230263441055854
1302	5	0.0656060891001502
1302	6	0.05786328080531433
1302	7	0.003208403764354273
1302	8	0.0698322903597628
1302	9	5.326330593195273
1302	10-11	2.342646425289118
1302	12-13	0.35299410697865596
1302	14-15	0.17087432781431033
1302	16-17	0.10328652146860406
1302	18-19	0.023203733183393638
1302	20-21	0.07300831455091839
1302	22-23	0.047565256377140486
1302	24-25	0.037498067237969224
1302	26-27	-0.00978124558022131
1302	28-29	0.06236578716062979
1302	30-31	-0.011494374459665835
1302	32-33	0.007947026926764522
1302	34-35	0.04442350765177849
1302	36-37	0.03982739370574251
1302	38-39	0.07285085294243032
1302	40-41	0.05044139432857264
1302	42-43	0.07280465009176851
1302	44-45	0.05397577218680283
1302	46-47	0.03941873354670378
1302	48-49	0.017020544177491104
1302	50-51	0.031836507439827244
1302	52-53	0.09573008212349521
1302	54-55	0.045477668690743656
1302	56-57	0.07649122175836709
1302	58-59	0.03676405137643002
1302	60-61	0.07369857923309553
1302	62-63	0.09361708986018158
1302	64-65	0.2168814869590321
1302	66-67	0.16298193283439133
1302	68-69	0.11368192427512014
1302	70-71	0.025968709352383712
1302	72-73	0.033297434998942776
1302	74-75	0.021943219317620333
1302	76-77	-0.18169501890927364
1302	78-79	0.007404267677799226
1302	80-81	0.020145792907399596
1302	82-83	0.03874361187807551
1302	84-85	0.08180435540828057
1302	86-87	0.0050748840708862986
1302	88-89	0.017177943727467948
1302	90-91	0.016580053606055856
1302	92-93	0.010631545261915676
1302	94-95	0.009552883589385885
1302	96-97	-0.08979276828652161
1302	98-99	-0.11455780843709107
1302	100-101	-0.2288021529855726
1303	1	-0.04882651845332475
1303	2	-0.001465219239975113
1303	3	-0.004660891814850743
1303	4	0.011338968216875855
1303	5	0.0053412478199987845
1303	6	-0.0041383979465976495
1303	7	-0.01896360495733518
1303	8	0.0255624519512736
1303	9	5.268281993234304
1303	10-11	2.2363398914320385
1303	12-13	0.24990568556906823
1303	14-15	0.08719166595844996
1303	16-17	-0.03142087076917477
1303	18-19	-0.021334814994318663
1303	20-21	-0.03865613489624309
1303	22-23	-0.09508158667027544
1303	24-25	-0.02162170360586657
1303	26-27	-0.06214739376221701
1303	28-29	-0.10600972225253713
1303	30-31	-0.07297844192089542
1303	32-33	0.02545374496212105
1303	34-35	-0.020355937232849897
1303	36-37	-0.013489992881851265
1303	38-39	-0.021806533076876633
1303	40-41	-0.039798787371637445
1303	42-43	0.0076665257010901655
1303	44-45	-0.053949727840446826
1303	46-47	-0.06517388031753768
1303	48-49	-0.12195026771146189
1303	50-51	-0.17279854102458359
1303	52-53	-0.20931515194920536
1303	54-55	-0.07591511081283642
1303	56-57	-0.12057262764212595
1303	58-59	-0.11352998639920742
1303	60-61	0.0013110786683157016
1303	62-63	-0.06287446071687697
1303	64-65	0.12704776444777366
1303	66-67	0.035657567129185
1303	68-69	-0.043144969106904796
1303	70-71	-0.1379905040563898
1303	72-73	-0.09178151851072158
1303	74-75	-0.19642671211160945
1303	76-77	-0.24390064924940447
1303	78-79	-0.12798628202960316
1303	80-81	-0.16203763728955067
1303	82-83	-0.18564476625846282
1303	84-85	-0.1692148086347487
1303	86-87	-0.19538501430034216
1303	88-89	-0.15438299044860315
1303	90-91	-0.17542689337118844
1303	92-93	-0.24035363849480973
1303	94-95	-0.2933973924684139
1303	96-97	-0.22997802023672165
1303	98-99	-0.26997677907896644
1303	100-101	-0.49373293707543553
1304	1	-0.0601400095718887
1304	2	-0.03545592178739554
1304	3	-0.025017254121131316
1304	4	-0.013293836070815246
1304	5	0.01263880615810109
1304	6	0.024620677185112072
1304	7	0.02686421175349807
1304	8	0.0371704473518335
1304	9	5.252491322997933
1304	10-11	2.261896715254103
1304	12-13	0.1759478037679898
1304	14-15	-0.014456051369528211
1304	16-17	-0.04812973377404717
1304	18-19	-0.08496833005763449
1304	20-21	-0.13599685059597988
1304	22-23	-0.10932338128721852
1304	24-25	-0.12530077297593323
1304	26-27	-0.09164688355532746
1304	28-29	-0.10912370760209456
1304	30-31	-0.10754342332745637
1304	32-33	-0.18455137338577998
1304	34-35	-0.16123065491818522
1304	36-37	-0.07703937348765066
1304	38-39	-0.17116352869310703
1304	40-41	-0.14478771146436742
1304	42-43	-0.2131508808581799
1304	44-45	-0.15308161831386258
1304	46-47	-0.05804400709516955
1304	48-49	-0.11293837156620867
1304	50-51	-0.1772360554722141
1304	52-53	-0.1338697495874399
1304	54-55	-0.08391885296619961
1304	56-57	-0.16432612692938164
1304	58-59	-0.15095282244895003
1304	60-61	-0.11909275101005079
1304	62-63	-0.10785364658857333
1304	64-65	0.037510076218815414
1304	66-67	-0.10060698869892093
1304	68-69	-0.13706718077208535
1304	70-71	-0.21625209800131273
1304	72-73	-0.2140531129372718
1304	74-75	-0.1255560282547421
1304	76-77	-0.11506140275913168
1304	78-79	-0.05688415543968972
1304	80-81	-0.05975782252007633
1304	82-83	-0.05684500480782617
1304	84-85	-0.12688844036361502
1304	86-87	-0.19248991999935328
1304	88-89	-0.14650904259242736
1304	90-91	-0.19812622181116524
1304	92-93	-0.10090461478121426
1304	94-95	-0.1531548508129319
1304	96-97	-0.1689876227244227
1304	98-99	-0.29415837388611266
1304	100-101	-0.4776164507073162
1305	1	-0.06991464914920442
1305	2	-0.01315614983712976
1305	3	0.0032626456848063867
1305	4	0.013720807114040667
1305	5	0.001510970199348094
1305	6	0.025014446587292127
1305	7	-0.03133196010190886
1305	8	0.047286354226422134
1305	9	5.224284511096748
1305	10-11	2.2929059833687617
1305	12-13	0.24407237239805113
1305	14-15	0.0364117420468304
1305	16-17	-0.032465964687062865
1305	18-19	-0.13919176430889024
1305	20-21	-0.02637376791432189
1305	22-23	-0.11937813814097353
1305	24-25	-0.09814499377871755
1305	26-27	-0.08328713268269894
1305	28-29	-0.020028792480481172
1305	30-31	-0.0459391844545749
1305	32-33	-0.11767558261394839
1305	34-35	-0.16133953116728605
1305	36-37	-0.10918448678934567
1305	38-39	-0.08719051531010535
1305	40-41	-0.06394602094344748
1305	42-43	-0.0921042880925782
1305	44-45	-0.09771551671113343
1305	46-47	-0.09761830924034598
1305	48-49	-0.1139305933804522
1305	50-51	-0.10605262642938129
1305	52-53	-0.13878059445506352
1305	54-55	-0.18359804348541076
1305	56-57	-0.15201958220035294
1305	58-59	-0.21155491898866075
1305	60-61	-0.1737952588340832
1305	62-63	-0.1268400013703186
1305	64-65	0.03415686489875469
1305	66-67	-0.018985105763754007
1305	68-69	-0.11319340135653988
1305	70-71	-0.17207005465684233
1305	72-73	-0.1189860996511456
1305	74-75	-0.08444900955051082
1305	76-77	0.054703976317448166
1305	78-79	-0.03333141905652326
1305	80-81	-0.060425024417540385
1305	82-83	-0.04511017336622558
1305	84-85	-0.07624233656101609
1305	86-87	-0.09313836690994037
1305	88-89	-0.07637956384056821
1305	90-91	-0.13582826245251312
1305	92-93	-0.12448866009074777
1305	94-95	-0.1036504526788562
1305	96-97	-0.17210106406805892
1305	98-99	-0.18115477676524705
1305	100-101	-0.3283732919409168
1306	1	-0.024195842764754616
1306	2	-0.005142920759858782
1306	3	0.002911850876515132
1306	4	0.02037629652151196
1306	5	0.012163982785175165
1306	6	-0.003531686932682021
1306	7	-0.016096757130277695
1306	8	0.033520683282858954
1306	9	5.318868237877631
1306	10-11	2.28007054785688
1306	12-13	0.2633749127482048
1306	14-15	0.04441513852662382
1306	16-17	-0.018690292212895088
1306	18-19	-0.12863049620113998
1306	20-21	-0.07946221298363554
1306	22-23	-0.10208871524811514
1306	24-25	-0.047537324774673095
1306	26-27	-0.04445436805181657
1306	28-29	-0.044743736446882565
1306	30-31	-0.04850603711913948
1306	32-33	-0.09576423212681817
1306	34-35	-0.1277195946257308
1306	36-37	-0.0745224086865548
1306	38-39	-0.044087466006494935
1306	40-41	-0.09130300315847961
1306	42-43	-0.07012954631169777
1306	44-45	-0.07156471012302745
1306	46-47	-0.049162255276293365
1306	48-49	-0.1186189599599814
1306	50-51	-0.08799025863592647
1306	52-53	-0.1198560643846136
1306	54-55	0.005688373473454078
1306	56-57	-0.025441393419697533
1306	58-59	0.02951332115470251
1306	60-61	0.012479114958061643
1306	62-63	-0.02522272318802976
1306	64-65	0.16323195079160513
1306	66-67	0.13491000394768804
1306	68-69	0.10470235769246727
1306	70-71	0.024278187592592815
1306	72-73	0.01073665516243949
1306	74-75	-0.021916664890134996
1306	76-77	-0.038168816445413256
1306	78-79	-0.016691054473184863
1306	80-81	0.04355768642847835
1306	82-83	0.061866187621433255
1306	84-85	0.07534490531141103
1306	86-87	0.00919781825819399
1306	88-89	-0.017920893274769867
1306	90-91	0.024825144540450594
1306	92-93	0.008087826864496606
1306	94-95	0.01623652250953711
1306	96-97	-0.022654446239570802
1306	98-99	-0.004901353990483415
1306	100-101	-0.04405235877252878
1307	1	0.02304482843015876
1307	2	0.021277329383394772
1307	3	0.02775052323276128
1307	4	0.02944876731489643
1307	5	0.049547134915847835
1307	6	0.010909551243301507
1307	7	0.028920348804746254
1307	8	0.02032652452391659
1307	9	5.3100726153666855
1307	10-11	2.326541672439319
1307	12-13	0.29058895720852007
1307	14-15	0.09041487955929739
1307	16-17	-0.05204346463716547
1307	18-19	-0.06278715938797319
1307	20-21	-0.05263718962668662
1307	22-23	-0.05677150195224101
1307	24-25	-0.03749144606126009
1307	26-27	-0.03648470645815394
1307	28-29	-0.04235592083472994
1307	30-31	-0.08134409246720509
1307	32-33	-0.01993968263816015
1307	34-35	-0.06785625980326415
1307	36-37	-0.007295604885044327
1307	38-39	-0.046354890018811545
1307	40-41	-0.05514282114792479
