##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	SRR8283889.sra_1.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	13696922
Sequences flagged as poor quality	0
Sequence length	101
%GC	45
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.592131794281954	34.0	31.0	34.0	31.0	34.0
2	32.79238298940448	34.0	31.0	34.0	31.0	34.0
3	32.86093678565155	34.0	31.0	34.0	31.0	34.0
4	36.32355911788064	37.0	37.0	37.0	35.0	37.0
5	36.31657652719348	37.0	37.0	37.0	35.0	37.0
6	36.244267361674396	37.0	37.0	37.0	35.0	37.0
7	36.218609261263225	37.0	37.0	37.0	35.0	37.0
8	36.1442689094674	37.0	36.0	37.0	35.0	37.0
9	32.83410798426099	39.0	35.0	39.0	10.0	39.0
10-11	35.72182564082646	39.0	35.0	39.0	24.5	39.0
12-13	37.649282225597844	39.0	37.0	39.0	35.0	39.0
14-15	39.264761856714955	40.0	39.0	41.0	36.0	41.0
16-17	39.31553340962298	41.0	39.0	41.0	36.0	41.0
18-19	39.329130880646034	41.0	39.0	41.0	36.0	41.0
20-21	39.32989503043092	41.0	39.0	41.0	36.0	41.0
22-23	39.28680064031904	40.5	39.0	41.0	36.0	41.0
24-25	39.25639596253815	41.0	39.0	41.0	36.0	41.0
26-27	39.174791533455476	40.5	39.0	41.0	36.0	41.0
28-29	39.11132387991988	40.0	39.0	41.0	36.0	41.0
30-31	39.04136582657038	40.0	39.0	41.0	36.0	41.0
32-33	38.97712500662558	40.0	39.0	41.0	35.0	41.0
34-35	38.90848498662692	40.0	38.5	41.0	35.0	41.0
36-37	38.829270072502425	40.0	38.0	41.0	35.0	41.0
38-39	38.75653719864945	40.0	38.0	41.0	35.0	41.0
40-41	38.68640520111015	40.0	38.0	41.0	35.0	41.0
42-43	38.600593257375635	40.0	38.0	41.0	35.0	41.0
44-45	38.51014366585427	40.0	38.0	41.0	34.0	41.0
46-47	38.4106091865019	40.0	38.0	41.0	34.0	41.0
48-49	38.280985355687946	40.0	38.0	41.0	34.0	41.0
50-51	38.16219501724548	40.0	37.5	41.0	34.0	41.0
52-53	38.02807181788726	40.0	37.0	41.0	33.0	41.0
54-55	37.86774853503583	40.0	37.0	41.0	33.0	41.0
56-57	37.678901763476496	40.0	36.5	41.0	33.0	41.0
58-59	37.491339368071166	39.5	36.0	41.0	33.0	41.0
60-61	37.273157100551494	39.0	35.5	41.0	32.5	41.0
62-63	37.0271717981602	39.0	35.0	41.0	32.0	41.0
64-65	36.605652131186844	38.5	35.0	40.5	31.0	41.0
66-67	36.352198983099996	38.0	35.0	40.0	31.0	41.0
68-69	36.129292771032794	37.0	35.0	40.0	31.0	41.0
70-71	35.82672362447563	37.0	35.0	39.5	31.0	41.0
72-73	35.4866303173808	36.0	35.0	39.0	31.0	41.0
74-75	35.124592225903015	36.0	34.0	39.0	30.5	40.5
76-77	33.602265202357145	34.5	32.0	36.5	28.0	39.0
78-79	34.52314457949019	35.0	34.0	37.0	30.5	39.0
80-81	34.4048899818514	35.0	34.0	37.0	31.0	39.0
82-83	34.14845255014229	35.0	34.0	36.5	31.0	39.0
84-85	33.886187933318155	35.0	34.0	36.0	30.0	37.0
86-87	33.65028354545642	35.0	34.0	36.0	30.0	37.0
88-89	33.43418375310891	35.0	34.0	35.0	30.0	37.0
90-91	33.25999151488196	35.0	34.0	35.0	30.0	36.0
92-93	33.09046736923814	35.0	34.0	35.0	30.0	36.0
94-95	32.93574213242946	35.0	34.0	35.0	29.5	36.0
96-97	32.75659159043178	35.0	34.0	35.0	29.0	36.0
98-99	32.573861923138644	35.0	34.0	35.0	29.0	35.0
100-101	31.736651088470825	34.5	32.5	35.0	26.5	35.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1210	16-17	2.922889852499111E-4
1210	18-19	-0.04213226899674538
1210	20-21	-0.07356967209120313
1210	22-23	-0.05841928146791986
1210	24-25	-0.08776217548404475
1210	26-27	-0.0515029852029798
1210	28-29	-0.028782844394463325
1210	30-31	-0.039039270065373444
1210	32-33	-0.0407604692316994
1210	34-35	-0.03991428868385327
1210	36-37	-0.033210054229833474
1210	38-39	-0.0319623290945259
1210	40-41	-0.03433355127992144
1210	42-43	-0.0013890922426398333
1210	44-45	-0.01957969892179534
1210	46-47	-0.08310337553294289
1210	48-49	-0.07198841714077986
1210	50-51	-0.003997199376705396
1210	52-53	0.004172849369211917
1210	54-55	0.00920110896174009
1210	56-57	-0.02237912341342252
1210	58-59	-0.01446237304490694
1210	60-61	-0.03605917117840818
1210	62-63	-0.048108214649303704
1210	64-65	0.12620161523182816
1210	66-67	0.10962279955179355
1210	68-69	0.046237633246619225
1210	70-71	0.014640646015514847
1210	72-73	0.01718818573414893
1210	74-75	0.041401908641056195
1210	76-77	0.05434001345587802
1210	78-79	0.061273296288050005
1210	80-81	0.08544504060743208
1210	82-83	0.07086651163580626
1210	84-85	0.14211816183276937
1210	86-87	0.13281495154824796
1210	88-89	0.05420748282084986
1210	90-91	0.08196773591018314
1210	92-93	0.055153885147156245
1210	94-95	0.07080028652053016
1210	96-97	0.07014455177758094
1210	98-99	0.07058176291884166
1210	100-101	0.13715596877677427
1211	1	-0.11120650554259015
1211	2	-0.09679981529905035
1211	3	-0.05371991033225498
1211	4	-0.02670821493741471
1211	5	-0.0331626109925125
1211	6	-0.04669459862777359
1211	7	-0.07935351544163183
1211	8	-0.02452355870558165
1211	9	5.156726848036641
1211	10-11	2.21657185428505
1211	12-13	0.20310043617259765
1211	14-15	-0.005373111949509735
1211	16-17	-0.07670565124778506
1211	18-19	-0.08588890237495406
1211	20-21	-0.09969923322768892
1211	22-23	-0.13303130867804214
1211	24-25	-0.1396024134776397
1211	26-27	-0.16422375300025038
1211	28-29	-0.1396063045029976
1211	30-31	-0.16974155905713673
1211	32-33	-0.16280549837965452
1211	34-35	-0.14425505027424634
1211	36-37	-0.14852317678174387
1211	38-39	-0.1236300165071853
1211	40-41	-0.15461435421159564
1211	42-43	-0.12561139731686666
1211	44-45	-0.16030554586432544
1211	46-47	-0.11666172815242959
1211	48-49	-0.1586566073238984
1211	50-51	-0.15254320259030152
1211	52-53	-0.15416691584434972
1211	54-55	-0.14950094384155221
1211	56-57	-0.17049335938154542
1211	58-59	-0.1397337824336944
1211	60-61	-0.1766119919383371
1211	62-63	-0.11533282981675086
1211	64-65	0.0037286356761470074
1211	66-67	-0.02754198786807649
1211	68-69	-0.08583804551842178
1211	70-71	-0.11263644556979102
1211	72-73	-0.11439395951241238
1211	74-75	-0.09804766609740057
1211	76-77	-0.18273057276854132
1211	78-79	-0.04467465232949053
1211	80-81	-0.05745649267139896
1211	82-83	0.006876388628093366
1211	84-85	0.0147585983128522
1211	86-87	0.010259748289044524
1211	88-89	0.006457148172309246
1211	90-91	-0.012648561148047577
1211	92-93	-0.019016721132970815
1211	94-95	-0.04585560456335713
1211	96-97	-0.01086661799769928
1211	98-99	-0.029331159434924814
1211	100-101	0.029755745276787593
1212	1	-0.11771306136020598
1212	2	-0.10494061774718233
1212	3	-0.08979899291436055
1212	4	-0.05599462515060338
1212	5	-0.07719357457393272
1212	6	-0.09459013269360383
1212	7	-0.1072771692324963
1212	8	-0.05906846601584448
1212	9	5.141963626948893
1212	10-11	2.1728689429841097
1212	12-13	0.12096122566561718
1212	14-15	-0.052614783558411204
1212	16-17	-0.13561225282065692
1212	18-19	-0.17700719998006065
1212	20-21	-0.16039174912826581
1212	22-23	-0.17932398771952762
1212	24-25	-0.20030918382870766
1212	26-27	-0.16516700380363147
1212	28-29	-0.19768989911848678
1212	30-31	-0.16790138495188955
1212	32-33	-0.1780247049573802
1212	34-35	-0.18544171034080392
1212	36-37	-0.1661621467322405
1212	38-39	-0.15218929711879525
1212	40-41	-0.19295216851416086
1212	42-43	-0.2203259266119062
1212	44-45	-0.22268744308795618
1212	46-47	-0.18258905610476006
1212	48-49	-0.13899453939389872
1212	50-51	-0.13666957249223088
1212	52-53	-0.1769492380591231
1212	54-55	-0.1888125686320521
1212	56-57	-0.15877818737008198
1212	58-59	-0.17580327319585365
1212	60-61	-0.1587081957513803
1212	62-63	-0.16089906070151727
1212	64-65	0.005363396077378013
1212	66-67	-0.05442893832558582
1212	68-69	-0.12674675777321198
1212	70-71	-0.12566355584498012
1212	72-73	-0.12325405172182968
1212	74-75	-0.157092783696811
1212	76-77	-0.22720777524387614
1212	78-79	-0.09369920938345899
1212	80-81	-0.06438896226915602
1212	82-83	-0.007891563879574903
1212	84-85	-0.06505079524233537
1212	86-87	-0.04617179829273965
1212	88-89	-0.03517600874835125
1212	90-91	-0.04775804229276304
1212	92-93	-0.07169868513734201
1212	94-95	-0.06125928492618726
1212	96-97	-0.0733287472912636
1212	98-99	-0.09438940228987036
1212	100-101	-0.0848645104009762
1213	1	-0.14560565353817623
1213	2	-0.13427409146828495
1213	3	-0.129677318308552
1213	4	-0.11204269957782031
1213	5	-0.11977908247929037
1213	6	-0.12188341786768575
1213	7	-0.12185068138105493
1213	8	-0.09988738946521636
1213	9	5.0904413278969685
1213	10-11	2.1021303405723017
1213	12-13	0.10771749104519301
1213	14-15	-0.1542013893322931
1213	16-17	-0.23994056679806164
1213	18-19	-0.2732179775030872
1213	20-21	-0.24617346201029022
1213	22-23	-0.28099169455435913
1213	24-25	-0.24085701833092799
1213	26-27	-0.30555787401218026
1213	28-29	-0.2816155529449347
1213	30-31	-0.31199655248923364
1213	32-33	-0.3255642469644755
1213	34-35	-0.30763574678672256
1213	36-37	-0.31612919094994396
1213	38-39	-0.27894851286077227
1213	40-41	-0.2792220576719373
1213	42-43	-0.2658753199279644
1213	44-45	-0.27412387997733134
1213	46-47	-0.25135582886775865
1213	48-49	-0.2432192434165259
1213	50-51	-0.2427751767259565
1213	52-53	-0.2649857671539948
1213	54-55	-0.26052664000722814
1213	56-57	-0.20587315920293037
1213	58-59	-0.22575481968878108
1213	60-61	-0.25561269475198145
1213	62-63	-0.22233030332560588
1213	64-65	-0.11468346984786137
1213	66-67	-0.07314167453746023
1213	68-69	-0.2306643245079485
1213	70-71	-0.2584162690358909
1213	72-73	-0.24678860026418192
1213	74-75	-0.23491540185967352
1213	76-77	-0.23550003816813359
1213	78-79	-0.14441463219641548
1213	80-81	-0.11395202177565267
1213	82-83	-0.13716674338769508
1213	84-85	-0.0731004063731433
1213	86-87	-0.060407465383683245
1213	88-89	-0.08464206466246083
1213	90-91	-0.0949012395436526
1213	92-93	-0.06623068837053125
1213	94-95	-0.03511439718626974
1213	96-97	-0.08886180737805205
1213	98-99	-0.12734309068260785
1213	100-101	-0.09947693124997414
1214	1	-0.23514766353928707
1214	2	-0.20380297526055813
1214	3	-0.17411396427625903
1214	4	-0.13077974547249482
1214	5	-0.17420850749400074
1214	6	-0.18684767259249213
1214	7	-0.1816786176938976
1214	8	-0.1516243522611589
1214	9	5.0530495854978525
1214	10-11	2.068293187122535
1214	12-13	0.07115829782626548
1214	14-15	-0.1990540850857272
1214	16-17	-0.30091404702094593
1214	18-19	-0.31195397904343025
1214	20-21	-0.30613971414165064
1214	22-23	-0.31958875910622453
1214	24-25	-0.3338648905461383
1214	26-27	-0.3518435576140675
1214	28-29	-0.3496256012269967
1214	30-31	-0.3731980671658661
1214	32-33	-0.4015665520374938
1214	34-35	-0.3838800182685205
1214	36-37	-0.4042146244195095
1214	38-39	-0.4428484174924421
1214	40-41	-0.31988434475508853
1214	42-43	-0.35969313073647413
1214	44-45	-0.35559163480757405
1214	46-47	-0.3675961481309784
1214	48-49	-0.38311604006863575
1214	50-51	-0.39839543387139287
1214	52-53	-0.46456615993771067
1214	54-55	-0.4139973552349545
1214	56-57	-0.38279933332953675
1214	58-59	-0.41083094495592576
1214	60-61	-0.4082084102409951
1214	62-63	-0.3407633742728038
1214	64-65	-0.13557003005269763
1214	66-67	-0.17501022282458933
1214	68-69	-0.30054188382190006
1214	70-71	-0.2725597393425261
1214	72-73	-0.34106503565093504
1214	74-75	-0.29124311638525313
1214	76-77	-0.3513291054441581
1214	78-79	-0.2910269131644867
1214	80-81	-0.204872697818395
1214	82-83	-0.18374383261203775
1214	84-85	-0.15968577155344832
1214	86-87	-0.19299110375092
1214	88-89	-0.19985070737295274
1214	90-91	-0.2545050656193766
1214	92-93	-0.2529069297313882
1214	94-95	-0.2574493285631547
1214	96-97	-0.25943453673856
1214	98-99	-0.25459562356724774
1214	100-101	-0.19532498581859414
1215	1	-0.2263120889286725
1215	2	-0.2098130220347798
1215	3	-0.22882983531347634
1215	4	-0.16016294752502347
1215	5	-0.1684584665717992
1215	6	-0.17229593404366028
1215	7	-0.19029238799835468
1215	8	-0.13300272129723822
1215	9	4.901104289631867
1215	10-11	2.0249551035165325
1215	12-13	-0.009076280801011194
1215	14-15	-0.2688992785113129
1215	16-17	-0.2912199944102909
1215	18-19	-0.34223355709809766
1215	20-21	-0.31059935301299646
1215	22-23	-0.30876529881514614
1215	24-25	-0.357104692674568
1215	26-27	-0.33407681084182883
1215	28-29	-0.34047826092999145
1215	30-31	-0.33665892935609065
1215	32-33	-0.3590051994704311
1215	34-35	-0.34349808750228306
1215	36-37	-0.3244810316724198
1215	38-39	-0.3606943554621864
1215	40-41	-0.2987587512333221
1215	42-43	-0.353436051795903
1215	44-45	-0.32883074365701503
1215	46-47	-0.3385857015783671
1215	48-49	-0.3934896297518051
1215	50-51	-0.3353067688104332
1215	52-53	-0.30394750550153304
1215	54-55	-0.3278318835564136
1215	56-57	-0.31639839487711896
1215	58-59	-0.24198559848431955
1215	60-61	-0.23988696907812113
1215	62-63	-0.29849926226049917
1215	64-65	-0.12749941947551946
1215	66-67	-0.15514803094774976
1215	68-69	-0.20837849213021542
1215	70-71	-0.1734356917204849
1215	72-73	-0.16146898945471833
1215	74-75	-0.18429703055596036
1215	76-77	-0.2706650273687998
1215	78-79	-0.19659093421857676
1215	80-81	-0.20118442737933862
1215	82-83	-0.15396719286108151
1215	84-85	-0.12089425650876962
1215	86-87	-0.19695538541795798
1215	88-89	-0.1974305266437355
1215	90-91	-0.11810936161068497
1215	92-93	-0.08159311658604196
1215	94-95	-0.11555781465769854
1215	96-97	-0.14770099975358875
1215	98-99	-0.1496494452507946
1215	100-101	-0.055462733232999994
1216	1	-0.2907714174954137
1216	2	-0.3042314866165441
1216	3	-0.27211435407201634
1216	4	-0.1843048184594025
1216	5	-0.21936695772653536
1216	6	-0.24982963894750299
1216	7	-0.2786832633860641
1216	8	-0.2454649210147153
1216	9	4.857041930860824
1216	10-11	1.9063211409860088
1216	12-13	-0.1020701132985593
1216	14-15	-0.36859532560420405
1216	16-17	-0.4632277940078069
1216	18-19	-0.4437945625772599
1216	20-21	-0.46842620954986103
1216	22-23	-0.4964665853195669
1216	24-25	-0.5019512558979358
1216	26-27	-0.5468839538004104
1216	28-29	-0.5361068984240305
1216	30-31	-0.5525107075565643
1216	32-33	-0.5673465470901817
1216	34-35	-0.5487791472217154
1216	36-37	-0.46766569816533377
1216	38-39	-0.47282882046497576
1216	40-41	-0.5335116679114762
1216	42-43	-0.4800880494468558
1216	44-45	-0.5173524163759069
1216	46-47	-0.48371260297434304
1216	48-49	-0.5343945163050066
1216	50-51	-0.5141182172420784
1216	52-53	-0.5365498680400762
1216	54-55	-0.5194639138868595
1216	56-57	-0.4395864508649723
1216	58-59	-0.4820678485576195
1216	60-61	-0.5742304000990757
1216	62-63	-0.5328609773407678
1216	64-65	-0.3134793938882794
1216	66-67	-0.3495459925309703
1216	68-69	-0.36841777727465796
1216	70-71	-0.4069418308205144
1216	72-73	-0.3995891699186984
1216	74-75	-0.3941914946732652
1216	76-77	-0.276525559154031
1216	78-79	-0.34885466470131377
1216	80-81	-0.26366784015591094
1216	82-83	-0.2000399314644028
1216	84-85	-0.2667914848500459
1216	86-87	-0.252552813662156
1216	88-89	-0.21304778646157985
1216	90-91	-0.21003036048210078
1216	92-93	-0.2893319778243395
1216	94-95	-0.25294344269790514
1216	96-97	-0.24930057300719
1216	98-99	-0.3125104953802307
1216	100-101	-0.15833181644457994
1301	1	-0.0033485549208194243
1301	2	0.04742213709775456
1301	3	0.07025781377801366
1301	4	0.029174587560703458
1301	5	0.043275561038321086
1301	6	0.03556308655541329
1301	7	0.02648069420528998
1301	8	0.08229554093795599
1301	9	5.296358632214904
1301	10-11	2.3008368801530423
1301	12-13	0.30933193054006125
1301	14-15	0.1412627651303353
1301	16-17	0.01297113472227096
1301	18-19	-0.0820876541115112
1301	20-21	0.0034387340556989443
1301	22-23	-0.044510631285199054
1301	24-25	-0.0725429167940348
1301	26-27	-0.0420226160395103
1301	28-29	0.010090609522883653
1301	30-31	-0.004535002046651471
1301	32-33	0.004569762060256721
1301	34-35	-0.01042512320621114
1301	36-37	-0.04360529977982708
1301	38-39	-0.06451046965815976
1301	40-41	-0.058638645860298766
1301	42-43	-0.09976994357456448
1301	44-45	-0.042214135883163806
1301	46-47	-0.029097175922800034
1301	48-49	-0.10378377070925637
1301	50-51	-0.07467317113005123
1301	52-53	-0.06288496267316646
1301	54-55	-0.22559356030679822
1301	56-57	-0.1535657205824279
1301	58-59	-0.08621849213340482
1301	60-61	1.230628191066785E-4
1301	62-63	-0.1526116847426806
1301	64-65	-0.04142514685666043
1301	66-67	0.01817030788468088
1301	68-69	-0.08695178015387484
1301	70-71	-0.10859467183836813
1301	72-73	-0.17818608995293062
1301	74-75	-0.24372384373527467
1301	76-77	-0.5061548223291368
1301	78-79	-0.08796540778021722
1301	80-81	-0.026299149485723206
1301	82-83	0.004159771756896191
1301	84-85	0.031827493839344356
1301	86-87	-0.02902764434149674
1301	88-89	-0.1526978975855613
1301	90-91	-0.18575024407622465
1301	92-93	-0.24254506163403988
1301	94-95	-0.11361746100816816
1301	96-97	-0.15030071211766227
1301	98-99	-0.24277009687602202
1301	100-101	-0.48106543962000714
1302	1	0.024284671514628542
1302	2	0.012384335168974303
1302	3	0.045893097337845745
1302	4	0.041076751253037
1302	5	0.06822809210964209
1302	6	0.04470108215411983
1302	7	0.019628754371638024
1302	8	0.07251731280335605
1302	9	5.311288290768552
1302	10-11	2.306377382573089
1302	12-13	0.2957848303101045
1302	14-15	0.1288824066265093
1302	16-17	0.08195953102308096
1302	18-19	0.0038359939107053265
1302	20-21	0.03755353132914507
1302	22-23	0.014442643782182074
1302	24-25	-0.009049492333559783
1302	26-27	-0.01806196287365225
1302	28-29	0.024204532477227758
1302	30-31	-0.025506968571782807
1302	32-33	-0.04164231228656945
1302	34-35	-0.008470380767413133
1302	36-37	-0.004452259293906025
1302	38-39	0.0601798275443457
1302	40-41	0.020953880196053376
1302	42-43	0.017512726266041057
1302	44-45	-0.001012116206041469
1302	46-47	-0.020844510899195257
1302	48-49	-0.039937484255922584
1302	50-51	0.004985217549325682
1302	52-53	0.03983091166242758
1302	54-55	0.012067590726054789
1302	56-57	-0.0019376105633952534
1302	58-59	6.223867387546989E-4
1302	60-61	0.026271740782640052
1302	62-63	0.00920178917456127
1302	64-65	0.15159265213572581
1302	66-67	0.11880408613096449
1302	68-69	0.06946500033924252
1302	70-71	-0.014700965946119027
1302	72-73	0.04015434103689586
1302	74-75	0.010539925965773023
1302	76-77	-0.1696349051749948
1302	78-79	0.020931799512595717
1302	80-81	0.029841787454422786
1302	82-83	0.05082820355835338
1302	84-85	0.0942467636674138
1302	86-87	-0.015083759956176834
1302	88-89	-0.012429461000088793
1302	90-91	0.04076212176527605
1302	92-93	0.00598503061487321
1302	94-95	0.0181325092979705
1302	96-97	-0.226904963947959
1302	98-99	-0.20269718608626164
1302	100-101	-0.3442450577570142
1303	1	6.014425579436988E-4
1303	2	0.036673855514493425
1303	3	0.052415884290482495
1303	4	0.06778277157959423
1303	5	0.04726354093442353
1303	6	0.010891044794718141
1303	7	0.01364998879634527
1303	8	0.050312064453457594
1303	9	5.338817910922778
1303	10-11	2.2785110587357664
1303	12-13	0.30756918314110493
1303	14-15	0.14052379372122914
1303	16-17	0.0338281510427052
1303	18-19	-0.01608946461120553
1303	20-21	-5.983192841512164E-4
1303	22-23	-0.10333148847812623
1303	24-25	-0.03566281569953844
1303	26-27	-0.029636458100704033
1303	28-29	-0.05208305558813464
1303	30-31	-0.032828855941659185
1303	32-33	0.017955704453193277
1303	34-35	0.04396837752724281
1303	36-37	-0.02099595145737254
1303	38-39	-0.022910548159622124
1303	40-41	-0.0027687141131949033
1303	42-43	0.06685215161504487
1303	44-45	-0.07273727939686836
1303	46-47	-0.029927267003941438
1303	48-49	-0.09706994697835825
1303	50-51	-0.11617707631523899
1303	52-53	-0.20139963756609092
1303	54-55	-0.04185915191184364
1303	56-57	-0.078412664752463
1303	58-59	-0.08179809265068627
1303	60-61	0.034364864266159145
1303	62-63	-0.04281122568657025
1303	64-65	0.13710284074643653
1303	66-67	0.019274667740411644
1303	68-69	-0.010692474712477917
1303	70-71	-0.09698113968373434
1303	72-73	-0.08877518186022826
1303	74-75	-0.1277035497791914
1303	76-77	-0.20151330871896533
1303	78-79	-0.07687437133770914
1303	80-81	-0.0865983140692066
1303	82-83	-0.08625241252629934
1303	84-85	-0.012538039981322413
1303	86-87	-0.07993492709340444
1303	88-89	-0.01511220652945866
1303	90-91	-0.012920558934688131
1303	92-93	-0.07415584083269522
1303	94-95	-0.15432126369568522
1303	96-97	-0.04249316936078884
1303	98-99	-0.09893897392805684
1303	100-101	-0.3267503935161855
1304	1	-0.08913650642104898
1304	2	-0.0262106192096212
1304	3	0.01847864255635301
1304	4	0.024705240008444207
1304	5	0.01995883629606965
1304	6	0.021550661753501288
1304	7	0.03341295007565748
1304	8	0.07841543585498556
1304	9	5.260046826976726
1304	10-11	2.311340999402134
1304	12-13	0.20592216253647422
1304	14-15	0.047022408579969976
1304	16-17	0.006039828355788757
1304	18-19	-0.02791895485169249
1304	20-21	-0.09956930867443248
1304	22-23	-0.09269445036638757
1304	24-25	-0.07124339957682224
1304	26-27	-0.039815405844869645
1304	28-29	-0.10252122631944616
1304	30-31	-0.1019401663839119
1304	32-33	-0.1752374294534036
1304	34-35	-0.14593614436633828
1304	36-37	-0.0675457241601336
1304	38-39	-0.14515453949429258
1304	40-41	-0.12905268220473687
1304	42-43	-0.14660869544501764
1304	44-45	-0.13687090554991954
1304	46-47	0.0081785460197068
1304	48-49	-0.023621727982472862
1304	50-51	-0.15082255803081068
1304	52-53	-0.042318747703184556
1304	54-55	-0.07954947639967003
1304	56-57	-0.06069149713254518
1304	58-59	-0.14682478847836222
1304	60-61	-0.11702952326802318
1304	62-63	-0.09971676787050399
1304	64-65	0.07466986870105785
1304	66-67	0.03500329620104736
1304	68-69	-0.08892205311227741
1304	70-71	-0.1611262888772842
1304	72-73	-0.1424146506527606
1304	74-75	-0.10373121005194008
1304	76-77	-0.07569154327232752
1304	78-79	0.02986856849166486
1304	80-81	0.05036027816328925
1304	82-83	0.06856474504086663
1304	84-85	0.0031926894848197662
1304	86-87	-0.06746982853885442
1304	88-89	-0.0243965838807938
1304	90-91	-0.09555903704278279
1304	92-93	-0.04814363517274245
1304	94-95	-0.1574260578399702
1304	96-97	-0.17152252350810215
1304	98-99	-0.22960470812372336
1304	100-101	-0.3784608050771112
1305	1	-0.07690845564538051
1305	2	-0.009288160802967127
1305	3	-0.012127690222079934
1305	4	-0.014354449088997967
1305	5	-0.00952459689246865
1305	6	0.02110610307628491
1305	7	-0.012839585275948195
1305	8	0.043229111554758504
1305	9	5.238240068855113
1305	10-11	2.2802374020502896
1305	12-13	0.22542553627955186
1305	14-15	0.018314242352929
1305	16-17	-0.06113145562395772
1305	18-19	-0.15325480172513295
1305	20-21	-0.03324612762185808
1305	22-23	-0.1513835736419935
1305	24-25	-0.10066128039625255
1305	26-27	-0.05480462329336433
1305	28-29	-0.020495129640799803
1305	30-31	-0.06245642582288724
1305	32-33	-0.09142079373769718
1305	34-35	-0.12760260108942845
1305	36-37	-0.04850809988170113
1305	38-39	-0.04102025222509553
1305	40-41	-0.05942892404616629
1305	42-43	-0.07300057424899364
1305	44-45	-0.06589918702467656
1305	46-47	-0.02883610244798973
1305	48-49	0.0016577264106132361
1305	50-51	-0.07543356211679253
1305	52-53	-0.13015430228989544
1305	54-55	-0.04673760458041443
1305	56-57	-0.029483477991725238
1305	58-59	-0.08324978619663881
1305	60-61	-0.07243866150870559
1305	62-63	-0.054239287336798725
1305	64-65	0.13537513393523426
1305	66-67	0.11938001456412195
1305	68-69	-0.033244661660020824
1305	70-71	-0.06465123375765813
1305	72-73	-0.012595502591246088
1305	74-75	-0.0031945951998508804
1305	76-77	0.16922382274984926
1305	78-79	0.07595942685668433
1305	80-81	0.08152867359591909
1305	82-83	0.08991522944482
1305	84-85	0.02993228106032575
1305	86-87	0.0171506899513858
1305	88-89	0.03536883810958358
1305	90-91	-0.020607646210557107
1305	92-93	-0.01927513553517457
1305	94-95	0.010641282946743047
1305	96-97	-0.055059865116987794
1305	98-99	-0.05723625034915614
1305	100-101	-0.20722590121492956
1306	1	-0.07637039280037783
1306	2	0.012897570293063154
1306	3	0.02191492819991936
1306	4	0.012466082219553698
1306	5	-0.00480100680012896
1306	6	-0.014483287049678495
1306	7	-0.023206211734120075
1306	8	0.0275509617121088
1306	9	5.315768310317125
1306	10-11	2.2958605379580277
1306	12-13	0.2858843257100645
1306	14-15	0.07881230574537312
1306	16-17	-0.003664881766674455
1306	18-19	-0.09370053457512029
1306	20-21	-0.05455462393435084
1306	22-23	-0.011374471131766484
1306	24-25	-0.0066036249821124215
1306	26-27	-0.0679064766417028
1306	28-29	-0.009504317868319845
1306	30-31	9.946804749318972E-4
1306	32-33	-0.010531688189544752
1306	34-35	-0.09572791211849818
1306	36-37	-0.0650689600151182
1306	38-39	-0.03927590081012511
1306	40-41	-0.05337983351835618
1306	42-43	-0.03934527621347428
1306	44-45	-0.05422653672971478
1306	46-47	-0.049005608845135384
1306	48-49	-0.10472958389147635
1306	50-51	-0.06452910916644328
1306	52-53	-0.07929515187432656
1306	54-55	0.04009808752415012
1306	56-57	-0.03277136532786784
1306	58-59	0.048951636926517494
1306	60-61	0.03380674142875506
1306	62-63	0.050256378717627115
1306	64-65	0.2348338960838774
1306	66-67	0.1632968858523114
1306	68-69	0.09685613629414291
1306	70-71	0.014072530965655972
1306	72-73	0.00189779925959499
1306	74-75	0.018790157206375113
1306	76-77	0.0013457165221737455
1306	78-79	0.08308889179799905
1306	80-81	0.1315701895332566
1306	82-83	0.06793818664281304
1306	84-85	0.06215821284646239
1306	86-87	0.047440171746231385
1306	88-89	-1.0015275928054734E-4
1306	90-91	0.07013921252526956
1306	92-93	0.0630200949007289
1306	94-95	0.06304824614421278
1306	96-97	-0.02382714419709231
1306	98-99	-0.01718597067397809
1306	100-101	-0.028532987288865996
1307	1	-0.06681245689241422
1307	2	-0.035185097489645045
1307	3	-0.01590064881997222
1307	4	0.015428860821621981
1307	5	0.010585266754844724
1307	6	0.016596648420637905
1307	7	0.017411887628789202
1307	8	0.0205692100384951
1307	9	5.309011363455987
1307	10-11	2.2865018126105383
1307	12-13	0.25310635047423347
1307	14-15	0.06320334504226821
1307	16-17	-0.08174257609405089
1307	18-19	-0.09596145488223584
1307	20-21	-0.044040897652294575
1307	22-23	-0.08032520372996999
1307	24-25	-0.0641250819077257
1307	26-27	-0.05500126398359839
1307	28-29	-0.0363764757483338
1307	30-31	-0.05616027576886751
1307	32-33	-0.012469163415552487
1307	34-35	-0.05147650656838465
1307	36-37	-0.04243670388920151
1307	38-39	-0.043827329752119226
1307	40-41	-0.11678188346889584
1307	42-43	-0.05131642734192354
1307	44-45	-0.05640575808287451
1307	46-47	-0.0587429189641
1307	48-49	-0.0024579444500076875
1307	50-51	-0.04776795142358736
