##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	SRR8283892.sra_2.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	10065114
Sequences flagged as poor quality	0
Sequence length	101
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.661102596552805	34.0	31.0	34.0	30.0	34.0
2	31.836388937075128	34.0	31.0	34.0	30.0	34.0
3	31.92458932904287	34.0	31.0	34.0	30.0	34.0
4	35.38928799018074	37.0	35.0	37.0	33.0	37.0
5	35.39334199294712	37.0	35.0	37.0	33.0	37.0
6	35.391936941797184	37.0	35.0	37.0	33.0	37.0
7	35.372570643511835	37.0	35.0	37.0	33.0	37.0
8	35.3484853723465	37.0	35.0	37.0	33.0	37.0
9	37.00217583228566	39.0	38.0	39.0	34.0	39.0
10-11	36.988703108578804	39.0	38.0	39.0	34.0	39.0
12-13	36.94149032986611	39.0	38.0	39.0	34.0	39.0
14-15	38.34295970219513	41.0	39.0	41.0	34.0	41.0
16-17	38.28655512495934	40.0	39.0	41.0	34.0	41.0
18-19	38.26213354364392	40.0	38.5	41.0	34.0	41.0
20-21	38.24902390574017	40.0	39.0	41.0	34.0	41.0
22-23	38.15109545704102	40.0	39.0	41.0	34.0	41.0
24-25	38.12011478459161	40.0	39.0	41.0	34.0	41.0
26-27	38.059125410800114	40.0	38.0	41.0	34.0	41.0
28-29	37.994669012194	40.0	38.0	41.0	34.0	41.0
30-31	37.91981899062445	40.0	38.0	41.0	33.5	41.0
32-33	37.837574318581986	40.0	38.0	41.0	33.0	41.0
34-35	37.75581543338704	40.0	38.0	41.0	33.0	41.0
36-37	37.66243695799173	40.0	38.0	41.0	33.0	41.0
38-39	37.56497248814072	40.0	38.0	41.0	33.0	41.0
40-41	37.46648080687412	40.0	38.0	41.0	33.0	41.0
42-43	37.3312531780564	40.0	38.0	41.0	32.0	41.0
44-45	37.23011751282698	40.0	37.5	41.0	32.0	41.0
46-47	37.088827508560755	40.0	37.0	41.0	32.0	41.0
48-49	36.95879450545716	40.0	37.0	41.0	31.0	41.0
50-51	35.86777333073425	39.0	35.5	40.0	29.5	40.5
52-53	36.12840743780944	39.0	35.5	40.0	30.5	40.5
54-55	36.5704617950676	40.0	36.0	41.0	31.0	41.0
56-57	36.477804772007545	39.5	35.0	41.0	31.0	41.0
58-59	36.2853457496855	39.0	35.0	41.0	31.0	41.0
60-61	36.03193153102886	39.0	35.0	41.0	30.0	41.0
62-63	35.760033517752504	38.5	35.0	41.0	30.0	41.0
64-65	35.4840936227846	37.5	35.0	40.0	30.0	41.0
66-67	35.164923318305185	37.0	35.0	40.0	29.0	41.0
68-69	34.85033627040886	36.5	35.0	39.5	29.0	41.0
70-71	34.51895587074324	36.0	34.5	39.0	29.0	41.0
72-73	34.1832080093678	35.5	34.0	39.0	29.0	41.0
74-75	33.84670277952142	35.0	34.0	38.5	28.5	40.0
76-77	33.512803233028464	35.0	34.0	37.0	28.0	39.5
78-79	33.193309136886086	35.0	34.0	37.0	27.5	39.0
80-81	32.90226812135461	35.0	34.0	36.0	27.0	39.0
82-83	32.628113452068206	35.0	34.0	36.0	27.0	37.5
84-85	32.3752130378255	35.0	33.5	36.0	26.0	37.0
86-87	32.15269896595309	35.0	33.0	35.0	26.0	37.0
88-89	31.949347419214526	35.0	33.0	35.0	26.0	36.0
90-91	31.765934096722603	35.0	33.0	35.0	25.0	36.0
92-93	31.59698389903979	35.0	33.0	35.0	25.0	36.0
94-95	31.41851617378601	35.0	33.0	35.0	24.5	36.0
96-97	31.227181480507824	35.0	33.0	35.0	24.0	35.0
98-99	31.00647339910904	35.0	33.0	35.0	21.5	35.0
100-101	29.906181191787795	34.5	31.0	35.0	10.5	35.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1210	30-31	0.09117883568026741
1210	32-33	0.0970535140802653
1210	34-35	0.08982364582466573
1210	36-37	0.1104063377028055
1210	38-39	0.11044204096280907
1210	40-41	0.1319229617109272
1210	42-43	0.07869864108732827
1210	44-45	0.06830875671304426
1210	46-47	0.03341942956568289
1210	48-49	0.04228994062936664
1210	50-51	0.10089815584210271
1210	52-53	0.14066605304193303
1210	54-55	0.09523781126776498
1210	56-57	0.1253320566638365
1210	58-59	0.13407302625412143
1210	60-61	0.17013745104558353
1210	62-63	0.21777468302641978
1210	64-65	0.20158455212194326
1210	66-67	0.22051494085804535
1210	68-69	0.21704734247213509
1210	70-71	0.2171646595704928
1210	72-73	0.23236285569183934
1210	74-75	0.2181508694383254
1210	76-77	0.25431197143522155
1210	78-79	0.19412194105855463
1210	80-81	0.22628984601026758
1210	82-83	0.2852608997216066
1210	84-85	0.23599253844822243
1210	86-87	0.22713292514671934
1210	88-89	0.129255937004924
1210	90-91	0.18423115967705428
1210	92-93	0.16945187725390198
1210	94-95	0.17787228600864324
1210	96-97	0.2150368606746227
1210	98-99	0.2048190369067271
1210	100-101	0.27186915332363526
1211	1	-0.10466269305504028
1211	2	-0.11067983355485467
1211	3	-0.10224982787626402
1211	4	-0.054361019564090896
1211	5	-0.0337173987228212
1211	6	-0.055571973231096194
1211	7	-0.04600180082520211
1211	8	-0.054310244028009436
1211	9	-0.024553320256949007
1211	10-11	-0.0551430866745406
1211	12-13	-0.03686748041819499
1211	14-15	-0.053956937545457606
1211	16-17	-0.034553738264435196
1211	18-19	-0.047812122121072775
1211	20-21	-0.009065770003083173
1211	22-23	0.04787557824403876
1211	24-25	0.04868824548274375
1211	26-27	0.009497200458945088
1211	28-29	-0.025303797353231516
1211	30-31	-0.004761818566308307
1211	32-33	0.038577121597576536
1211	34-35	0.04921293915248981
1211	36-37	0.09362125654677556
1211	38-39	0.058704576832006694
1211	40-41	0.04415211882391645
1211	42-43	0.0756604987916134
1211	44-45	0.05405617860196088
1211	46-47	0.048011338870075804
1211	48-49	0.04130185727428426
1211	50-51	-0.004782363650420507
1211	52-53	0.040133871652749065
1211	54-55	0.12888735037695653
1211	56-57	0.17564106365298215
1211	58-59	0.16793364207497774
1211	60-61	0.12505847056112174
1211	62-63	0.1405320151581151
1211	64-65	0.20428590335216512
1211	66-67	0.10084064624319211
1211	68-69	0.1206528886768794
1211	70-71	0.18251711830260575
1211	72-73	0.17670964389181876
1211	74-75	0.14888276147792823
1211	76-77	0.1604586298724584
1211	78-79	0.14302442653583114
1211	80-81	0.18054678470341656
1211	82-83	0.1710603080950719
1211	84-85	0.1679552806267779
1211	86-87	0.17589282946985918
1211	88-89	0.14799568167830657
1211	90-91	0.14026593734933357
1211	92-93	0.2174939212386846
1211	94-95	0.24183728385585823
1211	96-97	0.22912659373988475
1211	98-99	0.19746732249359766
1211	100-101	0.38774371555370024
1212	1	-0.21374590628416001
1212	2	-0.14891061592738097
1212	3	-0.1289233103495384
1212	4	-0.04669472567527322
1212	5	-0.08630277106103534
1212	6	-0.06744049212782954
1212	7	-0.04029547470810968
1212	8	-0.03126979638263805
1212	9	-0.03416661378510355
1212	10-11	-0.05533632640896968
1212	12-13	-0.03820588390566826
1212	14-15	-0.08696526370128055
1212	16-17	-0.05551708831600877
1212	18-19	-0.04495513657808203
1212	20-21	-0.04914424831871145
1212	22-23	-0.008709815742790283
1212	24-25	-0.018959050375272568
1212	26-27	-0.01270055318870078
1212	28-29	-0.05079510876116444
1212	30-31	-0.005383285771578983
1212	32-33	-0.015087497873174982
1212	34-35	-0.02169881099963078
1212	36-37	0.011224174371712081
1212	38-39	2.762559064706238E-4
1212	40-41	-0.04803705207201148
1212	42-43	0.028946438279739084
1212	44-45	0.006577435134552445
1212	46-47	-0.07449592194922872
1212	48-49	-0.05334123941670299
1212	50-51	-0.02883348022604082
1212	52-53	-0.05124003005443711
1212	54-55	0.02960663758820914
1212	56-57	0.07701817414372414
1212	58-59	0.10190708770839052
1212	60-61	0.1039409793302255
1212	62-63	0.06348703007405732
1212	64-65	0.052597505099669206
1212	66-67	0.09352864609977729
1212	68-69	0.03697732500847195
1212	70-71	0.0852345455455108
1212	72-73	0.07268521982614828
1212	74-75	0.08409743455002427
1212	76-77	0.039362966038943625
1212	78-79	0.014963289986702932
1212	80-81	0.04554262090550054
1212	82-83	0.08765866082999452
1212	84-85	0.10498446076915258
1212	86-87	0.08196550006847758
1212	88-89	0.10671513919843179
1212	90-91	0.10951893635736454
1212	92-93	0.11896784373209712
1212	94-95	0.10425508284489027
1212	96-97	0.13486193918803835
1212	98-99	0.1006224464518759
1212	100-101	0.15501834385328905
1213	1	-0.16849977499914814
1213	2	-0.1195977178475971
1213	3	-0.08559858218776739
1213	4	-0.08790716942144172
1213	5	-0.08806109901526327
1213	6	-0.06563660490996881
1213	7	-0.11286615236036823
1213	8	-0.039514776619526515
1213	9	-0.04750479074351688
1213	10-11	-0.04047577526077362
1213	12-13	-0.0341617450997731
1213	14-15	-0.05989644884908074
1213	16-17	-0.010159787854831848
1213	18-19	-0.06362445544245787
1213	20-21	-0.016194224485467146
1213	22-23	0.008038627355851702
1213	24-25	-0.018566482493277192
1213	26-27	0.006248442172001489
1213	28-29	0.009683187390528758
1213	30-31	-0.03463162127822983
1213	32-33	-0.07164526708215391
1213	34-35	-0.004557914341255298
1213	36-37	-0.02659106547414325
1213	38-39	0.024234576017448717
1213	40-41	-0.0371287504491562
1213	42-43	0.04226809751581584
1213	44-45	0.0051569220764662305
1213	46-47	-0.050867613318338556
1213	48-49	-0.0061178235512855395
1213	50-51	0.11180047666932325
1213	52-53	0.05965929395215852
1213	54-55	0.14120024435417378
1213	56-57	0.13723832326169116
1213	58-59	0.13225516276902027
1213	60-61	0.10534825313330032
1213	62-63	0.13931147038344704
1213	64-65	0.13478761892827862
1213	66-67	0.18123095141253032
1213	68-69	0.16293367218280252
1213	70-71	0.2007244761258633
1213	72-73	0.20208810648676234
1213	74-75	0.1990754189965429
1213	76-77	0.1476640217120604
1213	78-79	0.22475501423091515
1213	80-81	0.19928412988716815
1213	82-83	0.22772169605775616
1213	84-85	0.26823833391320306
1213	86-87	0.28966681601428945
1213	88-89	0.2237437699245426
1213	90-91	0.19039862946214114
1213	92-93	0.2106772916929991
1213	94-95	0.2179538860464767
1213	96-97	0.20123276959991543
1213	98-99	0.2216139623611042
1213	100-101	0.3716053794127596
1214	1	-0.22827200905273415
1214	2	-0.18368138416928304
1214	3	-0.1702153919123397
1214	4	-0.10762638336862551
1214	5	-0.11991916815459547
1214	6	-0.12041123481091631
1214	7	-0.08072825813604112
1214	8	-0.11579155438213462
1214	9	-0.22048387727774355
1214	10-11	-0.18004999307997593
1214	12-13	-0.16307036311804524
1214	14-15	-0.17621408103122604
1214	16-17	-0.14786230796507738
1214	18-19	-0.17805618828003134
1214	20-21	-0.1933654259744202
1214	22-23	-0.169298457523837
1214	24-25	-0.1082804756963256
1214	26-27	-0.2123789981769093
1214	28-29	-0.13931000093924695
1214	30-31	-0.14035584768841858
1214	32-33	-0.1728421613587514
1214	34-35	-0.20725412343893623
1214	36-37	-0.14725608049344174
1214	38-39	-0.22603274048405808
1214	40-41	-0.1693726025910962
1214	42-43	-0.0935251562729249
1214	44-45	-0.06097486941643382
1214	46-47	-0.08514517539984467
1214	48-49	-0.10923578193672512
1214	50-51	-0.14819478164170619
1214	52-53	-0.12570184006873575
1214	54-55	-0.05947915032125195
1214	56-57	-0.02076156666849016
1214	58-59	-0.014609458982128842
1214	60-61	-0.030878636312174024
1214	62-63	0.01206572245173021
1214	64-65	-0.03009920346546835
1214	66-67	-0.04723379334135558
1214	68-69	-0.01081328850286667
1214	70-71	-8.614979616083929E-4
1214	72-73	-0.0753761744708541
1214	74-75	-0.047726412665838325
1214	76-77	-0.03548770784856714
1214	78-79	-0.09133655477236147
1214	80-81	-0.024085935248052692
1214	82-83	0.030772931044275253
1214	84-85	-0.014818505433062512
1214	86-87	-0.014912619977323516
1214	88-89	-0.024150155372971938
1214	90-91	0.01817371550133373
1214	92-93	0.007998277432815115
1214	94-95	-0.022401663902719804
1214	96-97	0.0069942917340810595
1214	98-99	-0.017414327582802258
1214	100-101	0.19129291256836112
1215	1	-0.3062632363686504
1215	2	-0.2536083073106852
1215	3	-0.3106516412356761
1215	4	-0.1991028679569382
1215	5	-0.1452841874148092
1215	6	-0.17046631420149083
1215	7	-0.17299805359330378
1215	8	-0.1925384795893521
1215	9	-0.2334565203692378
1215	10-11	-0.14399855806852457
1215	12-13	-0.14455519749320445
1215	14-15	-0.20086109433302113
1215	16-17	-0.22730013314844655
1215	18-19	-0.23420074450562822
1215	20-21	-0.2114119841479294
1215	22-23	-0.19179368370625838
1215	24-25	-0.17341641119963214
1215	26-27	-0.19181878372150862
1215	28-29	-0.19550252517607447
1215	30-31	-0.15823791127551345
1215	32-33	-0.2127587527205108
1215	34-35	-0.21287501986210344
1215	36-37	-0.2439535883740902
1215	38-39	-0.18014772797289424
1215	40-41	-0.1692875093941666
1215	42-43	-0.14994757004271975
1215	44-45	-0.20503381220579087
1215	46-47	-0.21028645660541656
1215	48-49	-0.1336585299142996
1215	50-51	-0.21571317794185063
1215	52-53	-0.1788440827976885
1215	54-55	-0.16553448983147945
1215	56-57	-0.15030488632526584
1215	58-59	-0.15799052237940003
1215	60-61	-0.09761841769268642
1215	62-63	-0.05025916321189072
1215	64-65	8.049313554749915E-4
1215	66-67	-0.0011440515195815237
1215	68-69	-0.0077975363920330665
1215	70-71	-0.051357658627942726
1215	72-73	-0.019488736519669203
1215	74-75	0.023620771903928528
1215	76-77	0.015434635348228198
1215	78-79	0.06876771481326927
1215	80-81	-0.02169908053812719
1215	82-83	0.007713188427537432
1215	84-85	0.05056667986027463
1215	86-87	0.062465974175978545
1215	88-89	-0.008094323744476384
1215	90-91	-0.023374761663024657
1215	92-93	-0.007562407509286828
1215	94-95	0.016423952637648398
1215	96-97	0.05115213136733843
1215	98-99	0.06364276949266312
1215	100-101	0.30796182351063806
1216	1	-1.0638291546730763
1216	2	-1.0322982636880482
1216	3	-1.1073174468378753
1216	4	-0.9626152089551354
1216	5	-1.0404371582955534
1216	6	-1.0267006379672878
1216	7	-1.0378736801218622
1216	8	-1.1280329892617402
1216	9	-2.3577389290304396
1216	10-11	-2.7589399102036154
1216	12-13	-2.877693311366208
1216	14-15	-3.3318438431841244
1216	16-17	-3.3478960097259574
1216	18-19	-3.491823039964622
1216	20-21	-3.432108935979713
1216	22-23	-3.376983769764095
1216	24-25	-3.471675294572613
1216	26-27	-3.4478065583420445
1216	28-29	-3.5215307767707813
1216	30-31	-3.5384705835682624
1216	32-33	-3.683541337934642
1216	34-35	-3.620173791178658
1216	36-37	-3.546007096934048
1216	38-39	-3.590739081357924
1216	40-41	-3.6480550527147386
1216	42-43	-3.6885988878880056
1216	44-45	-3.7044508620114343
1216	46-47	-3.820496502519596
1216	48-49	-3.7754402120523523
1216	50-51	-3.7856930071594306
1216	52-53	-3.8218164556483316
1216	54-55	-3.7659942826343737
1216	56-57	-3.729068966291763
1216	58-59	-3.6601303413683652
1216	60-61	-3.611302676462003
1216	62-63	-3.681084368513268
1216	64-65	-3.701708500208653
1216	66-67	-3.6503811110746867
1216	68-69	-3.612086262419375
1216	70-71	-3.6062687207370843
1216	72-73	-3.54003473298652
1216	74-75	-3.517180898213944
1216	76-77	-3.47282713328514
1216	78-79	-3.444324102088313
1216	80-81	-3.474829952615888
1216	82-83	-3.4630614935688513
1216	84-85	-3.4312461932965945
1216	86-87	-3.445274778408251
1216	88-89	-3.410665942260973
1216	90-91	-3.3750767007246587
1216	92-93	-3.476397415925497
1216	94-95	-3.42564238856054
1216	96-97	-3.5543290951703916
1216	98-99	-3.50654992579884
1216	100-101	-3.279464664846241
1301	1	0.07717878112735832
1301	2	0.08138008027913912
1301	3	0.10360549670654251
1301	4	0.06944865311257331
1301	5	0.1243482915645231
1301	6	0.15174043159069583
1301	7	0.16929965218805165
1301	8	0.16688016009769058
1301	9	0.19220211176174473
1301	10-11	0.21156366430293616
1301	12-13	0.22376876199569296
1301	14-15	0.2573197741179598
1301	16-17	0.2649600257801481
1301	18-19	0.25527723931995894
1301	20-21	0.24224552103878239
1301	22-23	0.29698449394081905
1301	24-25	0.24204169631688188
1301	26-27	0.2970741084491735
1301	28-29	0.19375415487769487
1301	30-31	0.274617290750264
1301	32-33	0.24212115301552473
1301	34-35	0.22181531826068124
1301	36-37	0.3247648824149607
1301	38-39	0.21924725773559572
1301	40-41	0.12129015189838555
1301	42-43	0.22195555081720642
1301	44-45	0.10472949178795687
1301	46-47	0.046998952626545076
1301	48-49	0.11651917569466974
1301	50-51	0.06821139113125696
1301	52-53	0.09669776982256195
1301	54-55	0.17035820050915618
1301	56-57	0.12903807786857868
1301	58-59	0.09542579231170834
1301	60-61	0.15700632746096943
1301	62-63	0.11873543226791128
1301	64-65	0.09504007090011868
1301	66-67	0.050680993075161496
1301	68-69	0.062418965835824736
1301	70-71	0.11613895030406951
1301	72-73	0.14914370511032615
1301	74-75	0.04002083676247281
1301	76-77	0.07804962370708779
1301	78-79	0.1466029690634585
1301	80-81	0.009456017591858767
1301	82-83	-0.018595025803918475
1301	84-85	-0.024957503652792923
1301	86-87	0.09109389617765373
1301	88-89	-0.015915417569949852
1301	90-91	0.043532499944987535
1301	92-93	-0.04043162451285909
1301	94-95	-0.09183246740730766
1301	96-97	-0.037129416877405674
1301	98-99	-0.02243342637729384
1301	100-101	-0.2622096889326144
1302	1	-0.011214571819859742
1302	2	0.01491435828610932
1302	3	0.08913257182158674
1302	4	0.10949125480164668
1302	5	0.012787434727442815
1302	6	0.04866481058091665
1302	7	0.0671576748376097
1302	8	0.08962071155644935
1302	9	0.07881896325316973
1302	10-11	0.12829046613767758
1302	12-13	0.11485398498174249
1302	14-15	0.10795762682469245
1302	16-17	0.09147464321398502
1302	18-19	0.1969816170209313
1302	20-21	0.1605679126080446
1302	22-23	0.16000694678157146
1302	24-25	0.1206764212430258
1302	26-27	0.0902050250211488
1302	28-29	0.15184747618314276
1302	30-31	0.12424730375683168
1302	32-33	0.08961790329429675
1302	34-35	0.12375835231038224
1302	36-37	0.12999020859495403
1302	38-39	0.17908862340923548
1302	40-41	0.09484826952451897
1302	42-43	0.16374829222858978
1302	44-45	0.1629491751216463
1302	46-47	0.1463211279962806
1302	48-49	0.0914228823184331
1302	50-51	0.04662100966530858
1302	52-53	0.13492084160657924
1302	54-55	0.13919885581289293
1302	56-57	0.2093567818709161
1302	58-59	0.19571558555345092
1302	60-61	0.24394747184727095
1302	62-63	0.27297350704373
1302	64-65	0.24984600586570593
1302	66-67	0.2738482150213528
1302	68-69	0.12630052668112057
1302	70-71	0.22173808253270977
1302	72-73	0.2010476515143793
1302	74-75	0.14913863244481718
1302	76-77	0.017187224650932365
1302	78-79	0.03380619931776607
1302	80-81	0.02956271533042809
1302	82-83	0.06485227257976334
1302	84-85	0.07893734314733791
1302	86-87	0.046250972765214726
1302	88-89	0.04780827404159638
1302	90-91	-0.006501596016079247
1302	92-93	0.01034774469455968
1302	94-95	0.032261631550049685
1302	96-97	0.007443487797310411
1302	98-99	-0.06857850023820689
1302	100-101	-0.4428513145583217
1303	1	0.01406037796731141
1303	2	0.12562842884263858
1303	3	0.13369593440931027
1303	4	0.10353550096557029
1303	5	0.028580600394050748
1303	6	0.12127454197298704
1303	7	0.158415871256814
1303	8	0.17789511266015268
1303	9	0.20673740985656508
1303	10-11	0.22777057639324028
1303	12-13	0.218743968645974
1303	14-15	0.17414690104207153
1303	16-17	0.21718138032100853
1303	18-19	0.22591099326425024
1303	20-21	0.21901729496808287
1303	22-23	0.31729566841145385
1303	24-25	0.25750325966004795
1303	26-27	0.19475960293588201
1303	28-29	0.22199222933357987
1303	30-31	0.22024046136593967
1303	32-33	0.32281039040946524
1303	34-35	0.24387179221145772
1303	36-37	0.23660208757326728
1303	38-39	0.26139455454153904
1303	40-41	0.24424837227637397
1303	42-43	0.33885775139932406
1303	44-45	0.24514288121464745
1303	46-47	0.16434313470595896
1303	48-49	0.11157349150176543
1303	50-51	-0.007855157278655156
1303	52-53	0.19524219000835075
1303	54-55	0.23430801438640714
1303	56-57	0.2960393835161099
1303	58-59	0.20668332398846445
1303	60-61	0.18512296661344863
1303	62-63	0.2579424488654425
1303	64-65	0.23968577632418686
1303	66-67	0.30009951329573425
1303	68-69	0.27715428513791807
1303	70-71	0.2674416876911536
1303	72-73	0.2968862198334534
1303	74-75	0.2398883892541832
1303	76-77	0.20233382441621472
1303	78-79	0.2110717949187162
1303	80-81	0.191725259096323
1303	82-83	0.21109753895317596
1303	84-85	0.15246443238218177
1303	86-87	0.15460151352213813
1303	88-89	0.08019060800559785
1303	90-91	0.034722019250416736
1303	92-93	0.08748067838743268
1303	94-95	0.16391914580066924
1303	96-97	0.011731812663821728
1303	98-99	-0.045774952243117895
1303	100-101	-0.39488965055690883
1304	1	0.06182956597693945
1304	2	0.06275615266558177
1304	3	0.0592945139589105
1304	4	0.12143840008176454
1304	5	0.11239864683206235
1304	6	0.054886788626546945
1304	7	0.0801992986035529
1304	8	0.09184743811680818
1304	9	0.1949346933408549
1304	10-11	0.16348201435852872
1304	12-13	0.19078209221331832
1304	14-15	0.24232309241291716
1304	16-17	0.2782097720888075
1304	18-19	0.2313842018135972
1304	20-21	0.24162042711782306
1304	22-23	0.2695627355031718
1304	24-25	0.28710687819474145
1304	26-27	0.13429004017924484
1304	28-29	0.1469257168203555
1304	30-31	0.20947798737338275
1304	32-33	0.16580745909247696
1304	34-35	0.15188977818093718
1304	36-37	0.16664939623661468
1304	38-39	0.20363380672831966
1304	40-41	0.11325852577709838
1304	42-43	0.12242784777726001
1304	44-45	0.1619892434048964
1304	46-47	0.16985007405802577
1304	48-49	0.06791735600324245
1304	50-51	0.006116791568523183
1304	52-53	0.10969610131979124
1304	54-55	0.13078557941222613
1304	56-57	0.08156617509903441
1304	58-59	0.14955194224736346
1304	60-61	0.19658025104926224
1304	62-63	0.15933602485391418
1304	64-65	0.18245040229786724
1304	66-67	0.17314059692841965
1304	68-69	0.13669967460676702
1304	70-71	0.19134261578206946
1304	72-73	0.24796990895326587
1304	74-75	0.2231947504382461
1304	76-77	0.18145236314316548
1304	78-79	0.13856657469118971
1304	80-81	0.18932057253418577
1304	82-83	0.15800140841417232
1304	84-85	0.06524386287131279
1304	86-87	0.019110566979819055
1304	88-89	0.022975626784841552
1304	90-91	-0.07735096477083658
1304	92-93	-0.02827236927877763
1304	94-95	-0.007652427854157651
1304	96-97	-0.04714488458529331
1304	98-99	-0.02905140765340164
1304	100-101	-0.08964220028592607
1305	1	-0.050380083223515726
1305	2	0.05037798272836724
1305	3	0.0273455053185252
1305	4	-0.08551234764072291
1305	5	0.05820194726024397
1305	6	0.03182639886236416
1305	7	0.05564840505580548
1305	8	0.04085890796140035
1305	9	0.0858470185746043
1305	10-11	0.06777981993135285
1305	12-13	0.10921225178008598
1305	14-15	0.0880028812055329
1305	16-17	0.19149865515826292
1305	18-19	0.16324089187843072
1305	20-21	0.14690664552702515
1305	22-23	0.2139654882401132
1305	24-25	0.1890720823823031
1305	26-27	0.1484732094162169
1305	28-29	0.13488018084169084
1305	30-31	0.12322619745302887
1305	32-33	0.1343938738063244
1305	34-35	0.12808430905295864
1305	36-37	0.11737117051995227
1305	38-39	0.11774050696081417
1305	40-41	0.1451260206946614
1305	42-43	0.17311213057887898
1305	44-45	0.06927314036952481
1305	46-47	0.0882604159100353
1305	48-49	0.08903582825733025
1305	50-51	0.1511026405930096
1305	52-53	0.16579223050948855
1305	54-55	0.15033993594173012
1305	56-57	0.14460125339730467
1305	58-59	0.17231238635556423
1305	60-61	0.08679521816036839
1305	62-63	0.04002482466826507
1305	64-65	0.017325959471250485
1305	66-67	0.05806235939703441
1305	68-69	0.0818158880784523
1305	70-71	-6.613653357305793E-4
1305	72-73	0.05881457193111572
1305	74-75	0.018974476642306115
1305	76-77	-0.03614721448992242
1305	78-79	-0.050794381185632176
1305	80-81	0.03554031641616007
1305	82-83	0.013213310968161807
1305	84-85	-0.029018217446314054
1305	86-87	-0.006051317180379101
1305	88-89	0.00854913557714454
1305	90-91	-0.01735252856451197
1305	92-93	-0.0024485067350887846
1305	94-95	-0.0565792370654421
1305	96-97	0.03149873166756123
1305	98-99	-0.08301675869678604
1305	100-101	-0.3009682692555238
1306	1	0.018558056937667544
1306	2	0.0012900669233459894
1306	3	-0.0024442211701973804
1306	4	-0.009393433879097302
1306	5	-0.02690320264691337
1306	6	0.008091171745263637
1306	7	0.005488925343954065
1306	8	-0.0115960380007607
1306	9	0.027386387298150794
1306	10-11	0.02707257854678602
1306	12-13	0.002650539939700991
1306	14-15	0.04168309726922104
1306	16-17	0.03614687655550597
1306	18-19	0.029170398329952718
1306	20-21	0.04615231600290315
1306	22-23	0.10185778053772054
1306	24-25	0.11910702772371451
1306	26-27	0.08079477661092227
1306	28-29	0.06404438598224971
1306	30-31	0.10517899165120781
1306	32-33	0.10580320424842427
1306	34-35	0.06116449974297922
1306	36-37	0.042852862464705765
1306	38-39	0.005811659926486357
1306	40-41	0.002653163677805992
1306	42-43	0.006657970551536607
1306	44-45	0.018324744828625228
1306	46-47	0.06879417209103167
1306	48-49	0.0037847731985820587
1306	50-51	-0.11776229382562065
1306	52-53	-0.025696077438780662
1306	54-55	0.04264077108076236
1306	56-57	0.0363389295027261
1306	58-59	-0.03626992716509392
1306	60-61	-0.05424746588594331
1306	62-63	-0.03852841347261915
1306	64-65	-0.010578343232545251
1306	66-67	0.024919915988469654
1306	68-69	0.029375595101171825
1306	70-71	-0.01142700209812375
1306	72-73	-0.0439382734878464
1306	74-75	-0.0728411923588439
1306	76-77	-0.009758832665177408
1306	78-79	0.022009111174121188
1306	80-81	0.034667855558147664
1306	82-83	-0.03648473671504604
1306	84-85	-0.016282735102045365
1306	86-87	-0.024253053338803454
1306	88-89	0.03302637143632481
1306	90-91	0.10991259055406033
1306	92-93	0.03601426341684899
1306	94-95	-0.03853008045486206
1306	96-97	0.06677621470517181
1306	98-99	0.0022746824870729654
1306	100-101	-0.09436143455101487
1307	1	-0.08550041875655978
1307	2	-0.047476589097072974
1307	3	-0.06057190798944134
1307	4	-0.056677533843988215
1307	5	-0.045209512909167415
1307	6	-0.042811138645205915
1307	7	-0.09199050685166554
1307	8	-0.08700411994871615
1307	9	-0.05553200996914853
1307	10-11	-0.02570066239969293
1307	12-13	-0.02221262137864244
1307	14-15	-0.002874390651861347
1307	16-17	-0.0253240316882426
1307	18-19	-0.01244193581430153
1307	20-21	0.01849119080759465
1307	22-23	0.031956563797315596
1307	24-25	0.08936868630515704
1307	26-27	0.0815667285850239
1307	28-29	0.09638233309150479
1307	30-31	-0.014111296469302204
1307	32-33	0.045513247442571014
1307	34-35	0.03409248998295311
1307	36-37	0.0935419055995581
1307	38-39	0.14329641326354192
1307	40-41	0.15054092510473538
1307	42-43	0.1458126432547644
1307	44-45	0.1494787830090658
1307	46-47	0.14763373625326182
1307	48-49	0.15793306004561458
1307	50-51	0.08357917919295232
1307	52-53	0.13963965975903392
1307	54-55	0.1821885747730576
1307	56-57	0.19800586903689066
1307	58-59	0.17732720625057397
1307	60-61	0.18600084065547406
1307	62-63	0.176755868067616
1307	64-65	0.13380348972681588
1307	66-67	0.20885467667556412
1307	68-69	0.20024988941347743
1307	70-71	0.17797983296517117
1307	72-73	0.16084098769578503
1307	74-75	0.18245527029645103
1307	76-77	0.16295174550781155
1307	78-79	0.14901364005392992
1307	80-81	0.17843092160078555
1307	82-83	0.22663164542622383
1307	84-85	0.2339667598408397
1307	86-87	0.2594399254840738
1307	88-89	0.21417197405630972
1307	90-91	0.23193068434477482
1307	92-93	0.23680552421225443
1307	94-95	0.09900968779856356
1307	96-97	0.1494351311060811
1307	98-99	0.17186426094129104
