##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	SRR8283889.sra_2.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	13696922
Sequences flagged as poor quality	0
Sequence length	101
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2112	44-45	0.3260522519049971
2112	46-47	0.27654042822170766
2112	48-49	0.2868322401776382
2112	50-51	0.35048510989619075
2112	52-53	0.29561244068609227
2112	54-55	0.2220040406113739
2112	56-57	0.18073795716425423
2112	58-59	0.2103904666625951
2112	60-61	0.23217840428539205
2112	62-63	0.2039851416977072
2112	64-65	0.16349257172416287
2112	66-67	0.2283121527795231
2112	68-69	0.2124556296678648
2112	70-71	0.19719187339075006
2112	72-73	0.18777941840582812
2112	74-75	0.14435330698397308
2112	76-77	0.20980663108398545
2112	78-79	0.1688558793834396
2112	80-81	0.16663912059579644
2112	82-83	0.2062601471675265
2112	84-85	0.15174844442244861
2112	86-87	0.11468099419996491
2112	88-89	0.17653795885838264
2112	90-91	0.17283298965527294
2112	92-93	0.21496541896552301
2112	94-95	0.21686547047037763
2112	96-97	0.2557021195729554
2112	98-99	0.22639506512087948
2112	100-101	0.41282642549188964
2113	1	0.30323657882444266
2113	2	0.2299195417339135
2113	3	0.24335711409622007
2113	4	0.32736830653660576
2113	5	0.26632981885975227
2113	6	0.28981946536735137
2113	7	0.2715870082090106
2113	8	0.21373600067456522
2113	9	0.2461869906489369
2113	10-11	0.2905650716766246
2113	12-13	0.25211746599497076
2113	14-15	0.20705601756075254
2113	16-17	0.2305390643939731
2113	18-19	0.2510552921959359
2113	20-21	0.23405093584464254
2113	22-23	0.20316598964223687
2113	24-25	0.17798059497090435
2113	26-27	0.21820225074144162
2113	28-29	0.16199907206049602
2113	30-31	0.18863691262457394
2113	32-33	0.158771508969906
2113	34-35	0.17334532202943365
2113	36-37	0.17971195384889427
2113	38-39	0.18653760145222265
2113	40-41	0.18706220790331685
2113	42-43	0.21199582792879568
2113	44-45	0.21015435025603324
2113	46-47	0.21032092859103813
2113	48-49	0.1561760669216028
2113	50-51	0.15822162243738802
2113	52-53	0.12452903778389413
2113	54-55	0.11118917415827667
2113	56-57	0.10449009469616044
2113	58-59	0.11872801053977611
2113	60-61	0.09314751223619311
2113	62-63	0.09931974285400003
2113	64-65	0.1321401583324402
2113	66-67	0.10506966459016098
2113	68-69	0.12465777225290253
2113	70-71	0.09635258521524293
2113	72-73	0.08002634576180512
2113	74-75	0.1305468221442574
2113	76-77	0.13222708363262115
2113	78-79	0.07876794892748507
2113	80-81	0.0959045880612095
2113	82-83	0.08280141370635619
2113	84-85	0.10777483750299766
2113	86-87	0.14769237666363466
2113	88-89	0.1358484334498158
2113	90-91	0.12130135909787043
2113	92-93	0.16579269045407585
2113	94-95	0.18252772606934187
2113	96-97	0.20050304316541556
2113	98-99	0.23631228807094473
2113	100-101	0.3408704085003471
2114	1	0.37000976925790496
2114	2	0.26893543318195157
2114	3	0.2850474303231927
2114	4	0.41459508359641717
2114	5	0.40452727125182264
2114	6	0.4131930033385842
2114	7	0.35093024550228336
2114	8	0.3781936265571417
2114	9	0.4269780523165636
2114	10-11	0.3689178726218003
2114	12-13	0.38345656250393745
2114	14-15	0.38116690127723984
2114	16-17	0.3871908737760066
2114	18-19	0.38588180504964953
2114	20-21	0.36448998208246763
2114	22-23	0.4063923528146134
2114	24-25	0.3980986065791754
2114	26-27	0.3783265408932266
2114	28-29	0.35893682876886857
2114	30-31	0.3543380318083962
2114	32-33	0.3395417755046637
2114	34-35	0.3549985132106386
2114	36-37	0.3364274870976658
2114	38-39	0.33578829483982275
2114	40-41	0.36121135075415367
2114	42-43	0.32476770563330604
2114	44-45	0.3098959285270553
2114	46-47	0.2750656874721855
2114	48-49	0.31830810252535713
2114	50-51	0.380564579791546
2114	52-53	0.3346081811420234
2114	54-55	0.3024023345756106
2114	56-57	0.2607491520320764
2114	58-59	0.25871431620598884
2114	60-61	0.23686632430707277
2114	62-63	0.27482258644273116
2114	64-65	0.24914795309341287
2114	66-67	0.23041055146569533
2114	68-69	0.21470326734905143
2114	70-71	0.22129726484178036
2114	72-73	0.2480691939168942
2114	74-75	0.24385189141677088
2114	76-77	0.19793807928263973
2114	78-79	0.18447508159301762
2114	80-81	0.2129601165063093
2114	82-83	0.19913494950053945
2114	84-85	0.19046355524183056
2114	86-87	0.16621561964607068
2114	88-89	0.18399533389278133
2114	90-91	0.1555131067658415
2114	92-93	0.1756095346613371
2114	94-95	0.23634952277416232
2114	96-97	0.228789963843834
2114	98-99	0.17776716323982455
2114	100-101	0.4348601511497314
2115	1	0.10699637132937312
2115	2	0.20225549113475694
2115	3	-0.4901521321571103
2115	4	0.034612919096076666
2115	5	0.23300686878173593
2115	6	0.23659276945630126
2115	7	0.30680967324211394
2115	8	0.28018947108935777
2115	9	0.2421433413836951
2115	10-11	0.2901460633016697
2115	12-13	0.2748930070838327
2115	14-15	0.23864704621313848
2115	16-17	0.2702030947518139
2115	18-19	0.21926837312911118
2115	20-21	0.19676422856100118
2115	22-23	0.24884803429619495
2115	24-25	0.22991194440861307
2115	26-27	0.14164884731764715
2115	28-29	0.15193571245416138
2115	30-31	0.19444391668234573
2115	32-33	0.19231146012491962
2115	34-35	0.1587967501651022
2115	36-37	0.1662102161627672
2115	38-39	0.18089233335561516
2115	40-41	0.11078807728438989
2115	42-43	0.15096892848863774
2115	44-45	0.19059611195481807
2115	46-47	0.1590412645095185
2115	48-49	0.1166721617456048
2115	50-51	0.1738418648806217
2115	52-53	0.12212633705748033
2115	54-55	0.14769351906405603
2115	56-57	0.12336254879595288
2115	58-59	0.12688395162498978
2115	60-61	0.11939039021432762
2115	62-63	0.1599135576726951
2115	64-65	0.13456107625014369
2115	66-67	0.1045155750373965
2115	68-69	0.10820025450017567
2115	70-71	0.061820940806583735
2115	72-73	0.11791814628519504
2115	74-75	0.07580754142191992
2115	76-77	0.09919797751746628
2115	78-79	0.09899098681244212
2115	80-81	0.101670716508238
2115	82-83	0.13976383867327868
2115	84-85	0.10454017388775227
2115	86-87	0.10880373543644595
2115	88-89	0.09112719178770945
2115	90-91	0.12214254365201427
2115	92-93	0.11043253122529961
2115	94-95	0.09413206209451985
2115	96-97	0.09964095184482957
2115	98-99	0.11442900195284622
2115	100-101	0.3831455825854633
2116	1	0.17690586068790282
2116	2	0.12896371356969283
2116	3	0.1499670518440297
2116	4	0.20004021633062052
2116	5	0.11766885373594249
2116	6	0.22310313702087825
2116	7	0.1950141097973912
2116	8	0.1822902886900195
2116	9	0.07510568715717625
2116	10-11	0.04074533402400249
2116	12-13	0.043429218781682266
2116	14-15	-0.03218912490618919
2116	16-17	-0.09883486417916032
2116	18-19	-0.1057263126085104
2116	20-21	-0.040894110004870754
2116	22-23	-0.0715960083490117
2116	24-25	-0.06339777131900348
2116	26-27	-0.11131381847293653
2116	28-29	-0.11423606325961799
2116	30-31	-0.154453826586348
2116	32-33	-0.24004504683342276
2116	34-35	-0.1590737270448983
2116	36-37	-0.19696106378259515
2116	38-39	-0.20322668065794858
2116	40-41	-0.1352669248795948
2116	42-43	-0.024280914965366662
2116	44-45	-0.12601654322443778
2116	46-47	-0.17700276846634466
2116	48-49	-0.19445242392043127
2116	50-51	-0.07098135535333938
2116	52-53	-0.17296670834305417
2116	54-55	-0.2611010410582608
2116	56-57	-0.1880428260632172
2116	58-59	-0.180090614500223
2116	60-61	-0.1480454186146929
2116	62-63	-0.17180183116656877
2116	64-65	-0.14324595326945655
2116	66-67	-0.1715635600286589
2116	68-69	-0.2144512781107295
2116	70-71	-0.21734496560441485
2116	72-73	-0.08543013580367997
2116	74-75	-0.13729835438550708
2116	76-77	-0.14731628358844162
2116	78-79	-0.1535242400224739
2116	80-81	-0.10650830105476317
2116	82-83	-0.09975890056293935
2116	84-85	-0.09620430459148466
2116	86-87	-0.07216035735509152
2116	88-89	-0.06003887910519268
2116	90-91	-0.046662878125790286
2116	92-93	-0.04755929784359125
2116	94-95	-0.11312194261403263
2116	96-97	-0.047682634215124864
2116	98-99	0.00931050056881233
2116	100-101	0.19491584575392906
2201	1	0.07136649680155216
2201	2	0.08299130789912823
2201	3	0.03234917497310619
2201	4	-0.048883663472039984
2201	5	-0.057213810326317116
2201	6	-0.059536256309669966
2201	7	-0.0832513829848196
2201	8	-0.04278317816068267
2201	9	-0.013656445696803132
2201	10-11	0.01646954548012758
2201	12-13	0.05689028665116069
2201	14-15	0.11206085191096093
2201	16-17	0.11957188845031652
2201	18-19	0.09696272223986568
2201	20-21	0.08947169209996986
2201	22-23	0.10935218610318742
2201	24-25	0.10051186737725715
2201	26-27	0.1479713863703438
2201	28-29	0.18400739986994097
2201	30-31	0.14161385911521762
2201	32-33	0.12945788807586212
2201	34-35	0.10728603929573666
2201	36-37	0.09841792777925207
2201	38-39	0.0623344265629342
2201	40-41	0.08740754539226003
2201	42-43	0.15156131107178794
2201	44-45	0.144036942287471
2201	46-47	0.1313898668967326
2201	48-49	0.127395761001047
2201	50-51	0.19033930627333717
2201	52-53	0.13891290271607915
2201	54-55	0.08818084041436691
2201	56-57	0.05766738552686235
2201	58-59	0.06985104942214804
2201	60-61	0.08352067064047475
2201	62-63	0.11015143894297097
2201	64-65	0.059981696480861046
2201	66-67	0.05496520780876324
2201	68-69	0.0473639807228281
2201	70-71	0.06313648573715369
2201	72-73	0.032494955946905435
2201	74-75	0.020022874131225166
2201	76-77	0.01391921325968326
2201	78-79	-0.026340108347049807
2201	80-81	-0.10110128003920948
2201	82-83	-0.08305988193066582
2201	84-85	-0.06505012704175428
2201	86-87	-0.026300309253649345
2201	88-89	-0.05954008124498955
2201	90-91	-0.10991045323921256
2201	92-93	-0.10687929182397937
2201	94-95	-0.1811010855777191
2201	96-97	-0.13985767900557988
2201	98-99	-0.22433617277134132
2201	100-101	-0.5788564167179473
2202	1	-0.12795841575225353
2202	2	-0.11061783761049426
2202	3	-0.15517956003704114
2202	4	-0.28327464125532487
2202	5	-0.24927723581717487
2202	6	-0.2789532644239401
2202	7	-0.2675873848408017
2202	8	-0.28353229899289545
2202	9	-0.20534896308839734
2202	10-11	-0.20990836443228744
2202	12-13	-0.21533793485818364
2202	14-15	-0.12030324884380406
2202	16-17	-0.12071376637380382
2202	18-19	-0.1509173722391921
2202	20-21	-0.13096861472522647
2202	22-23	-0.0869769325266887
2202	24-25	-0.12324731841432168
2202	26-27	-0.13004502793803852
2202	28-29	-0.12791857639100357
2202	30-31	-0.15140261283964662
2202	32-33	-0.13810314426216763
2202	34-35	-0.1757901338338428
2202	36-37	-0.12190352727931497
2202	38-39	-0.14661942024610397
2202	40-41	-0.09744090728185739
2202	42-43	-0.08769564803591123
2202	44-45	-0.03941337714466897
2202	46-47	-0.1046921971158099
2202	48-49	-0.08979022504333045
2202	50-51	-0.04301462293489067
2202	52-53	-0.045246894998861364
2202	54-55	-0.12650071449733247
2202	56-57	-0.17627665549673566
2202	58-59	-0.15008358592968563
2202	60-61	-0.12341682844776614
2202	62-63	-0.14807177390999016
2202	64-65	-0.13846853354039013
2202	66-67	-0.21303542312617196
2202	68-69	-0.18756622702570525
2202	70-71	-0.18659972275207437
2202	72-73	-0.20167315639174532
2202	74-75	-0.18046105638051912
2202	76-77	-0.19489094379288474
2202	78-79	-0.19954204376321982
2202	80-81	-0.22771866111450478
2202	82-83	-0.25938328649937503
2202	84-85	-0.28040660175424037
2202	86-87	-0.2472757137320052
2202	88-89	-0.24272121216087683
2202	90-91	-0.21994911579831466
2202	92-93	-0.31527921763647626
2202	94-95	-0.34780608519890066
2202	96-97	-0.2730407157849797
2202	98-99	-0.328374115219912
2202	100-101	-0.7722167852743063
2203	1	0.0646365793552981
2203	2	0.07380494123502856
2203	3	0.02816803089226738
2203	4	-0.057437552735038366
2203	5	-0.07753204710379435
2203	6	-0.0551730854835526
2203	7	-0.08477034317327536
2203	8	-0.05830312382393288
2203	9	0.011847302207662835
2203	10-11	0.030916308413146965
2203	12-13	0.025900518218364255
2203	14-15	0.11774355991726537
2203	16-17	0.10002837664946185
2203	18-19	0.12036713585843017
2203	20-21	0.09276249230641298
2203	22-23	0.12583198945503682
2203	24-25	0.07353986632772092
2203	26-27	0.07237254174435748
2203	28-29	0.07158502624118057
2203	30-31	0.0979700831761221
2203	32-33	0.10444810285602557
2203	34-35	0.08313013846053963
2203	36-37	0.07721402032497338
2203	38-39	0.10066647229735537
2203	40-41	0.09469931511623031
2203	42-43	0.06281549358363492
2203	44-45	0.02239721356544777
2203	46-47	0.07025798823482177
2203	48-49	0.08387348819937301
2203	50-51	0.0649013364744988
2203	52-53	0.029900624060374525
2203	54-55	-0.004660749813226062
2203	56-57	0.008601888268998437
2203	58-59	0.01661738760481768
2203	60-61	0.02549700978513414
2203	62-63	0.019325051197050414
2203	64-65	0.03390982737507642
2203	66-67	0.018668068922693237
2203	68-69	0.03654398955859506
2203	70-71	0.018288862753415458
2203	72-73	-0.0037131927191360603
2203	74-75	-0.009597248475245124
2203	76-77	-9.79752778253129E-4
2203	78-79	-0.031347268597606615
2203	80-81	-0.10227096145023751
2203	82-83	-0.06283550803656368
2203	84-85	-0.006168905932945279
2203	86-87	0.00336081781219022
2203	88-89	-0.013363759904073902
2203	90-91	-0.009020234743292832
2203	92-93	0.0026903653776031433
2203	94-95	-0.05774741889570478
2203	96-97	-0.058862160260130025
2203	98-99	-0.10887305775004208
2203	100-101	-0.3331590781837619
2204	1	-0.12055807406280294
2204	2	-0.12957381505039578
2204	3	-0.16700944136944074
2204	4	-0.2626739732406591
2204	5	-0.3119257772810968
2204	6	-0.29308639880469656
2204	7	-0.30731786508148673
2204	8	-0.2867109144194586
2204	9	-0.22946392045319186
2204	10-11	-0.23463236307406987
2204	12-13	-0.23208102147719245
2204	14-15	-0.20400854827085624
2204	16-17	-0.17218287387493802
2204	18-19	-0.18124085730381978
2204	20-21	-0.19173010517463496
2204	22-23	-0.22453161450734882
2204	24-25	-0.26537091626799736
2204	26-27	-0.2052195047160268
2204	28-29	-0.18723401930589034
2204	30-31	-0.2024038083469577
2204	32-33	-0.22432804731595013
2204	34-35	-0.14997798961341147
2204	36-37	-0.18066557048167908
2204	38-39	-0.21565554250739183
2204	40-41	-0.14942281514770173
2204	42-43	-0.16599592398484475
2204	44-45	-0.17650811926804266
2204	46-47	-0.13615007772460075
2204	48-49	-0.16312161669733882
2204	50-51	-0.20545565329276627
2204	52-53	-0.17180548513733385
2204	54-55	-0.16778950234560597
2204	56-57	-0.14069333038516163
2204	58-59	-0.18804704993426213
2204	60-61	-0.21118113336773803
2204	62-63	-0.23315197074428795
2204	64-65	-0.25319557439304674
2204	66-67	-0.2636475225447015
2204	68-69	-0.330965921576464
2204	70-71	-0.2398286538657075
2204	72-73	-0.26727077565987756
2204	74-75	-0.28407925854785887
2204	76-77	-0.26875965813085045
2204	78-79	-0.250216722070828
2204	80-81	-0.2919893383381762
2204	82-83	-0.2988651463690104
2204	84-85	-0.3134176839907745
2204	86-87	-0.2938212882512765
2204	88-89	-0.3125519304110256
2204	90-91	-0.33076145976467686
2204	92-93	-0.2935991693085782
2204	94-95	-0.34549776701852863
2204	96-97	-0.3753407343652988
2204	98-99	-0.3850849603674149
2204	100-101	-0.5494364779411569
2205	1	0.23255979747298738
2205	2	0.25371008817236174
2205	3	0.14233210529282303
2205	4	0.050148103194281646
2205	5	0.05375220301555572
2205	6	0.09379148480770283
2205	7	0.0606872471299269
2205	8	0.07687393214040839
2205	9	0.14745789902087125
2205	10-11	0.12575290163020014
2205	12-13	0.17405949756264505
2205	14-15	0.23202204438137386
2205	16-17	0.2510700855413077
2205	18-19	0.2180596459097046
2205	20-21	0.24301389630927162
2205	22-23	0.28887165202883835
2205	24-25	0.2749207870991839
2205	26-27	0.28194544274630573
2205	28-29	0.2600329481715562
2205	30-31	0.25773159242707777
2205	32-33	0.27060225070759003
2205	34-35	0.2602170606612688
2205	36-37	0.304211432129911
2205	38-39	0.23040279655824492
2205	40-41	0.2627106209410144
2205	42-43	0.30914791191541724
2205	44-45	0.3125946424844912
2205	46-47	0.3152046384540981
2205	48-49	0.2616275637971839
2205	50-51	0.38877987463464336
2205	52-53	0.2890159985708891
2205	54-55	0.21712707797595243
2205	56-57	0.19452732949471851
2205	58-59	0.1686139520730947
2205	60-61	0.2074228912074929
2205	62-63	0.16072620030062978
2205	64-65	0.16968942731605807
2205	66-67	0.13540832137358194
2205	68-69	0.1736780140013252
2205	70-71	0.11468925631513827
2205	72-73	0.16335064557263124
2205	74-75	0.18636794225474418
2205	76-77	0.23159515452860902
2205	78-79	0.17399882161581814
2205	80-81	0.15707996088356424
2205	82-83	0.1872318931489474
2205	84-85	0.19499443369073077
2205	86-87	0.17117024044692286
2205	88-89	0.1289791424405351
2205	90-91	0.10858532758252792
2205	92-93	0.02121808105368217
2205	94-95	0.05171980824057343
2205	96-97	0.023494510782175126
2205	98-99	0.053133566748897465
2205	100-101	-0.2685317956902473
2206	1	0.09097858333939257
2206	2	0.0632980828704568
2206	3	0.0022211958801001686
2206	4	-0.09692839791489405
2206	5	-0.10067848212443664
2206	6	-0.12883742226846095
2206	7	-0.15326982379157528
2206	8	-0.10891736189952184
2206	9	-0.08307289978856858
2206	10-11	-0.1010422454118114
2206	12-13	-0.09820572678844286
2206	14-15	-0.025693635722639385
2206	16-17	-0.013176625643161799
2206	18-19	-0.020230887964999056
2206	20-21	-0.022153911607453836
2206	22-23	-0.006500924902731242
2206	24-25	-0.058468475929885244
2206	26-27	-0.049542380700508204
2206	28-29	-0.06153443052970431
2206	30-31	-0.08191345080363988
2206	32-33	-0.08576976826331162
2206	34-35	-0.04154478549488516
2206	36-37	-0.046436958743342416
2206	38-39	-0.07277978413559083
2206	40-41	-0.05799010865968768
2206	42-43	-0.025108990281594856
2206	44-45	-0.09925371855311482
2206	46-47	-0.04051375990115247
2206	48-49	-0.017353724901241208
2206	50-51	0.045920416703218336
2206	52-53	-0.03389393578947164
2206	54-55	-0.031606243185017036
2206	56-57	-0.03221036934330357
2206	58-59	-0.09260093591627339
2206	60-61	-0.08871692112676044
2206	62-63	-0.0790184388489692
2206	64-65	-0.08009831560122649
2206	66-67	-0.12641055023387082
2206	68-69	-0.09159395750708654
2206	70-71	-0.11276881068702949
2206	72-73	-0.06906068599753468
2206	74-75	-0.07559544881955915
2206	76-77	-0.054029911450573564
2206	78-79	-0.08478327645964967
2206	80-81	-0.04602859557025596
2206	82-83	-0.06259089086463732
2206	84-85	-0.05494395739268754
2206	86-87	-0.05374595308294161
2206	88-89	-0.05099073157065703
2206	90-91	-0.01869391988851632
2206	92-93	-0.03251311844756799
2206	94-95	-0.031321734622114406
2206	96-97	-0.04923937988013094
2206	98-99	-0.08031126153393942
2206	100-101	-0.1948172645503199
2207	1	0.11118817856081264
2207	2	0.0695832697051415
2207	3	0.01456077571356218
2207	4	-0.07135029523680458
2207	5	-0.08851643601089876
2207	6	-0.11131780300686955
2207	7	-0.09793118587312932
2207	8	-0.1136022965138892
2207	9	5.75309323025408E-4
2207	10-11	-0.03513282638071047
2207	12-13	-0.06312937453501632
2207	14-15	-0.015151525285439504
2207	16-17	0.004349226004286777
2207	18-19	0.02305774224161894
2207	20-21	0.0021519766112518823
2207	22-23	-0.009303321880032911
2207	24-25	-0.013113771549889464
2207	26-27	-0.04845176419085817
2207	28-29	-0.05024948431783116
2207	30-31	-0.09784850509171861
2207	32-33	-0.00208026215566548
2207	34-35	-0.03989528637294626
2207	36-37	-0.018716284244447934
2207	38-39	0.009109030100709958
2207	40-41	0.011410976914795867
2207	42-43	0.01678758170211836
2207	44-45	0.022672767182207565
2207	46-47	0.010343750072784985
2207	48-49	0.022728908202708453
2207	50-51	0.06858194985653654
2207	52-53	0.03756764627065223
2207	54-55	0.004131940832088787
2207	56-57	-0.03835891983319328
2207	58-59	-0.043827066431099126
2207	60-61	-0.03655861104370928
2207	62-63	-0.044555717274043616
2207	64-65	-0.011809647133034673
2207	66-67	-0.010310571541324975
2207	68-69	-0.032647278331438656
2207	70-71	-0.03503779705961563
2207	72-73	-0.029682678106127014
2207	74-75	-0.04351106690643647
2207	76-77	-0.05620128148543557
2207	78-79	-0.003597710019100475
2207	80-81	-0.010134006726620015
2207	82-83	-0.054406195257591605
2207	84-85	-0.05111578452585874
2207	86-87	-0.020377810216590575
2207	88-89	-0.010728779206495176
2207	90-91	-0.04297185164788786
2207	92-93	-0.03472782609595271
2207	94-95	0.01824376690299445
2207	96-97	-0.04163792675642597
2207	98-99	-0.10967384235727096
2207	100-101	-0.16622371592844232
2208	1	0.25188659970939753
2208	2	0.17533601399282617
2208	3	0.11752929637195209
2208	4	0.06569879967135961
2208	5	0.06686348048354063
2208	6	0.07123437836276025
2208	7	0.07180214984304456
2208	8	0.03306858887400921
2208	9	0.09078880112348742
2208	10-11	0.14927012277858154
2208	12-13	0.15631994092451862
2208	14-15	0.19451841918813528
2208	16-17	0.15851416951253583
2208	18-19	0.18107677301382097
2208	20-21	0.1818016803603868
2208	22-23	0.2108740345680573
2208	24-25	0.14719922521272366
2208	26-27	0.1361144642676848
2208	28-29	0.17355952888352988
2208	30-31	0.19082814169520645
2208	32-33	0.22634309442987188
2208	34-35	0.18943872280817686
2208	36-37	0.21077654045046046
2208	38-39	0.19127513035093813
2208	40-41	0.1952471141108063
2208	42-43	0.25240695599047314
2208	44-45	0.2141729657278333
2208	46-47	0.21829779281028294
2208	48-49	0.20320106240668423
2208	50-51	0.318708618850188
2208	52-53	0.2164869923830608
2208	54-55	0.16131432259855671
2208	56-57	0.1341163667373948
2208	58-59	0.1460389265316806
2208	60-61	0.1340271946899847
2208	62-63	0.11833855020996253
2208	64-65	0.1283019194133459
2208	66-67	0.15084709774015437
2208	68-69	0.12999939031801944
2208	70-71	0.14868704416159773
2208	72-73	0.15868778528533412
2208	74-75	0.146687110800368
2208	76-77	0.15637696048083072
2208	78-79	0.12398025725888218
2208	80-81	0.12351165759532279
2208	82-83	0.15423977458746307
2208	84-85	0.11000146045610038
2208	86-87	0.13509981716955366
2208	88-89	0.15369348321078746
2208	90-91	0.12671679778191702
2208	92-93	0.14176126731018357
2208	94-95	0.14523138442667616
2208	96-97	0.14178181109554444
2208	98-99	0.11980103033242173
2208	100-101	-0.004354722656067622
2209	1	0.5548001509066296
2209	2	0.5444404756756676
2209	3	0.4925565576357833
2209	4	0.4441502859322668
2209	5	0.45031900373159317
2209	6	0.4016071275684112
2209	7	0.44704646804463977
2209	8	0.4497526925990556
2209	9	0.5164516123514176
2209	10-11	0.5492901989593122
2209	12-13	0.5728541620760055
2209	14-15	0.6505781377416895
2209	16-17	0.6361933300309204
2209	18-19	0.6772243431651788
2209	20-21	0.6253898147937988
2209	22-23	0.6338992188280983
2209	24-25	0.6457840321043733
2209	26-27	0.6409284065045426
2209	28-29	0.6228826882552028
2209	30-31	0.6673632172988135
2209	32-33	0.7085306589578622
2209	34-35	0.6763265624284216
2209	36-37	0.6844721578542874
2209	38-39	0.6764286080036541
2209	40-41	0.7159856946138916
2209	42-43	0.7492050806765249
2209	44-45	0.7546463358232671
2209	46-47	0.7305273607105462
2209	48-49	0.7225221296938642
2209	50-51	0.7678999308594072
2209	52-53	0.6833172393208073
2209	54-55	0.6549435066225229
2209	56-57	0.6278159062105431
2209	58-59	0.6288612579874666
2209	60-61	0.666815226618148
2209	62-63	0.62159371549442
2209	64-65	0.5984186984022202
2209	66-67	0.5933318760219777
2209	68-69	0.6256969683577438
2209	70-71	0.6365065972885802
2209	72-73	0.608392475469774
2209	74-75	0.6041485277741536
2209	76-77	0.6148348364629577
2209	78-79	0.5740460504340525
2209	80-81	0.5358414632051165
2209	82-83	0.6037236467222726
2209	84-85	0.6129180350434957
2209	86-87	0.6367604613445188
2209	88-89	0.6685880118461327
2209	90-91	0.6595485582998357
2209	92-93	0.6706533129954195
2209	94-95	0.7305345887707269
2209	96-97	0.7703527285182723
2209	98-99	0.7657776484334349
2209	100-101	0.7556246581130246
2210	1	0.29604844537217545
2210	2	0.26601690389416177
2210	3	0.23863467317884357
2210	4	0.2029278748528398
2210	5	0.2101841172636867
2210	6	0.194837146063648
2210	7	0.1877876546460655
2210	8	0.12160884911849479
2210	9	0.23023899518861413
2210	10-11	0.259427860088671
2210	12-13	0.24830477704460918
2210	14-15	0.2790461125542194
2210	16-17	0.23848936472432314
2210	18-19	0.258559610501365
2210	20-21	0.22742863480425513
2210	22-23	0.30508861415840727
2210	24-25	0.3258958858785945
2210	26-27	0.32624384167584
2210	28-29	0.32337164254950324
2210	30-31	0.3329712112335983
2210	32-33	0.3106410278751994
2210	34-35	0.2747717570452082
2210	36-37	0.31677326738094536
2210	38-39	0.3020716212446857
2210	40-41	0.2729615863164909
2210	42-43	0.313561949634412
2210	44-45	0.22011226681041762
2210	46-47	0.2883490501339452
2210	48-49	0.26989643499598515
2210	50-51	0.3730075043710386
2210	52-53	0.2620642971096103
2210	54-55	0.2065581934424756
2210	56-57	0.27408642941257
2210	58-59	0.27276717077598533
2210	60-61	0.24084093654099803
2210	62-63	0.2837266595115935
2210	64-65	0.24455566286252406
2210	66-67	0.21480778142892376
2210	68-69	0.24889935193834845
2210	70-71	0.25160897112596103
2210	72-73	0.24047562952017998
2210	74-75	0.26176409345591267
2210	76-77	0.269614458320536
2210	78-79	0.2670066001173872
2210	80-81	0.2357687738335308
2210	82-83	0.2542234635908649
2210	84-85	0.20546761381309508
2210	86-87	0.19056588464371416
2210	88-89	0.19791768987276726
2210	90-91	0.23461454333468268
2210	92-93	0.24139708934344384
2210	94-95	0.28003224692267636
2210	96-97	0.29675751351392776
2210	98-99	0.27081167370500836
2210	100-101	0.2418896380934079
2211	1	0.3424752662266677
2211	2	0.32092217306471227
2211	3	0.2709919009415067
2211	4	0.2780869697699302
2211	5	0.26215977127027656
2211	6	0.2595109397974156
2211	7	0.2445513307274254
2211	8	0.2600236851642137
2211	9	0.32377808617452786
2211	10-11	0.34789488047025685
2211	12-13	0.3181302713328549
2211	14-15	0.36553987288915124
2211	16-17	0.36006726493986463
2211	18-19	0.38835074243667833
2211	20-21	0.41527077908141763
2211	22-23	0.45824494350912204
2211	24-25	0.4129145507651373
2211	26-27	0.41187042786287975
2211	28-29	0.42586886445609196
2211	30-31	0.38213589441921414
2211	32-33	0.4274841240519649
2211	34-35	0.4300476339903483
2211	36-37	0.42269102684157644
2211	38-39	0.4595298367399394
2211	40-41	0.45711850205356797
2211	42-43	0.47707157899879604
2211	44-45	0.4701966175191359
2211	46-47	0.45803969522375354
2211	48-49	0.43256758220436353
2211	50-51	0.4895650798229241
2211	52-53	0.4777802065701806
2211	54-55	0.42756676920168246
2211	56-57	0.37743086444513096
2211	58-59	0.41801246265639946
2211	60-61	0.3614953833797401
2211	62-63	0.40307776087819747
2211	64-65	0.36992844948620274
2211	66-67	0.34082351833554014
2211	68-69	0.33164722198561947
2211	70-71	0.3459885469402053
2211	72-73	0.3513349573779898
2211	74-75	0.35829484594696837
2211	76-77	0.3755579410485801
2211	78-79	0.374929628314451
2211	80-81	0.3725118384016497
2211	82-83	0.3589485501671419
2211	84-85	0.37289038458768076
2211	86-87	0.37946927491341853
2211	88-89	0.43265363536176693
2211	90-91	0.42918556926920814
2211	92-93	0.43883249150525216
2211	94-95	0.45730196282041646
2211	96-97	0.4670157422195125
2211	98-99	0.44316734030794436
2211	100-101	0.45473576192138054
2212	1	0.35100445766484256
2212	2	0.31452331241647613
2212	3	0.2677956398472112
2212	4	0.28024554852928674
2212	5	0.2615088915341275
2212	6	0.27428892650330994
2212	7	0.24974586167721213
2212	8	0.2982864074010294
2212	9	0.3309007121351115
2212	10-11	0.3146596772576302
