##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	SRR8283888.sra_2.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	12246950
Sequences flagged as poor quality	0
Sequence length	101
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.829319626519254	34.0	31.0	34.0	30.0	34.0
2	32.005568488480804	34.0	31.0	34.0	30.0	34.0
3	32.105884322219005	34.0	31.0	34.0	30.0	34.0
4	35.600368581565206	37.0	35.0	37.0	35.0	37.0
5	35.61061129505714	37.0	35.0	37.0	35.0	37.0
6	35.615039417977535	37.0	36.0	37.0	35.0	37.0
7	35.59749104879174	37.0	35.0	37.0	35.0	37.0
8	35.57276668884906	37.0	35.0	37.0	35.0	37.0
9	37.23499434553093	39.0	38.0	39.0	35.0	39.0
10-11	37.21878063517856	39.0	38.0	39.0	35.0	39.0
12-13	37.17042777997787	39.0	38.0	39.0	34.5	39.0
14-15	38.57851628364614	41.0	39.0	41.0	35.0	41.0
16-17	38.52452373856348	40.0	39.0	41.0	35.0	41.0
18-19	38.49938752097461	40.0	39.0	41.0	34.0	41.0
20-21	38.485347535508836	40.0	39.0	41.0	34.0	41.0
22-23	38.38755731018743	40.0	39.0	41.0	34.0	41.0
24-25	38.35540314119025	40.0	39.0	41.0	34.0	41.0
26-27	38.29283980909533	40.0	38.5	41.0	34.0	41.0
28-29	38.22790286561144	40.0	38.0	41.0	34.0	41.0
30-31	38.15115661450402	40.0	38.0	41.0	34.0	41.0
32-33	38.06798276305529	40.0	38.0	41.0	34.0	41.0
34-35	37.98472656457322	40.0	38.0	41.0	33.0	41.0
36-37	37.89267368610144	40.0	38.0	41.0	33.0	41.0
38-39	37.79004731790364	40.0	38.0	41.0	33.0	41.0
40-41	37.68842532222308	40.0	38.0	41.0	33.0	41.0
42-43	37.5465827001825	40.0	38.0	41.0	33.0	41.0
44-45	37.44091806531422	40.0	37.5	41.0	32.5	41.0
46-47	37.29783860471383	40.0	37.0	41.0	32.0	41.0
48-49	37.1622462327355	40.0	37.0	41.0	32.0	41.0
50-51	36.051679561033566	39.0	35.5	40.0	30.0	40.5
52-53	36.309644809524	39.0	35.5	40.0	30.5	40.5
54-55	36.75071050343146	39.5	36.0	41.0	31.0	41.0
56-57	36.65219091283952	39.0	35.0	41.0	31.0	41.0
58-59	36.452303267344114	39.0	35.0	41.0	31.0	41.0
60-61	36.19161129913979	39.0	35.0	41.0	31.0	41.0
62-63	35.90981150408878	38.5	35.0	41.0	30.5	41.0
64-65	35.62610098840936	37.5	35.0	40.0	30.0	41.0
66-67	35.29730169552419	37.0	35.0	40.0	30.0	41.0
68-69	34.974272778120266	36.5	35.0	39.5	29.5	41.0
70-71	34.64209999224297	36.0	34.5	39.0	29.0	41.0
72-73	34.30372762197935	35.5	34.0	39.0	29.0	41.0
74-75	33.96651456076819	35.0	34.0	37.5	29.0	40.0
76-77	33.63571954649933	35.0	34.0	37.0	29.0	39.0
78-79	33.318311416311815	35.0	34.0	37.0	28.5	39.0
80-81	33.03154507857059	35.0	34.0	36.0	28.0	39.0
82-83	32.76431286973491	35.0	34.0	36.0	27.0	37.0
84-85	32.518047636350275	35.0	34.0	35.5	27.0	37.0
86-87	32.3025428371962	35.0	33.0	35.0	27.0	37.0
88-89	32.1038507138512	35.0	33.0	35.0	26.0	36.0
90-91	31.922991887776142	35.0	33.0	35.0	26.0	36.0
92-93	31.754842470982574	35.0	33.0	35.0	25.5	36.0
94-95	31.57871702750481	35.0	33.0	35.0	25.0	35.5
96-97	31.385030558628884	35.0	33.0	35.0	25.0	35.0
98-99	31.16328212330417	35.0	33.0	35.0	24.0	35.0
100-101	30.04250650161877	34.5	31.0	35.0	12.5	35.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1112	60-61	0.19060832567867436
1112	62-63	0.19261612684705653
1112	64-65	0.14879018435391345
1112	66-67	0.18039801435396186
1112	68-69	0.20087871824136272
1112	70-71	0.187224936329919
1112	72-73	0.23593909494281462
1112	74-75	0.2672765615459056
1112	76-77	0.29087110282314654
1112	78-79	0.28802398440257804
1112	80-81	0.2876226526139547
1112	82-83	0.28475678158906703
1112	84-85	0.3043290847000222
1112	86-87	0.2809153259613879
1112	88-89	0.2655147188123905
1112	90-91	0.3201926472724388
1112	92-93	0.31041140486382446
1112	94-95	0.33041546950044065
1112	96-97	0.35046698364265083
1112	98-99	0.37996621125805774
1112	100-101	0.5726673470860462
1113	1	-0.21461506685158582
1113	2	-0.22978868649708062
1113	3	-0.14516181023170205
1113	4	-0.15647578097087234
1113	5	-0.1480878853129255
1113	6	-0.15722360912146627
1113	7	-0.10585563519747865
1113	8	-0.07362425075900347
1113	9	-0.14444600618656978
1113	10-11	-0.12567808809814807
1113	12-13	-0.18030550539022983
1113	14-15	-0.19102533969812185
1113	16-17	-0.12592516858831715
1113	18-19	-0.13464362361298043
1113	20-21	-0.17931753822485774
1113	22-23	-0.13308493550199074
1113	24-25	-0.13811952763982305
1113	26-27	-0.10774557118362083
1113	28-29	-0.08566691175583685
1113	30-31	-0.17464077948599055
1113	32-33	-0.1832551784662826
1113	34-35	-0.16657816810005244
1113	36-37	-0.11708607298249518
1113	38-39	-0.13649607668617136
1113	40-41	-0.12427558287794227
1113	42-43	-0.11116196081774632
1113	44-45	-0.11833485237105634
1113	46-47	-0.12136137429504856
1113	48-49	-0.09506751212366993
1113	50-51	-0.1444821004161554
1113	52-53	-0.08246287033322375
1113	54-55	0.02239173769080338
1113	56-57	0.017755756875210693
1113	58-59	-0.009788671547958927
1113	60-61	-0.027392110808001746
1113	62-63	-0.009026857961856649
1113	64-65	-0.06455497783584718
1113	66-67	-0.03710097138162638
1113	68-69	-0.00627457655671293
1113	70-71	-0.024929338710208526
1113	72-73	-0.012535432398330215
1113	74-75	0.026477465245051235
1113	76-77	0.04173671786053745
1113	78-79	0.0589209041944585
1113	80-81	0.04805184763721826
1113	82-83	0.056171599249097426
1113	84-85	0.05031223113193306
1113	86-87	0.07736392427447214
1113	88-89	0.007536182514549239
1113	90-91	0.06996888327507023
1113	92-93	0.11687694830163409
1113	94-95	0.1252958847175556
1113	96-97	0.12071554654389516
1113	98-99	0.14096012381352452
1113	100-101	0.38505124930126655
1114	1	-0.25822636945276756
1114	2	-0.28789895333157034
1114	3	-0.26966300687610456
1114	4	-0.20064642742062944
1114	5	-0.14089607508596913
1114	6	-0.1866059758931442
1114	7	-0.12819246654829186
1114	8	-0.17789401972163432
1114	9	-0.22962395403470026
1114	10-11	-0.23296566703585597
1114	12-13	-0.2338037855872912
1114	14-15	-0.33805178006371506
1114	16-17	-0.27171451288255355
1114	18-19	-0.2845682515378698
1114	20-21	-0.2644749137207967
1114	22-23	-0.24912821910184135
1114	24-25	-0.2367656840227994
1114	26-27	-0.2739638018599848
1114	28-29	-0.2948796086980181
1114	30-31	-0.27448083270407153
1114	32-33	-0.25538653180693416
1114	34-35	-0.2369095106657113
1114	36-37	-0.265355655051529
1114	38-39	-0.2429607885699525
1114	40-41	-0.3262744841359151
1114	42-43	-0.3156695216941472
1114	44-45	-0.19000828348566046
1114	46-47	-0.22954026372334368
1114	48-49	-0.19523893233569822
1114	50-51	-0.26015423135612536
1114	52-53	-0.20691952836353522
1114	54-55	-0.13828132371127566
1114	56-57	-0.10374604439630986
1114	58-59	-0.10187664910024097
1114	60-61	-0.09848831922298018
1114	62-63	-0.04319718104402881
1114	64-65	-0.06953472568098817
1114	66-67	-0.04858202979446702
1114	68-69	-0.02498132039690404
1114	70-71	-0.010373611889590961
1114	72-73	-0.07321286631611912
1114	74-75	-0.0988584955691465
1114	76-77	-0.09361831515350616
1114	78-79	-0.0031604238014821817
1114	80-81	-0.003506541586382639
1114	82-83	0.06694448558785382
1114	84-85	0.04288238028470204
1114	86-87	0.036859503961409246
1114	88-89	-0.019994652900244603
1114	90-91	-0.04321869193252681
1114	92-93	-0.077349000199181
1114	94-95	-0.009054457628156598
1114	96-97	0.04792696418116904
1114	98-99	0.07801209793088759
1114	100-101	0.2751960854926807
1115	1	-0.5381012985578408
1115	2	-0.4902950311942398
1115	3	-0.3886278016054696
1115	4	-0.33018758189121655
1115	5	-0.3564921785083186
1115	6	-0.3322906298917516
1115	7	-0.3162435341206731
1115	8	-0.36673075547847844
1115	9	-0.4964102945966502
1115	10-11	-0.4146996028100389
1115	12-13	-0.43487966255963784
1115	14-15	-0.48724213551239615
1115	16-17	-0.4164560942109361
1115	18-19	-0.3613399975724221
1115	20-21	-0.3654408654358079
1115	22-23	-0.32784188901366207
1115	24-25	-0.3711176016312763
1115	26-27	-0.40800698058481544
1115	28-29	-0.35361229258381144
1115	30-31	-0.3744540201078834
1115	32-33	-0.39013189099664913
1115	34-35	-0.3177029204212616
1115	36-37	-0.33083534725081876
1115	38-39	-0.2867769902856523
1115	40-41	-0.34449937789473495
1115	42-43	-0.2590402985373714
1115	44-45	-0.2755864400017032
1115	46-47	-0.3077637740399837
1115	48-49	-0.37050805165017664
1115	50-51	-0.3204482940735218
1115	52-53	-0.36779515112021244
1115	54-55	-0.23569110196395116
1115	56-57	-0.20784999382502178
1115	58-59	-0.18329940066741557
1115	60-61	-0.14296250837858082
1115	62-63	-0.12818193124488175
1115	64-65	-0.13262722136293803
1115	66-67	-0.16230084232891784
1115	68-69	-0.14760469250763464
1115	70-71	-0.0838655319351318
1115	72-73	-0.13349334096894694
1115	74-75	-0.1086065476400151
1115	76-77	-0.10023297490168659
1115	78-79	-0.10939736320785443
1115	80-81	-0.05418445418574436
1115	82-83	-0.034184880672214035
1115	84-85	-0.05026016941862821
1115	86-87	-0.09341516588176546
1115	88-89	-0.036000819091434266
1115	90-91	-0.052106914136242466
1115	92-93	0.017700246221981075
1115	94-95	0.015234667610616981
1115	96-97	0.0029254313399142973
1115	98-99	0.06244066576597618
1115	100-101	0.37622047861139407
1116	1	-0.8627921979878579
1116	2	-0.8311613407780278
1116	3	-0.8593027104259576
1116	4	-0.7965425217283695
1116	5	-0.6726057870603839
1116	6	-0.7667874252104099
1116	7	-0.7913319773132628
1116	8	-0.7559784851478
1116	9	-1.181442228862629
1116	10-11	-1.2058570960990593
1116	12-13	-1.2665009997933367
1116	14-15	-1.4902309413562875
1116	16-17	-1.5254952309948422
1116	18-19	-1.601267534729324
1116	20-21	-1.5477741534001908
1116	22-23	-1.5665445936161362
1116	24-25	-1.5128885758848654
1116	26-27	-1.4997252472877847
1116	28-29	-1.5555404883732606
1116	30-31	-1.647519444943839
1116	32-33	-1.6083862662492479
1116	34-35	-1.635022467011062
1116	36-37	-1.5936172736559868
1116	38-39	-1.5330887926011343
1116	40-41	-1.5320558369486506
1116	42-43	-1.5354410177207853
1116	44-45	-1.5328033809386525
1116	46-47	-1.6770172276012048
1116	48-49	-1.563713496873973
1116	50-51	-1.6193626242625783
1116	52-53	-1.4817220732635903
1116	54-55	-1.5389660591153458
1116	56-57	-1.5342479665571247
1116	58-59	-1.4757312077640492
1116	60-61	-1.4170880109252906
1116	62-63	-1.4087555433516883
1116	64-65	-1.4265248063959532
1116	66-67	-1.3536424491672463
1116	68-69	-1.3507106019885384
1116	70-71	-1.3373350266251123
1116	72-73	-1.3032604628962972
1116	74-75	-1.291984269963173
1116	76-77	-1.3088773816080632
1116	78-79	-1.2651927383643553
1116	80-81	-1.2165464958928638
1116	82-83	-1.2032319847437627
1116	84-85	-1.2553444540676253
1116	86-87	-1.2024642311516445
1116	88-89	-1.1701872359389718
1116	90-91	-1.2084917171645664
1116	92-93	-1.25618786143567
1116	94-95	-1.2663988195847757
1116	96-97	-1.205467507447171
1116	98-99	-1.2035285394966664
1116	100-101	-0.858605400888063
1201	1	-0.013687148203487709
1201	2	0.08180222645158608
1201	3	0.14431396635669813
1201	4	0.17295056618127802
1201	5	0.19974428608718853
1201	6	0.21467488880774255
1201	7	0.2449997960102266
1201	8	0.20664543726160645
1201	9	0.2906129997314437
1201	10-11	0.3019668795860042
1201	12-13	0.2935346732291535
1201	14-15	0.32336847719516726
1201	16-17	0.2887054422646571
1201	18-19	0.28538852001310744
1201	20-21	0.2743280514467017
1201	22-23	0.3182133813103647
1201	24-25	0.3085838547467361
1201	26-27	0.3040566447631434
1201	28-29	0.3061273213905693
1201	30-31	0.29930895666567636
1201	32-33	0.25936741663073803
1201	34-35	0.27970932845425267
1201	36-37	0.2499316006516068
1201	38-39	0.27289948675490905
1201	40-41	0.2999200348406177
1201	42-43	0.3100921805949497
1201	44-45	0.30246926636480254
1201	46-47	0.2659664413568592
1201	48-49	0.27393854585099575
1201	50-51	0.2541490309765564
1201	52-53	0.2646180026210345
1201	54-55	0.2777292303787817
1201	56-57	0.1955867599395802
1201	58-59	0.27000929471403623
1201	60-61	0.27702177624698976
1201	62-63	0.19363924051842218
1201	64-65	0.19603559850904162
1201	66-67	0.1308365706007919
1201	68-69	0.17734025421973598
1201	70-71	0.18861377689874814
1201	72-73	0.1473651409398471
1201	74-75	0.15025643279955858
1201	76-77	0.14337832387450078
1201	78-79	0.07826798815451497
1201	80-81	-0.023513530673760386
1201	82-83	-0.010392081153412391
1201	84-85	0.09213473959145091
1201	86-87	0.05081214958042324
1201	88-89	0.059505334480483896
1201	90-91	0.03713172039130441
1201	92-93	-0.035113604954471356
1201	94-95	-0.08155706449636924
1201	96-97	-0.14093171354004497
1201	98-99	-0.12936635207394076
1201	100-101	-0.49249375470353485
1202	1	0.0343473841427695
1202	2	0.17126890350636614
1202	3	0.22774316063589595
1202	4	0.21584630681508798
1202	5	0.2712354784225184
1202	6	0.28168187668453726
1202	7	0.2598979024870829
1202	8	0.22154906030462485
1202	9	0.3502484124198162
1202	10-11	0.3614556449717057
1202	12-13	0.3353121889275954
1202	14-15	0.42237905983622426
1202	16-17	0.4354358668569276
1202	18-19	0.4056680749738959
1202	20-21	0.33955489858825416
1202	22-23	0.43911467873882515
1202	24-25	0.4190740381445508
1202	26-27	0.3641234783865599
1202	28-29	0.34379955282970087
1202	30-31	0.3764003590379019
1202	32-33	0.38144461681554986
1202	34-35	0.32136399871126997
1202	36-37	0.3565079288794877
1202	38-39	0.3302525305245254
1202	40-41	0.2764487389771588
1202	42-43	0.3097006444332706
1202	44-45	0.24810708834980488
1202	46-47	0.28699319398690193
1202	48-49	0.25512161505113795
1202	50-51	0.04661019350206175
1202	52-53	0.19117551596348648
1202	54-55	0.3322675947865079
1202	56-57	0.3717688964156949
1202	58-59	0.3578801861877352
1202	60-61	0.3550039385576014
1202	62-63	0.3204718650154348
1202	64-65	0.29142638866123605
1202	66-67	0.27403616794237706
1202	68-69	0.2110065844607334
1202	70-71	0.2367907003047094
1202	72-73	0.16150710017972614
1202	74-75	0.1723965982218587
1202	76-77	0.15788675709163158
1202	78-79	0.15208227015391174
1202	80-81	0.14696105187494624
1202	82-83	0.11925119561220754
1202	84-85	0.01821192127454907
1202	86-87	-0.017913919131203215
1202	88-89	0.009001531953856556
1202	90-91	0.011016648385684391
1202	92-93	-0.10325104756945436
1202	94-95	-0.11955137428567397
1202	96-97	-0.27174606394486034
1202	98-99	-0.2902732186881245
1202	100-101	-0.7062017341703637
1203	1	0.016808141145588706
1203	2	0.1407787454110334
1203	3	0.20035307724961626
1203	4	0.16263794227319295
1203	5	0.2067085325803646
1203	6	0.2202826265196265
1203	7	0.19723007438875584
1203	8	0.21720265921625526
1203	9	0.26170282473783857
1203	10-11	0.22370122809007853
1203	12-13	0.3035094923168842
1203	14-15	0.3258465045918868
1203	16-17	0.29877483182537645
1203	18-19	0.27881933304436757
1203	20-21	0.3118044062456917
1203	22-23	0.35648283050192475
1203	24-25	0.3279005092124265
1203	26-27	0.29615861557708456
1203	28-29	0.29977502458020666
1203	30-31	0.31804219582111415
1203	32-33	0.3206459631422831
1203	34-35	0.18677758800422595
1203	36-37	0.24352456991444882
1203	38-39	0.3100532853700102
1203	40-41	0.3296769017375851
1203	42-43	0.30416682494323766
1203	44-45	0.1310508931629002
1203	46-47	0.18642321033608766
1203	48-49	0.172054409453807
1203	50-51	-0.0716377563072399
1203	52-53	0.0862493298495366
1203	54-55	0.13039297914241388
1203	56-57	0.18215448816341961
1203	58-59	0.19684329966922576
1203	60-61	0.10162237251412876
1203	62-63	0.13996032101448463
1203	64-65	0.11569129752161444
1203	66-67	0.16114207847852668
1203	68-69	0.15314089544762766
1203	70-71	0.04663335094110721
1203	72-73	0.06855653054312683
1203	74-75	0.04394824959194921
1203	76-77	0.01818063398093983
1203	78-79	0.10424085839213859
1203	80-81	0.03904774022776536
1203	82-83	0.022668057774481554
1203	84-85	0.012990473233720934
1203	86-87	-0.002167150912136151
1203	88-89	-0.05606089925301916
1203	90-91	-0.018858400641132533
1203	92-93	-0.06669871724373522
1203	94-95	-0.1575712899451851
1203	96-97	-0.28217948177399776
1203	98-99	-0.28821949758043885
1203	100-101	-0.7379833919326835
1204	1	0.09345632151330818
1204	2	0.15453962335539018
1204	3	0.18983654093144509
1204	4	0.200860700767862
1204	5	0.1618917089477918
1204	6	0.14362999285546607
1204	7	0.21917518981359052
1204	8	0.24399157910759328
1204	9	0.2616215904683443
1204	10-11	0.24487200740159665
1204	12-13	0.306322440045939
1204	14-15	0.3606148103275828
1204	16-17	0.3493279235648217
1204	18-19	0.329447900480325
1204	20-21	0.38564478320956397
1204	22-23	0.3530176476019733
1204	24-25	0.3979557377663454
1204	26-27	0.31490363441145774
1204	28-29	0.3411361669582291
1204	30-31	0.25611469395149555
1204	32-33	0.23193027080056794
1204	34-35	0.2513677580433793
1204	36-37	0.24166203626518268
1204	38-39	0.22514034347631906
1204	40-41	0.3011872257072241
1204	42-43	0.30575703567629375
1204	44-45	0.21772190819201143
1204	46-47	0.28327555515021885
1204	48-49	0.214890706276762
1204	50-51	-0.13650564312594327
1204	52-53	0.052676139154776536
1204	54-55	0.2677064589636089
1204	56-57	0.2726098262070096
1204	58-59	0.29566989444843017
1204	60-61	0.25154478534084745
1204	62-63	0.22180655406316419
1204	64-65	0.27617113253466385
1204	66-67	0.2987587279718511
1204	68-69	0.22422498904055743
1204	70-71	0.24588270175797788
1204	72-73	0.1798640260552844
1204	74-75	0.0749667261653073
1204	76-77	0.09284513951915585
1204	78-79	0.10469018064647884
1204	80-81	0.08581182531337106
1204	82-83	0.05222735034530501
1204	84-85	0.12279461648859069
1204	86-87	0.06852378570823703
1204	88-89	0.05318800239516719
1204	90-91	0.019957740408582225
1204	92-93	0.025213309420760055
1204	94-95	-0.04249146844559348
1204	96-97	-0.038655899265929605
1204	98-99	-0.12051322933535857
1204	100-101	-0.4037508830222514
1205	1	0.03784899016303456
1205	2	0.15634688603398672
1205	3	0.15199620611573295
1205	4	0.16400586938513584
1205	5	0.18790771345982904
1205	6	0.17197266333408123
1205	7	0.18476646237525074
1205	8	0.18815416224810377
1205	9	0.2468168268723545
1205	10-11	0.23672090375810484
1205	12-13	0.26705200579788624
1205	14-15	0.3033897123642575
1205	16-17	0.3040674490694997
1205	18-19	0.30153436897453645
1205	20-21	0.26057124434102974
1205	22-23	0.2791139903043032
1205	24-25	0.2572387146244637
1205	26-27	0.2721526111209016
1205	28-29	0.25129087291485064
1205	30-31	0.2771373119470226
1205	32-33	0.2821305041898725
1205	34-35	0.23710226473414053
1205	36-37	0.18370634306473477
1205	38-39	0.18710840347789315
1205	40-41	0.2669571242690125
1205	42-43	0.21242231789682364
1205	44-45	0.18507171250133325
1205	46-47	0.23418782944519023
1205	48-49	0.1443918572942664
1205	50-51	0.1226746064519375
1205	52-53	0.16011065917870582
1205	54-55	0.18407601050925138
1205	56-57	0.293805878529632
1205	58-59	0.26475395353438813
1205	60-61	0.24939428227953186
1205	62-63	0.22784442554801387
1205	64-65	0.1738004848380612
1205	66-67	0.1283087869091375
1205	68-69	0.13498591131767768
1205	70-71	0.19327120173025492
1205	72-73	0.22027373755165058
1205	74-75	0.18781325559088202
1205	76-77	0.20314875209763272
1205	78-79	0.14848173615431648
1205	80-81	0.11145950127274062
1205	82-83	0.0831549430255194
1205	84-85	0.08508199387956239
1205	86-87	0.05279511080019006
1205	88-89	0.08955896100219007
1205	90-91	-0.0403380994094249
1205	92-93	-0.043058238087180456
1205	94-95	-0.07370250877427154
1205	96-97	-0.1825134863650959
1205	98-99	-0.25068162832959473
1205	100-101	-0.5101883953377282
1206	1	0.040023093984761005
1206	2	0.11415019625213318
1206	3	0.13477543033729944
1206	4	0.12777541130962078
1206	5	0.13289746330377028
1206	6	0.14932113592628582
1206	7	0.07808258018042125
1206	8	0.15184166831217283
1206	9	0.15979545266478823
1206	10-11	0.19294046689076794
1206	12-13	0.16487875610931013
1206	14-15	0.14766440761457034
1206	16-17	0.2301250724646664
1206	18-19	0.17931722409938544
1206	20-21	0.19543330574506257
1206	22-23	0.2664325833091894
1206	24-25	0.2773920142189823
1206	26-27	0.23243137226831578
1206	28-29	0.22338109527864702
1206	30-31	0.20827151479906547
1206	32-33	0.20580978545412876
1206	34-35	0.2181407320999469
1206	36-37	0.15449949724894907
1206	38-39	0.2429295776954845
1206	40-41	0.22406158051054348
1206	42-43	0.22298523741994813
1206	44-45	0.26467505194981555
1206	46-47	0.21114246570784445
1206	48-49	0.20566748114921296
1206	50-51	0.15786744627048677
1206	52-53	0.23219410988556888
1206	54-55	0.2853528251262887
1206	56-57	0.27474144518110677
1206	58-59	0.26369958756858836
1206	60-61	0.2336607030451745
1206	62-63	0.230273708626612
1206	64-65	0.20288695649663424
1206	66-67	0.25848604800893327
1206	68-69	0.18112579331778278
1206	70-71	0.2172986650697979
1206	72-73	0.21418487074740966
1206	74-75	0.24063011414721558
1206	76-77	0.23219156806186447
1206	78-79	0.14355715611149122
1206	80-81	0.1787284043837829
1206	82-83	0.1138716785308489
1206	84-85	0.17206020086762663
1206	86-87	0.18897512756799273
1206	88-89	0.1551497995141986
1206	90-91	0.07788484251767258
1206	92-93	0.10260444307139238
1206	94-95	0.08658928209061045
1206	96-97	0.07175600704686147
1206	98-99	-0.029577287758904447
1206	100-101	-0.15446352881975756
1207	1	-0.014547991937355675
1207	2	0.08608481588137096
1207	3	0.05683814983867563
1207	4	0.1092154203935678
1207	5	0.07634769102278938
1207	6	0.10145416792036599
1207	7	0.09314519307088887
1207	8	0.11704657807118224
1207	9	0.1794557841886686
1207	10-11	0.1823420254647914
1207	12-13	0.2021323718401149
1207	14-15	0.1608070401940367
1207	16-17	0.184432453181536
1207	18-19	0.2206396269463582
1207	20-21	0.2363719994052289
1207	22-23	0.28219105917623466
1207	24-25	0.23033548922472846
1207	26-27	0.2839606716532117
1207	28-29	0.2915502384805748
1207	30-31	0.22100276138741748
1207	32-33	0.21861606997341454
1207	34-35	0.2104327904682819
1207	36-37	0.16726772074169816
1207	38-39	0.2573314431594653
1207	40-41	0.2088923367020783
1207	42-43	0.30798334871239064
1207	44-45	0.21977375843532343
1207	46-47	0.23236116776879356
1207	48-49	0.20339022755283054
1207	50-51	0.21653906574081105
1207	52-53	0.2605875456160689
1207	54-55	0.3051204613917733
1207	56-57	0.29319458501898765
1207	58-59	0.296252506405672
1207	60-61	0.30562158845206255
1207	62-63	0.31468232767116433
1207	64-65	0.31344694661211037
1207	66-67	0.25677439260846313
1207	68-69	0.31827622730688887
1207	70-71	0.27090984589830214
1207	72-73	0.22299581825948422
1207	74-75	0.21250830605297466
1207	76-77	0.2265458235514899
1207	78-79	0.24360402020980843
1207	80-81	0.2615009163301423
1207	82-83	0.30744050587629346
1207	84-85	0.32282879342890425
1207	86-87	0.18535463329636315
1207	88-89	0.15931998707599604
1207	90-91	0.18473612084111224
1207	92-93	0.1360676342226057
1207	94-95	0.1496127946650283
1207	96-97	0.1626575069782099
1207	98-99	0.11588928371850216
1207	100-101	0.028565820001109188
1208	1	-0.030949990857720877
1208	2	0.06850594159000423
1208	3	0.06604956935854034
1208	4	0.07712362601846934
1208	5	0.09407769724318626
1208	6	0.08884412634215977
1208	7	0.09119885838592268
1208	8	0.0814889010294948
1208	9	0.11485050694613363
1208	10-11	0.14574844369716544
1208	12-13	0.09985107574838281
1208	14-15	0.1393849804842091
1208	16-17	0.1426578176820641
1208	18-19	0.13703137194611514
1208	20-21	0.10693324886813826
1208	22-23	0.1987562615415115
1208	24-25	0.1946115229788461
1208	26-27	0.16304237013307699
1208	28-29	0.19398282302534398
1208	30-31	0.20379435070645258
1208	32-33	0.17969506224876142
1208	34-35	0.12222110648670537
1208	36-37	0.14734280371779818
1208	38-39	0.1411689227981654
1208	40-41	0.13065806566527272
1208	42-43	0.1639671774171063
1208	44-45	0.18834959331768175
1208	46-47	0.2089937029350324
1208	48-49	0.19557443371043348
1208	50-51	0.2705110624433331
1208	52-53	0.29074389171163517
1208	54-55	0.20626232649177467
1208	56-57	0.2848941704443533
1208	58-59	0.2461601236919151
1208	60-61	0.21890352376873778
1208	62-63	0.24654621668170762
1208	64-65	0.286497237876155
1208	66-67	0.3334781781483187
1208	68-69	0.27463290262038953
1208	70-71	0.23826032768403138
1208	72-73	0.2296765605883948
1208	74-75	0.2599207196026043
1208	76-77	0.2715597747931042
1208	78-79	0.225362688342436
1208	80-81	0.1965059549661774
1208	82-83	0.18904387662429656
1208	84-85	0.22908795906834456
1208	86-87	0.09378172691455688
1208	88-89	0.15827000796556234
1208	90-91	0.20131958540706663
1208	92-93	0.194233442929999
1208	94-95	0.17544517104563084
1208	96-97	0.13572602849925275
1208	98-99	0.15847118706913932
1208	100-101	0.09114089443227513
1209	1	0.10728397531426026
1209	2	0.20978802987742995
1209	3	0.24258759994603452
1209	4	0.20550311781105535
1209	5	0.21629667041726464
1209	6	0.2304716077278215
1209	7	0.2320217782086047
1209	8	0.24064995392659938
1209	9	0.2726104428628844
1209	10-11	0.3301850887494595
1209	12-13	0.28260701562334134
1209	14-15	0.3802958689139686
1209	16-17	0.364340119479742
1209	18-19	0.24286947313483864
1209	20-21	0.30080455128099715
1209	22-23	0.41412939088827017
1209	24-25	0.3810981365711754
1209	26-27	0.41888528740992115
1209	28-29	0.4108019608266531
1209	30-31	0.42196942300077467
1209	32-33	0.4205746290401109
1209	34-35	0.4176086844571216
1209	36-37	0.4248947744463294
1209	38-39	0.4499836323133266
1209	40-41	0.3782580532055988
1209	42-43	0.45004620732150613
1209	44-45	0.48209425470825096
1209	46-47	0.4908862858108236
1209	48-49	0.48280890800575094
1209	50-51	0.44171277397434494
1209	52-53	0.5107330753633263
1209	54-55	0.4853961657065682
1209	56-57	0.5187674984525046
1209	58-59	0.49190521851244284
1209	60-61	0.49784830502797917
1209	62-63	0.4935407172156374
1209	64-65	0.5409843320354071
1209	66-67	0.5282422730023697
1209	68-69	0.5504595677105542
1209	70-71	0.5491045881123569
1209	72-73	0.5286542277715895
1209	74-75	0.5312115817571126
1209	76-77	0.5457428191234257
1209	78-79	0.5455163626907336
1209	80-81	0.593764366710495
1209	82-83	0.5172447402292022
1209	84-85	0.5355086793776351
1209	86-87	0.5281239849028978
1209	88-89	0.5997752674176269
1209	90-91	0.5867894708804506
1209	92-93	0.597306728701728
1209	94-95	0.6507755221767191
1209	96-97	0.5909291264025818
1209	98-99	0.5802483016722348
1209	100-101	0.687159572159743
1210	1	-0.07054313510937504
1210	2	-0.04436397586738394
1210	3	-0.0025227011929089826
1210	4	-0.017281941365759224
1210	5	-0.00486730347856934
1210	6	0.0024393179765809236
1210	7	0.05396029233415334
1210	8	-0.004205017572857628
1210	9	0.006095187706009142
1210	10-11	0.03872445943830627
1210	12-13	-0.020234021966345495
1210	14-15	-0.008043135514569144
1210	16-17	0.059563920156598726
1210	18-19	0.01238245996950127
1210	20-21	-0.05389433862670501
1210	22-23	0.050930813937704045
1210	24-25	0.0826684875482755
1210	26-27	0.08605035879355682
