##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	SRR8283891.sra_2.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	12185687
Sequences flagged as poor quality	0
Sequence length	101
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.72697657505892	34.0	31.0	34.0	30.0	34.0
2	31.906279063297784	34.0	31.0	34.0	30.0	34.0
3	32.0034885189485	34.0	31.0	34.0	30.0	34.0
4	35.49068304478853	37.0	35.0	37.0	33.0	37.0
5	35.49885845582609	37.0	35.0	37.0	35.0	37.0
6	35.50079613894563	37.0	35.0	37.0	35.0	37.0
7	35.48159090250718	37.0	35.0	37.0	33.0	37.0
8	35.45710422399656	37.0	35.0	37.0	33.0	37.0
9	37.108943057539555	39.0	38.0	39.0	34.0	39.0
10-11	37.094286600336936	39.0	38.0	39.0	34.0	39.0
12-13	37.046411786221	39.0	38.0	39.0	34.0	39.0
14-15	38.44324370058085	40.0	39.0	41.0	34.0	41.0
16-17	38.385939873558215	40.0	38.5	41.0	34.0	41.0
18-19	38.36103007569454	40.0	38.5	41.0	34.0	41.0
20-21	38.34564083256036	40.0	39.0	41.0	34.0	41.0
22-23	38.249112052525234	40.0	39.0	41.0	34.0	41.0
24-25	38.215377926578945	40.0	38.0	41.0	34.0	41.0
26-27	38.14893152926052	40.0	38.0	41.0	34.0	41.0
28-29	38.08338274239278	40.0	38.0	41.0	34.0	41.0
30-31	38.00564387547456	40.0	38.0	41.0	34.0	41.0
32-33	37.920613667493676	40.0	38.0	41.0	33.0	41.0
34-35	37.83689060780898	40.0	38.0	41.0	33.0	41.0
36-37	37.74214264653277	40.0	38.0	41.0	33.0	41.0
38-39	37.63904378144622	40.0	38.0	41.0	33.0	41.0
40-41	37.533790954912924	40.0	38.0	41.0	33.0	41.0
42-43	37.3928355044734	40.0	38.0	41.0	32.0	41.0
44-45	37.28699842692497	40.0	37.0	41.0	32.0	41.0
46-47	37.142611901979755	40.0	37.0	41.0	32.0	41.0
48-49	37.00776825303325	40.0	37.0	41.0	31.0	41.0
50-51	35.89835743360223	38.5	35.0	40.0	29.5	40.5
52-53	36.15723138958025	39.0	35.5	40.0	30.5	40.5
54-55	36.59920729130824	39.5	35.5	41.0	31.0	41.0
56-57	36.50296922118548	39.0	35.0	41.0	31.0	41.0
58-59	36.30638182319963	39.0	35.0	41.0	31.0	41.0
60-61	36.04773760396111	39.0	35.0	41.0	30.5	41.0
62-63	35.772871361294605	38.0	35.0	41.0	30.0	41.0
64-65	35.49435436016041	37.5	35.0	40.0	30.0	41.0
66-67	35.170641302373845	37.0	35.0	40.0	29.0	41.0
68-69	34.854624610003526	36.5	35.0	39.5	29.0	41.0
70-71	34.52675142566849	36.0	34.0	39.0	29.0	41.0
72-73	34.19037970530509	35.5	34.0	39.0	29.0	41.0
74-75	33.85540839839395	35.0	34.0	37.5	29.0	40.0
76-77	33.52390640757473	35.0	34.0	37.0	28.0	39.5
78-79	33.2063441314388	35.0	34.0	37.0	28.0	39.0
80-81	32.917941926458475	35.0	34.0	36.0	27.0	39.0
82-83	32.64631534520787	35.0	34.0	36.0	27.0	37.0
84-85	32.3955168469369	35.0	33.0	35.5	26.5	37.0
86-87	32.17315560460399	35.0	33.0	35.0	26.0	37.0
88-89	31.970146533387897	35.0	33.0	35.0	26.0	36.0
90-91	31.786545108207687	35.0	33.0	35.0	25.0	36.0
92-93	31.615328458707335	35.0	33.0	35.0	25.0	36.0
94-95	31.432790494290558	35.0	33.0	35.0	24.5	36.0
96-97	31.23577780226917	35.0	33.0	35.0	24.0	35.0
98-99	31.010004565191934	35.0	33.0	35.0	23.0	35.0
100-101	29.881022957507444	34.5	31.0	35.0	10.5	35.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1210	26-27	-0.008076631994740069
1210	28-29	-0.01984593618956154
1210	30-31	-0.01063181198178853
1210	32-33	0.023477175611496648
1210	34-35	0.04212780466375676
1210	36-37	0.027587876701417713
1210	38-39	0.0843187374345078
1210	40-41	0.08335176420111168
1210	42-43	0.09903031301183063
1210	44-45	0.031179293740422054
1210	46-47	0.042592512151564677
1210	48-49	0.03169649752249626
1210	50-51	0.12090122857016183
1210	52-53	0.11026456809065621
1210	54-55	0.094912513513286
1210	56-57	0.10833237341098823
1210	58-59	0.10238402598535146
1210	60-61	0.1252948605041908
1210	62-63	0.18187379460479747
1210	64-65	0.13728127715918248
1210	66-67	0.16723595569936833
1210	68-69	0.16303142437705986
1210	70-71	0.18799831746768803
1210	72-73	0.17331327335917024
1210	74-75	0.205386143533282
1210	76-77	0.20914801687379025
1210	78-79	0.15808299486379696
1210	80-81	0.1774378513341972
1210	82-83	0.20717626896441743
1210	84-85	0.19979429701822937
1210	86-87	0.21030427023763565
1210	88-89	0.14179185802365168
1210	90-91	0.2086179418623395
1210	92-93	0.22496222323277237
1210	94-95	0.20231600084456502
1210	96-97	0.2218797046487957
1210	98-99	0.24627560676466587
1210	100-101	0.27054744358484584
1211	1	-0.10480526299866
1211	2	-0.0742569971758833
1211	3	-0.059844087648698974
1211	4	-0.036649535243896025
1211	5	-0.03573453295157236
1211	6	-0.008918577824218232
1211	7	-0.033647229178967564
1211	8	-0.02023017564414431
1211	9	0.027047621440345893
1211	10-11	-0.015283139685237757
1211	12-13	0.05082345121279985
1211	14-15	0.020561461825707283
1211	16-17	3.213229252381211E-4
1211	18-19	-0.005441439180529528
1211	20-21	0.01600293015749088
1211	22-23	0.10204366411348786
1211	24-25	0.06921097502205953
1211	26-27	0.038930467851024275
1211	28-29	0.019027583638923318
1211	30-31	0.034199782433084636
1211	32-33	0.0326878645098958
1211	34-35	0.03316223447189515
1211	36-37	0.10903399093019317
1211	38-39	0.06660909346046395
1211	40-41	0.04769045696667007
1211	42-43	0.05845363018309513
1211	44-45	0.05939096350466855
1211	46-47	0.07843329248873232
1211	48-49	0.08739941450122757
1211	50-51	4.957422997762251E-4
1211	52-53	0.029080679757555572
1211	54-55	0.10177234685442471
1211	56-57	0.15654411263905388
1211	58-59	0.1946003952295854
1211	60-61	0.16381680603196003
1211	62-63	0.10156480530190493
1211	64-65	0.14075468059208873
1211	66-67	0.1370912655661698
1211	68-69	0.16514437787398606
1211	70-71	0.16300436909990879
1211	72-73	0.15369233945914118
1211	74-75	0.11723809388165307
1211	76-77	0.16454963801199085
1211	78-79	0.19286279595532818
1211	80-81	0.17769559773395827
1211	82-83	0.15510822428289828
1211	84-85	0.18942459749246154
1211	86-87	0.14223638619693446
1211	88-89	0.15984002308182
1211	90-91	0.1744401183181843
1211	92-93	0.19524184314334647
1211	94-95	0.2688240657543126
1211	96-97	0.21599677518773674
1211	98-99	0.2203381350993503
1211	100-101	0.33238070310712686
1212	1	-0.21994629059459925
1212	2	-0.15697577741094548
1212	3	-0.12545005620906124
1212	4	-0.06079716555732517
1212	5	-0.08612262028770346
1212	6	-0.1119366570027367
1212	7	-0.035652640347137776
1212	8	-0.048909677914608096
1212	9	-0.05354360018885984
1212	10-11	-0.08205782233129355
1212	12-13	-0.08784831039972829
1212	14-15	-0.08545279364692959
1212	16-17	-0.056609587996277355
1212	18-19	-0.020303444384310865
1212	20-21	-0.05248474287704852
1212	22-23	-0.021544591595691998
1212	24-25	-0.0013875257425510767
1212	26-27	-0.04264654234453502
1212	28-29	-0.026157258813931605
1212	30-31	-0.009212260582692977
1212	32-33	-0.06542209783533792
1212	34-35	-0.061188533857446714
1212	36-37	-0.01808930557265853
1212	38-39	-0.025348746287392032
1212	40-41	-0.04758608283945165
1212	42-43	0.03600588367548596
1212	44-45	-0.03715111704587315
1212	46-47	-0.08720134576312688
1212	48-49	-0.12943314076973422
1212	50-51	-0.05772313125810058
1212	52-53	-0.07888211778239906
1212	54-55	-0.05392549249969392
1212	56-57	-0.001716624789189325
1212	58-59	0.008084156764944339
1212	60-61	0.03127552254122179
1212	62-63	0.015703352326511322
1212	64-65	0.008178068455592324
1212	66-67	0.048458118004681694
1212	68-69	0.08519207751324132
1212	70-71	0.12605693720502842
1212	72-73	0.08958281251085509
1212	74-75	0.10104510261632527
1212	76-77	0.02529478676424901
1212	78-79	-9.889296582272777E-4
1212	80-81	0.0488614624244903
1212	82-83	0.0970269917420552
1212	84-85	0.15524781176656433
1212	86-87	0.09616111186258536
1212	88-89	0.07506287703329662
1212	90-91	0.04384314216557428
1212	92-93	0.09032042975312393
1212	94-95	0.1560211260387021
1212	96-97	0.13965995357629524
1212	98-99	0.14008776947825297
1212	100-101	0.2005385003182667
1213	1	-0.2730165234812638
1213	2	-0.20723137637531508
1213	3	-0.16011170320637902
1213	4	-0.1720505978900988
1213	5	-0.14226707663578253
1213	6	-0.11686940964784043
1213	7	-0.1659088125594863
1213	8	-0.17500347953797757
1213	9	-0.1735483119973651
1213	10-11	-0.1397102475037144
1213	12-13	-0.14732052482968072
1213	14-15	-0.19222338582395793
1213	16-17	-0.1606583209433694
1213	18-19	-0.18300502157981668
1213	20-21	-0.18645938347036406
1213	22-23	-0.09576449514992902
1213	24-25	-0.11711025474868109
1213	26-27	-0.13777211857402705
1213	28-29	-0.09811077691018966
1213	30-31	-0.13863569768032136
1213	32-33	-0.1914801581089094
1213	34-35	-0.173701510052247
1213	36-37	-0.13763446060897877
1213	38-39	-0.08301612495577615
1213	40-41	-0.13970353819944847
1213	42-43	-0.12976167220928403
1213	44-45	-0.11242973074026708
1213	46-47	-0.15187248769211692
1213	48-49	-0.13017939505159148
1213	50-51	-0.015275281621235592
1213	52-53	-0.05193513821055973
1213	54-55	-0.00632296930954368
1213	56-57	-0.014332284106970405
1213	58-59	-0.041979058056149654
1213	60-61	-0.030241807617976235
1213	62-63	-0.006923954806225652
1213	64-65	0.019386665507418854
1213	66-67	0.0106911721070162
1213	68-69	-0.02483374238234859
1213	70-71	-0.01300768436323807
1213	72-73	-0.0020346315532719927
1213	74-75	0.01985696184195973
1213	76-77	-0.034563172721433943
1213	78-79	0.04220890541375155
1213	80-81	0.004127589542768817
1213	82-83	-0.01856523617487227
1213	84-85	0.013969051388741605
1213	86-87	0.024495422962878877
1213	88-89	0.011190109999851927
1213	90-91	-0.007952790292371503
1213	92-93	-0.006322284327559657
1213	94-95	4.642399414684917E-4
1213	96-97	0.04698017587341852
1213	98-99	0.03652130056113023
1213	100-101	0.1897242554441867
1214	1	-0.29744511477905533
1214	2	-0.20525296508875712
1214	3	-0.18502643070111802
1214	4	-0.14418566652364007
1214	5	-0.17194570495381356
1214	6	-0.19139083093803322
1214	7	-0.15333587488681388
1214	8	-0.18327009396946892
1214	9	-0.2688413224857982
1214	10-11	-0.210332358293023
1214	12-13	-0.21612364077947888
1214	14-15	-0.23748708599724466
1214	16-17	-0.21384916088311456
1214	18-19	-0.1974606836855628
1214	20-21	-0.1891188832341868
1214	22-23	-0.21284294565484885
1214	24-25	-0.1645710290364093
1214	26-27	-0.2725757377631979
1214	28-29	-0.17838933306099847
1214	30-31	-0.13423064879710722
1214	32-33	-0.16755828480291513
1214	34-35	-0.22954690172840486
1214	36-37	-0.16341323864132562
1214	38-39	-0.22011913247079917
1214	40-41	-0.17884813281535372
1214	42-43	-0.14194964835071744
1214	44-45	-0.12323285396715988
1214	46-47	-0.11521766050552174
1214	48-49	-0.13736623494600053
1214	50-51	-0.17366244399508446
1214	52-53	-0.14848174893872823
1214	54-55	-0.0354412560133639
1214	56-57	-0.042815259084164836
1214	58-59	-0.02404949585541516
1214	60-61	-0.058186832054531124
1214	62-63	0.005478410866672334
1214	64-65	-0.021722305990003576
1214	66-67	-0.06068724217434607
1214	68-69	-0.012940793625297431
1214	70-71	0.03522747120963743
1214	72-73	-0.015987664037339755
1214	74-75	-0.028411450472788147
1214	76-77	-0.0075762113434620915
1214	78-79	-0.020648235958269368
1214	80-81	0.011515674208929738
1214	82-83	0.03991493012203051
1214	84-85	0.006539768146808456
1214	86-87	0.017274631603562796
1214	88-89	0.010747386496007039
1214	90-91	0.0204104374232692
1214	92-93	0.03725672746360331
1214	94-95	0.02865367194250723
1214	96-97	0.03580414630936701
1214	98-99	0.07213540764120197
1214	100-101	0.31029651310795003
1215	1	-0.3330142709296453
1215	2	-0.3033637669445426
1215	3	-0.33179500348010293
1215	4	-0.2238566460996907
1215	5	-0.17714006213491018
1215	6	-0.21201814886843096
1215	7	-0.20684989121033226
1215	8	-0.2536009931631682
1215	9	-0.28660240282258087
1215	10-11	-0.1747149641685155
1215	12-13	-0.21571374797447618
1215	14-15	-0.27121100549882016
1215	16-17	-0.2972216746027385
1215	18-19	-0.296047676644406
1215	20-21	-0.21387161276135203
1215	22-23	-0.24061717718912945
1215	24-25	-0.23009860461152698
1215	26-27	-0.27751368269930055
1215	28-29	-0.22181056391475096
1215	30-31	-0.19146645601757228
1215	32-33	-0.2840066187729562
1215	34-35	-0.20817271916137514
1215	36-37	-0.23289542422663345
1215	38-39	-0.1967038375564627
1215	40-41	-0.19236580966346395
1215	42-43	-0.18400399193045303
1215	44-45	-0.1763024856768709
1215	46-47	-0.16336160054011373
1215	48-49	-0.14959286691127716
1215	50-51	-0.29148199847681155
1215	52-53	-0.2704646433673119
1215	54-55	-0.1993003376167124
1215	56-57	-0.1487337658648613
1215	58-59	-0.13343563733806008
1215	60-61	-0.1007598024177554
1215	62-63	-0.08805644668456836
1215	64-65	-0.06698014994436363
1215	66-67	-0.03915175918690039
1215	68-69	-0.09021888399239941
1215	70-71	-0.07386924958400698
1215	72-73	-0.07259259287032194
1215	74-75	-0.040228928930631014
1215	76-77	-0.06612576942142567
1215	78-79	-0.03660451683818877
1215	80-81	-0.03966475410993553
1215	82-83	-0.018854201718546904
1215	84-85	0.03020196698547295
1215	86-87	0.017814101808802718
1215	88-89	0.008265318921672815
1215	90-91	0.022545459640401333
1215	92-93	-0.0013674184891172558
1215	94-95	0.035534631593105104
1215	96-97	0.12724695868049807
1215	98-99	0.14816223925879868
1215	100-101	0.4215139209003951
1216	1	-1.1004595721878694
1216	2	-1.0799436154049964
1216	3	-1.1549025044842338
1216	4	-1.0634922022759667
1216	5	-1.0928802649488674
1216	6	-1.070163700857961
1216	7	-1.1009106094266699
1216	8	-1.1317255755390505
1216	9	-2.5290447984707285
1216	10-11	-2.912661228580447
1216	12-13	-3.0499359357777394
1216	14-15	-3.4875720571128355
1216	16-17	-3.5082078174088736
1216	18-19	-3.618242659023835
1216	20-21	-3.6197839401845187
1216	22-23	-3.599055858632177
1216	24-25	-3.638807222085873
1216	26-27	-3.618530733750866
1216	28-29	-3.6967742260020557
1216	30-31	-3.7650798378986465
1216	32-33	-3.8700469976202996
1216	34-35	-3.834407207438808
1216	36-37	-3.7601909964688502
1216	38-39	-3.7806038084829083
1216	40-41	-3.808219873373602
1216	42-43	-3.8104996629406003
1216	44-45	-3.902029280399077
1216	46-47	-3.9836013380045117
1216	48-49	-3.9896610518049656
1216	50-51	-3.9324700927646887
1216	52-53	-3.978225017554223
1216	54-55	-3.8884019072296567
1216	56-57	-3.839585149486986
1216	58-59	-3.8436072226631737
1216	60-61	-3.8005336015568716
1216	62-63	-3.8549597991979283
1216	64-65	-3.8482345717316235
1216	66-67	-3.805538646052952
1216	68-69	-3.763757286053888
1216	70-71	-3.7016559090826497
1216	72-73	-3.669334937490518
1216	74-75	-3.664322543924193
1216	76-77	-3.625275186760579
1216	78-79	-3.5976408758891054
1216	80-81	-3.610611711295192
1216	82-83	-3.5854781001853624
1216	84-85	-3.594364259906918
1216	86-87	-3.631053323734214
1216	88-89	-3.5145426955022216
1216	90-91	-3.5323508913616983
1216	92-93	-3.609813474145472
1216	94-95	-3.6144789046524437
1216	96-97	-3.7321001985464015
1216	98-99	-3.6854526118268858
1216	100-101	-3.4665234745586133
1301	1	0.06054880611877422
1301	2	0.07944345510040307
1301	3	0.05893946291693908
1301	4	0.09108293761294561
1301	5	0.10995901903245908
1301	6	0.1505442316065384
1301	7	0.1143328847839058
1301	8	0.12889244662019195
1301	9	0.17696283974014904
1301	10-11	0.18842492199408412
1301	12-13	0.16808033819804535
1301	14-15	0.26324409637921065
1301	16-17	0.2667491933505204
1301	18-19	0.2786728949740507
1301	20-21	0.2338302629429876
1301	22-23	0.25134871415863813
1301	24-25	0.20016145547174347
1301	26-27	0.30355995075929343
1301	28-29	0.17155681928425537
1301	30-31	0.2219112209755565
1301	32-33	0.24797720055738637
1301	34-35	0.23187003308767373
1301	36-37	0.3021581785414611
1301	38-39	0.23381261043397217
1301	40-41	0.11811551002480769
1301	42-43	0.1968628989534551
1301	44-45	0.1163992516703658
1301	46-47	0.08623566122974324
1301	48-49	0.15245723715355552
1301	50-51	0.08524628674059898
1301	52-53	0.1238810170494844
1301	54-55	0.24144541146128518
1301	56-57	0.14673683542051208
1301	58-59	0.1637698205670759
1301	60-61	0.3046609648983889
1301	62-63	0.2713455093270625
1301	64-65	0.21914145092676307
1301	66-67	0.1753298199457376
1301	68-69	0.1849739843060334
1301	70-71	0.17124439389417034
1301	72-73	0.18530088153080726
1301	74-75	0.11392447227263602
1301	76-77	0.10961520936095326
1301	78-79	0.19446597662145848
1301	80-81	0.1645433123914941
1301	82-83	0.18089730021774386
1301	84-85	0.16930049905148792
1301	86-87	0.19806610146261505
1301	88-89	0.12548399842751934
1301	90-91	0.13622183563444068
1301	92-93	0.07936541738721914
1301	94-95	0.009864210452963817
1301	96-97	0.048515618494700874
1301	98-99	0.04137035656478005
1301	100-101	-0.2689320720554491
1302	1	0.05071377460178539
1302	2	0.08750250810150106
1302	3	0.11285109906589952
1302	4	0.14634880338624612
1302	5	0.06384596806051235
1302	6	0.1027176433251924
1302	7	0.14974510360747217
1302	8	0.18210031622250966
1302	9	0.18990980392229773
1302	10-11	0.19767243929194933
1302	12-13	0.12949993039739383
1302	14-15	0.11548476523046247
1302	16-17	0.14692447157050736
1302	18-19	0.20848297589870413
1302	20-21	0.1845577503794118
1302	22-23	0.2756267182486525
1302	24-25	0.20149775228617273
1302	26-27	0.17040897254164378
1302	28-29	0.23641474159524023
1302	30-31	0.17204421820711246
1302	32-33	0.19930412357606286
1302	34-35	0.12310431738479366
1302	36-37	0.14436463434964253
1302	38-39	0.1949101481504485
1302	40-41	0.15843392819579805
1302	42-43	0.24567591023207314
1302	44-45	0.23544672426439206
1302	46-47	0.19941726474394983
1302	48-49	0.16843723217551343
1302	50-51	0.11412855563948199
1302	52-53	0.15851923566041393
1302	54-55	0.23796795237301183
1302	56-57	0.2875347377547115
1302	58-59	0.23052206355590243
1302	60-61	0.31039415487529
1302	62-63	0.32368752330235395
1302	64-65	0.30044564246958316
1302	66-67	0.3059938275195009
1302	68-69	0.21169616396915103
1302	70-71	0.20642280931944157
1302	72-73	0.22349551182056615
1302	74-75	0.20225026632383702
1302	76-77	0.06625144978708164
1302	78-79	0.13256157414242864
1302	80-81	0.1253634774694632
1302	82-83	0.15020843715181087
1302	84-85	0.11912999648387768
1302	86-87	0.05832362473537245
1302	88-89	0.10848789122216118
1302	90-91	0.07723406783295061
1302	92-93	0.06112530028609697
1302	94-95	0.06656718851439436
1302	96-97	0.09601756749797019
1302	98-99	0.035016016187679355
1302	100-101	-0.2450385425026269
1303	1	0.019855103928598794
1303	2	0.1233825895652032
1303	3	0.1324225305988307
1303	4	0.07771537122695804
1303	5	0.01383304922803319
1303	6	0.10431712425261708
1303	7	0.15210410704086996
1303	8	0.16921936256883185
1303	9	0.1814945804940109
1303	10-11	0.14019649401505774
1303	12-13	0.1784415670597852
1303	14-15	0.11278075391113163
1303	16-17	0.15995257600805246
1303	18-19	0.180869513561845
1303	20-21	0.1850610367985439
1303	22-23	0.24983028394172635
1303	24-25	0.19514589237540747
1303	26-27	0.1901569667469616
1303	28-29	0.16854189229490402
1303	30-31	0.17887880083747376
1303	32-33	0.24921024858000607
1303	34-35	0.16709926438580425
1303	36-37	0.2084077587071249
1303	38-39	0.22304494276404085
1303	40-41	0.22036926937966683
1303	42-43	0.2616438612019891
1303	44-45	0.24109466070230212
1303	46-47	0.19390521234297609
1303	48-49	0.06672042537413603
1303	50-51	-0.10137402348053115
1303	52-53	0.13956532670287913
1303	54-55	0.1719022980164695
1303	56-57	0.2531165812391478
1303	58-59	0.16647619896035337
1303	60-61	0.1801290237374218
1303	62-63	0.24059556655236491
1303	64-65	0.19779007776489976
1303	66-67	0.260035067069758
1303	68-69	0.15264608298121374
1303	70-71	0.2052596735752772
1303	72-73	0.24202870686586664
1303	74-75	0.1677738618783593
1303	76-77	0.08948561853824799
1303	78-79	0.11428763738854997
1303	80-81	0.08295595037704828
1303	82-83	0.14798871723908036
1303	84-85	0.09759695163539561
1303	86-87	0.11003713133700899
1303	88-89	0.022195499242940286
1303	90-91	-0.014557791308963175
1303	92-93	0.015545308249468093
1303	94-95	0.011534566575981842
1303	96-97	0.007769237275933705
1303	98-99	0.007615478290862399
1303	100-101	-0.358034828407785
1304	1	-0.036307641879400165
1304	2	0.009974154503144206
1304	3	0.024847468757734248
1304	4	0.06175276131935448
1304	5	0.05726403740533925
1304	6	-0.05568055195891475
1304	7	0.05693234250599488
1304	8	0.04786490688383793
1304	9	0.12547034591474215
1304	10-11	0.06063400750337422
1304	12-13	0.06075331900925818
1304	14-15	0.025267124365001337
1304	16-17	0.05542534138274391
1304	18-19	0.09416047287195539
1304	20-21	0.09672360744450259
1304	22-23	0.13773741927775518
1304	24-25	0.16002610848467214
1304	26-27	0.0485834520115489
1304	28-29	0.0042746899049248555
1304	30-31	0.0344797341393317
1304	32-33	0.05076872128910992
1304	34-35	0.029831980083038445
1304	36-37	0.059102272970832814
1304	38-39	0.09785201068424243
1304	40-41	0.01089536165375904
1304	42-43	0.10354962272403156
1304	44-45	0.04545862323190164
1304	46-47	0.05158342474197042
1304	48-49	-0.13341422686946913
1304	50-51	-0.1716589448339505
1304	52-53	-0.07689299293697616
1304	54-55	0.024330038615417493
1304	56-57	-0.057756481510239155
1304	58-59	-0.03518135156964064
1304	60-61	0.019577325512955213
1304	62-63	0.004417271820713609
1304	64-65	0.04770094322418572
1304	66-67	-0.0016987783825825886
1304	68-69	-0.015918956262488848
1304	70-71	0.04887652284331523
1304	72-73	0.08868853194505277
1304	74-75	0.06296229906114093
1304	76-77	0.09031286127849114
1304	78-79	-0.00179474992086881
1304	80-81	0.01864285240134933
1304	82-83	0.03438961930262252
1304	84-85	-0.07492707808558663
1304	86-87	-0.09028347742228249
1304	88-89	-0.12553473044339825
1304	90-91	-0.2706077715407318
1304	92-93	-0.21365549860286848
1304	94-95	-0.1847067666434512
1304	96-97	-0.24609508019632287
1304	98-99	-0.2785910889460581
1304	100-101	-0.37873410781197236
1305	1	-0.030150437391174734
1305	2	0.08729247763054104
1305	3	0.03620570342046392
1305	4	-0.10317834476715859
1305	5	0.0580983056754647
1305	6	0.05521054545598503
1305	7	0.09844159319223422
1305	8	0.06324268536805988
1305	9	0.13047096626240773
1305	10-11	0.11902536873159875
1305	12-13	0.1584837295999364
1305	14-15	0.18865888517660068
1305	16-17	0.20108418813656215
1305	18-19	0.24572151927704766
1305	20-21	0.20681633286361034
1305	22-23	0.23486233963703285
1305	24-25	0.18536393304682264
1305	26-27	0.18686991929273944
1305	28-29	0.1744811795804324
1305	30-31	0.17574579087840192
1305	32-33	0.1693919777479067
1305	34-35	0.16441267583496
1305	36-37	0.10674676209796985
1305	38-39	0.18742030169044455
1305	40-41	0.16371666311226107
1305	42-43	0.18718712510276703
1305	44-45	0.13229263806461233
1305	46-47	0.10350968151998785
1305	48-49	0.16228272380163133
1305	50-51	0.207095781177685
1305	52-53	0.2510921487429272
1305	54-55	0.1957707773104076
1305	56-57	0.24637081736355526
1305	58-59	0.2680958502340971
1305	60-61	0.1777643914627589
1305	62-63	0.1892858000602189
1305	64-65	0.18682324620198898
1305	66-67	0.2163008630962011
1305	68-69	0.2643947630463046
1305	70-71	0.18587242413342153
1305	72-73	0.2269164083823938
1305	74-75	0.19877040013940217
1305	76-77	0.15877467280847668
1305	78-79	0.1542626249532404
1305	80-81	0.2334022038664969
1305	82-83	0.22082054060941658
1305	84-85	0.1416673103509538
1305	86-87	0.08478938583321849
1305	88-89	0.07715658499831335
1305	90-91	0.03080772496479156
1305	92-93	0.03199802773144356
1305	94-95	0.0057569664189607295
1305	96-97	-0.004693452103804674
1305	98-99	-0.09826363809812477
1305	100-101	-0.18044957884129786
1306	1	0.02979116987114594
1306	2	0.01524782674329117
1306	3	0.017837574881902185
1306	4	-0.013704790100639741
1306	5	-0.037204839159606706
1306	6	0.04278018632383862
1306	7	0.04688738954311589
1306	8	0.028206831788303077
1306	9	0.027887843250240962
1306	10-11	0.05284477375072072
1306	12-13	0.07671235312444225
1306	14-15	0.0758606477182866
1306	16-17	0.07095389344219427
1306	18-19	0.04962299368067136
1306	20-21	0.034093548718352906
1306	22-23	0.12979876649009725
1306	24-25	0.15965869872024285
1306	26-27	0.15554984988868625
1306	28-29	0.12802566179583863
1306	30-31	0.11137918302360816
1306	32-33	0.07689082144736403
1306	34-35	0.08546927257084036
1306	36-37	0.06209126511517837
1306	38-39	0.016894520214471243
1306	40-41	0.010473353498476001
1306	42-43	0.07058574713430232
1306	44-45	-0.0011426895205843834
1306	46-47	0.055253893283783384
1306	48-49	0.005015256244327304
1306	50-51	-0.07890922700836711
1306	52-53	0.027081776391298717
1306	54-55	0.1034207892408574
1306	56-57	0.13077726510773857
1306	58-59	0.06535476218710556
1306	60-61	0.026606821577871642
1306	62-63	0.052628470999486865
1306	64-65	0.08073528958282594
1306	66-67	0.03743497433833198
1306	68-69	0.06663278563983255
1306	70-71	-0.019065919748847193
1306	72-73	-0.007143901665784824
1306	74-75	-0.06777715895709946
1306	76-77	0.04523036569955963
1306	78-79	0.03855405797757072
1306	80-81	0.022516885180785096
1306	82-83	0.006532646283154975
1306	84-85	0.01733783983850401
1306	86-87	3.7117641866046824E-4
1306	88-89	0.057890300851404675
1306	90-91	0.04450299636541999
1306	92-93	0.029607430429162918
1306	94-95	-0.026619729960252414
1306	96-97	0.026364449843459425
1306	98-99	0.04354692706754193
1306	100-101	-0.055998289772773546
1307	1	-0.05748942864308404
1307	2	-0.007543749135649591
1307	3	-0.051159660493102166
1307	4	-0.04093233988264444
1307	5	-0.051581049915000676
1307	6	-0.02506159243922923
1307	7	-0.0374175147119189
1307	8	-0.010290976262204765
1307	9	-6.869196291887647E-4
1307	10-11	0.008781589532780743
1307	12-13	0.0063715118652964975
1307	14-15	0.022138704119889496
1307	16-17	-0.01329848330266259
1307	18-19	0.005482244244689127
1307	20-21	0.03273855714510887
1307	22-23	0.009203496454588844
1307	24-25	0.05182259125301414
1307	26-27	0.05234827517661955
1307	28-29	0.054414371693845
1307	30-31	0.054779497218639506
1307	32-33	0.034163964513759026
1307	34-35	0.030334517283044704
1307	36-37	0.05122498433567557
1307	38-39	0.06341162947697399
1307	40-41	0.08085317833030814
1307	42-43	0.11962648712263046
1307	44-45	0.1304912340748814
1307	46-47	0.13721266332241555
1307	48-49	0.18879178886852088
1307	50-51	0.09739637175006521
1307	52-53	0.10989835390598302
1307	54-55	0.1644754307266183
1307	56-57	0.17953012042983119
1307	58-59	0.163230597231653
1307	60-61	0.1960402230785263
1307	62-63	0.21842926349748382
1307	64-65	0.17173390158930602
1307	66-67	0.23695159560026724
1307	68-69	0.21862532108613664
1307	70-71	0.20678604019130375
1307	72-73	0.2246468350564612
1307	74-75	0.22258178875636503
1307	76-77	0.15363507198073023
1307	78-79	0.13979288309767668
1307	80-81	0.21452733469670449
1307	82-83	0.2205670344012347
1307	84-85	0.2545568347156788
1307	86-87	0.27207264096211503
1307	88-89	0.23115312401836974
1307	90-91	0.23714177987692509
1307	92-93	0.2478666387496098
1307	94-95	0.18338358718984082
