##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	SRR8283890.sra_2.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	13467080
Sequences flagged as poor quality	0
Sequence length	101
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	30.757737237767948	33.0	31.0	34.0	28.0	34.0
2	30.91311887951954	34.0	31.0	34.0	28.0	34.0
3	31.002118796353777	34.0	31.0	34.0	28.0	34.0
4	34.3878393088925	37.0	35.0	37.0	32.0	37.0
5	34.37961636821048	37.0	35.0	37.0	32.0	37.0
6	34.36844230523618	37.0	35.0	37.0	32.0	37.0
7	34.34405580125758	37.0	35.0	37.0	32.0	37.0
8	34.311710482153515	37.0	35.0	37.0	32.0	37.0
9	35.894362475013146	39.0	37.0	39.0	32.0	39.0
10-11	35.87581201715591	39.0	37.0	39.0	32.0	39.0
12-13	35.823518164293965	39.0	37.0	39.0	32.0	39.0
14-15	37.154564575245715	40.0	38.0	41.0	32.0	41.0
16-17	37.094256809939495	40.0	38.0	41.0	32.0	41.0
18-19	37.063512803072385	40.0	38.0	41.0	32.0	41.0
20-21	37.04612789112413	40.0	38.0	41.0	31.0	41.0
22-23	36.94868872836577	40.0	38.0	41.0	31.0	41.0
24-25	36.91321348057634	40.0	38.0	41.0	31.0	41.0
26-27	36.84495547661409	40.0	38.0	41.0	31.0	41.0
28-29	36.77936716793841	40.0	38.0	41.0	30.0	41.0
30-31	36.70086626054052	40.0	38.0	41.0	30.0	41.0
32-33	36.615862050273705	40.0	38.0	41.0	30.0	41.0
34-35	36.53761138271993	40.0	38.0	41.0	30.0	41.0
36-37	36.44325911778945	40.0	38.0	41.0	30.0	41.0
38-39	36.341383024382424	40.0	37.0	41.0	30.0	41.0
40-41	36.24216942351275	40.0	37.0	41.0	29.0	41.0
42-43	36.10453116042973	40.0	37.0	41.0	28.0	41.0
44-45	36.00252189041723	40.0	37.0	41.0	28.0	41.0
46-47	35.86492123756598	40.0	36.0	41.0	28.0	41.0
48-49	35.736345778000874	40.0	36.0	41.0	27.0	41.0
50-51	34.668069581527696	38.5	34.0	40.0	25.5	40.5
52-53	34.91888909845341	39.0	35.0	40.0	26.0	40.5
54-55	35.3479295066191	39.0	35.0	41.0	27.0	41.0
56-57	35.25641115223196	39.0	35.0	41.0	26.5	41.0
58-59	35.06661741075274	39.0	35.0	41.0	26.0	41.0
60-61	34.82030525548225	38.5	35.0	41.0	26.0	41.0
62-63	34.55396043537277	38.0	35.0	40.5	26.0	41.0
64-65	34.288392138459116	37.0	35.0	40.0	25.5	41.0
66-67	33.97718599726147	37.0	34.0	40.0	25.0	41.0
68-69	33.67033636838869	36.0	34.0	39.5	24.0	41.0
70-71	33.35136221066482	36.0	34.0	39.0	23.5	41.0
72-73	33.02588723761944	35.0	34.0	39.0	23.0	41.0
74-75	32.69953408608251	35.0	34.0	37.5	22.0	40.0
76-77	32.378449597091574	35.0	33.5	37.0	21.5	39.0
78-79	32.06799632882555	35.0	33.0	37.0	20.0	39.0
80-81	31.7846651983949	35.0	33.0	36.0	20.0	39.0
82-83	31.52032853447072	35.0	33.0	36.0	19.0	37.0
84-85	31.27337581717789	35.0	33.0	35.5	18.0	37.0
86-87	31.054169352227802	35.0	33.0	35.0	17.5	37.0
88-89	30.85355288600053	35.0	33.0	35.0	13.5	36.0
90-91	30.674234318055582	35.0	33.0	35.0	8.5	36.0
92-93	30.505314106695735	35.0	32.0	35.0	4.5	36.0
94-95	30.327873562791638	35.0	32.0	35.0	2.0	35.5
96-97	30.133242618295874	35.0	32.0	35.0	2.0	35.0
98-99	29.91081752688779	35.0	32.0	35.0	2.0	35.0
100-101	28.822538070613675	34.5	29.5	35.0	2.0	35.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1210	18-19	-0.10107032708209118
1210	20-21	-0.13766656568196112
1210	22-23	-0.08697669252926943
1210	24-25	-0.06144793071565857
1210	26-27	-0.07416549182353549
1210	28-29	-0.09422667362635195
1210	30-31	-0.07313859645015697
1210	32-33	-0.026865774683258792
1210	34-35	-0.028393996688379275
1210	36-37	-0.022935939699671337
1210	38-39	-0.029948489618242036
1210	40-41	-0.022027403439551563
1210	42-43	-0.021293351866624732
1210	44-45	-0.07996978419427592
1210	46-47	-0.09386467939232546
1210	48-49	-0.03952465925959814
1210	50-51	-0.006961866124797211
1210	52-53	0.012233901986078877
1210	54-55	-0.0018186828753385953
1210	56-57	0.015542206932941838
1210	58-59	0.06282818138294033
1210	60-61	0.012924208498631629
1210	62-63	0.030554781701702893
1210	64-65	0.04320297632299486
1210	66-67	0.05711376734619478
1210	68-69	0.0647442733004695
1210	70-71	0.07702132071280943
1210	72-73	0.053941311094810374
1210	74-75	0.0555033964646654
1210	76-77	0.07253985719408718
1210	78-79	0.06316317777486091
1210	80-81	0.04721745908145536
1210	82-83	0.0800786933941815
1210	84-85	0.058723278076087126
1210	86-87	0.0699255297697512
1210	88-89	0.008296232491954214
1210	90-91	0.045987696542358236
1210	92-93	0.05162506502026076
1210	94-95	0.09013529737445936
1210	96-97	0.07630998782007836
1210	98-99	0.09287337951056074
1210	100-101	0.011638633053618008
1211	1	-0.10815624454042094
1211	2	-0.08545939665948765
1211	3	-0.09333637975157671
1211	4	-0.022577113559556494
1211	5	-0.07057191579275468
1211	6	-0.032295593200416306
1211	7	-0.03095534311540149
1211	8	-0.0024436099771207864
1211	9	0.015977981560823196
1211	10-11	-0.04234859063489438
1211	12-13	0.014537343053646623
1211	14-15	-0.014436326475852468
1211	16-17	0.023146590982165094
1211	18-19	0.0038865405313472934
1211	20-21	-0.0013317500083402933
1211	22-23	0.0741435334820224
1211	24-25	0.04939900811172748
1211	26-27	0.0058611760141076275
1211	28-29	-0.00108908631407445
1211	30-31	0.02275447679199516
1211	32-33	0.023817260919983596
1211	34-35	0.025062729928542637
1211	36-37	0.051115411419239365
1211	38-39	0.08390858292255388
1211	40-41	0.037249941361721994
1211	42-43	0.057576996864384
1211	44-45	0.022458667228015372
1211	46-47	0.0026239178362672533
1211	48-49	0.06946127886747888
1211	50-51	0.016968142772739725
1211	52-53	0.029400096760447525
1211	54-55	0.08641230279525303
1211	56-57	0.13119732660860706
1211	58-59	0.13582387749139002
1211	60-61	0.14445281855910252
1211	62-63	0.122004081462741
1211	64-65	0.16367293150815243
1211	66-67	0.06831675312290031
1211	68-69	0.10731214236785291
1211	70-71	0.0886029661187635
1211	72-73	0.07897525069003564
1211	74-75	0.05833286435611029
1211	76-77	0.10862585579018003
1211	78-79	0.10713177072734936
1211	80-81	0.11107581623052099
1211	82-83	0.11232549800810077
1211	84-85	0.0862448875834545
1211	86-87	0.04079582255457481
1211	88-89	0.016498078929526372
1211	90-91	0.07103177802940408
1211	92-93	0.08445292267181514
1211	94-95	0.13529558495421057
1211	96-97	0.14204258209629828
1211	98-99	0.12220585636940129
1211	100-101	0.19342745377113246
1212	1	-0.12939422354559582
1212	2	-0.06261446851628705
1212	3	-0.03802811599344125
1212	4	0.03299543670924976
1212	5	0.045965317424141006
1212	6	0.025643979769611747
1212	7	0.027369378330249106
1212	8	0.014360772389139242
1212	9	0.015196493353428764
1212	10-11	0.017306071599868744
1212	12-13	-0.021644384200961042
1212	14-15	-0.015492027468972935
1212	16-17	0.05686797954659539
1212	18-19	0.06527538829333679
1212	20-21	0.03415201830585346
1212	22-23	0.0700203659022165
1212	24-25	0.06532549810717114
1212	26-27	0.04206265678115528
1212	28-29	0.06497593284032632
1212	30-31	0.08742497584714926
1212	32-33	0.037955105926748445
1212	34-35	0.06029787543911169
1212	36-37	0.08171072110616961
1212	38-39	0.04825536116360496
1212	40-41	0.07866453747606528
1212	42-43	0.08522603055455846
1212	44-45	0.07952911941314511
1212	46-47	0.012736217139760697
1212	48-49	0.021523668238756954
1212	50-51	0.03178364399860811
1212	52-53	0.03991274457028027
1212	54-55	0.07423023558936848
1212	56-57	0.12637490584618405
1212	58-59	0.15512029735317867
1212	60-61	0.14784249518532988
1212	62-63	0.1350394842002416
1212	64-65	0.14969098304032258
1212	66-67	0.1571041210524058
1212	68-69	0.1619680517794322
1212	70-71	0.19922650054982682
1212	72-73	0.2525275740373516
1212	74-75	0.20940843658144814
1212	76-77	0.14945902428206637
1212	78-79	0.20713437766879395
1212	80-81	0.22133203346737318
1212	82-83	0.26652419148611983
1212	84-85	0.32625671060986505
1212	86-87	0.2699722790381536
1212	88-89	0.23610027398052225
1212	90-91	0.2619396125925135
1212	92-93	0.30298296522303403
1212	94-95	0.2978029623036349
1212	96-97	0.32402738864708525
1212	98-99	0.3724695722880682
1212	100-101	0.4118483095475831
1213	1	-0.02128907665887425
1213	2	0.0020006816512037062
1213	3	0.0234143198726251
1213	4	0.0649868849834192
1213	5	0.0679112408162652
1213	6	0.11606173681605725
1213	7	0.010292889701347008
1213	8	0.034980713853521195
1213	9	0.06654729940184723
1213	10-11	0.10278638283059394
1213	12-13	0.08297459278865915
1213	14-15	0.04508265320665572
1213	16-17	0.11542891966230684
1213	18-19	0.09227122966535006
1213	20-21	0.07533957788609058
1213	22-23	0.178881401434559
1213	24-25	0.13603371529623587
1213	26-27	0.12766319210366817
1213	28-29	0.1765843410672545
1213	30-31	0.11877363488847692
1213	32-33	0.13759536414224982
1213	34-35	0.15181374580869544
1213	36-37	0.18603162306855126
1213	38-39	0.24997114219655003
1213	40-41	0.20241539512498008
1213	42-43	0.18899148224543438
1213	44-45	0.1330578753811622
1213	46-47	0.12610917303225477
1213	48-49	0.17498207330066862
1213	50-51	0.20263877838469568
1213	52-53	0.21296511136333862
1213	54-55	0.279228309092602
1213	56-57	0.29483139397145663
1213	58-59	0.2810602721098405
1213	60-61	0.21985789847315118
1213	62-63	0.28322174866453054
1213	64-65	0.283669644016733
1213	66-67	0.2628689644505613
1213	68-69	0.2728497405839292
1213	70-71	0.30730987974693136
1213	72-73	0.28929359761890083
1213	74-75	0.25719067173202603
1213	76-77	0.25102507631387994
1213	78-79	0.30012368529919087
1213	80-81	0.26886019399909244
1213	82-83	0.2534057626966444
1213	84-85	0.2739106729875509
1213	86-87	0.30369930690683944
1213	88-89	0.24309575059665534
1213	90-91	0.1934396587342171
1213	92-93	0.24299532435657056
1213	94-95	0.24589896191576344
1213	96-97	0.19436119811402364
1213	98-99	0.27779789088558005
1213	100-101	0.4144895279855305
1214	1	-0.03127876447761224
1214	2	0.0407994807458536
1214	3	0.032118195597078625
1214	4	0.15884811513089403
1214	5	0.15142911441926543
1214	6	0.1425009910143089
1214	7	0.14870246546485077
1214	8	0.1306158199336167
1214	9	0.06317343299875233
1214	10-11	0.09568060778812537
1214	12-13	0.11332552435304422
1214	14-15	0.10464686781279653
1214	16-17	0.1476962795128074
1214	18-19	0.1286782501357564
1214	20-21	0.11403824726398426
1214	22-23	0.14734416863881705
1214	24-25	0.17727918617927685
1214	26-27	0.10032291374637481
1214	28-29	0.13741729487844623
1214	30-31	0.17508524936577174
1214	32-33	0.14618950753235538
1214	34-35	0.08942465666498833
1214	36-37	0.12040581424945884
1214	38-39	0.08694951550682362
1214	40-41	0.12693946455947724
1214	42-43	0.14739681582832276
1214	44-45	0.1849683635013193
1214	46-47	0.16152807086075427
1214	48-49	0.14932362571598645
1214	50-51	0.04303398898115063
1214	52-53	0.12194681673207697
1214	54-55	0.25106838792976305
1214	56-57	0.2632713487288427
1214	58-59	0.23392759918849748
1214	60-61	0.24418090105683632
1214	62-63	0.25036977339694744
1214	64-65	0.17976340508808875
1214	66-67	0.22510582967704096
1214	68-69	0.2100922029070702
1214	70-71	0.23312953210525933
1214	72-73	0.1435199148018924
1214	74-75	0.1691193880459636
1214	76-77	0.20846707048116997
1214	78-79	0.1972972362147729
1214	80-81	0.22339307474898717
1214	82-83	0.18696471157950256
1214	84-85	0.187701734332812
1214	86-87	0.19935402649952394
1214	88-89	0.16790368910720943
1214	90-91	0.19066943438799555
1214	92-93	0.17379893668853086
1214	94-95	0.14846060511369075
1214	96-97	0.1453925022154472
1214	98-99	0.19523870906448693
1214	100-101	0.403753390323466
1215	1	-0.00812072677705089
1215	2	0.03136296736047939
1215	3	0.0014229663319511587
1215	4	0.09791259743294489
1215	5	0.13352400902135741
1215	6	0.14462481411869277
1215	7	0.1442064777592691
1215	8	0.11767018403399732
1215	9	0.11449098547895176
1215	10-11	0.1536016576854493
1215	12-13	0.12170284574527557
1215	14-15	0.1446135710608658
1215	16-17	0.08234524968452206
1215	18-19	0.10058659558423244
1215	20-21	0.1392229685094648
1215	22-23	0.13282193918890783
1215	24-25	0.1911784484352097
1215	26-27	0.1219386801976654
1215	28-29	0.1345716615823136
1215	30-31	0.200574664223943
1215	32-33	0.1342004235452876
1215	34-35	0.15091643610151806
1215	36-37	0.14259767759180875
1215	38-39	0.16850169347787158
1215	40-41	0.1557731170273584
1215	42-43	0.18393388572778235
1215	44-45	0.18328043045066522
1215	46-47	0.18126184104334442
1215	48-49	0.2005110394715004
1215	50-51	0.10276471824906963
1215	52-53	0.11513319821983004
1215	54-55	0.1341309099625505
1215	56-57	0.16748203349566637
1215	58-59	0.17232615397877282
1215	60-61	0.17098752849985033
1215	62-63	0.21661616723787347
1215	64-65	0.28652495266067746
1215	66-67	0.31602248540076516
1215	68-69	0.2964782614165813
1215	70-71	0.2887152215723816
1215	72-73	0.30350645969929246
1215	74-75	0.2668800805400693
1215	76-77	0.23337065904253507
1215	78-79	0.2528055400644931
1215	80-81	0.1994518317711389
1215	82-83	0.2206697816314609
1215	84-85	0.25754363362880284
1215	86-87	0.28713212884612105
1215	88-89	0.21871273158203763
1215	90-91	0.22807210051771776
1215	92-93	0.2382663831665397
1215	94-95	0.2547861319035718
1215	96-97	0.2821852906880089
1215	98-99	0.3311838884267928
1215	100-101	0.553520291826402
1216	1	-0.8560816730184868
1216	2	-0.8370085426074461
1216	3	-0.8990213016858419
1216	4	-0.7496361721829174
1216	5	-0.7999650647165737
1216	6	-0.7831650923701687
1216	7	-0.8122035996005224
1216	8	-0.8637767471456073
1216	9	-2.246459588026532
1216	10-11	-2.672456832308349
1216	12-13	-2.7581543314780532
1216	14-15	-3.1861487607085124
1216	16-17	-3.168164537373926
1216	18-19	-3.2822127174514932
1216	20-21	-3.2603762660570297
1216	22-23	-3.234242950341084
1216	24-25	-3.362430276490926
1216	26-27	-3.348942716603503
1216	28-29	-3.415333893184666
1216	30-31	-3.4723496754730903
1216	32-33	-3.5540248585871126
1216	34-35	-3.5264382106856047
1216	36-37	-3.4784967940309244
1216	38-39	-3.4988323770504977
1216	40-41	-3.5415732104234507
1216	42-43	-3.5623677675675722
1216	44-45	-3.6042136081527545
1216	46-47	-3.760717466689016
1216	48-49	-3.6943142366703867
1216	50-51	-3.6426099727465697
1216	52-53	-3.6744421372430054
1216	54-55	-3.57648095156744
1216	56-57	-3.5483322959331502
1216	58-59	-3.550716988045547
1216	60-61	-3.4997793956230794
1216	62-63	-3.5382729140111238
1216	64-65	-3.543325789997958
1216	66-67	-3.4524743613382967
1216	68-69	-3.4550395037157458
1216	70-71	-3.3917155537421806
1216	72-73	-3.35624728327997
1216	74-75	-3.330700178025346
1216	76-77	-3.3418031654188027
1216	78-79	-3.3222784993830174
1216	80-81	-3.3625282635157276
1216	82-83	-3.2842199620622203
1216	84-85	-3.2853433466847832
1216	86-87	-3.30805937467073
1216	88-89	-3.2314791591714673
1216	90-91	-3.2602863853590485
1216	92-93	-3.3224661564061293
1216	94-95	-3.3616279546348267
1216	96-97	-3.4151414652956795
1216	98-99	-3.415052614225413
1216	100-101	-3.2272562240856573
1301	1	-0.08431535517323852
1301	2	-0.09408394061787817
1301	3	-0.06706899358763607
1301	4	-0.08906563057333727
1301	5	-0.06357606611826583
1301	6	-0.018544675080491402
1301	7	-0.01804694530945028
1301	8	-0.03827197286388184
1301	9	-0.019733448302382328
1301	10-11	-0.010818672179084388
1301	12-13	0.024684826314846475
1301	14-15	0.09318515119625914
1301	16-17	0.054592054681378954
1301	18-19	0.04803177809284165
1301	20-21	0.02674534152109942
1301	22-23	0.03902445821619693
1301	24-25	0.061355115537338634
1301	26-27	0.14039273224178572
1301	28-29	-0.0023675643622738107
1301	30-31	0.07596747191902153
1301	32-33	0.07964660781236432
1301	34-35	0.09039834026384597
1301	36-37	0.16214915971453792
1301	38-39	0.0454422611425116
1301	40-41	0.029832400739195464
1301	42-43	0.12382611230675167
1301	44-45	0.023030619786176487
1301	46-47	-0.0010230325504778648
1301	48-49	0.027140908827313126
1301	50-51	-0.04492647190431143
1301	52-53	-0.0027767769475133264
1301	54-55	0.04099608520245823
1301	56-57	-0.00722911011391858
1301	58-59	-0.005934300082920174
1301	60-61	0.12140208727523571
1301	62-63	0.03260447422705681
1301	64-65	-0.018390034849907977
1301	66-67	-0.04704657763146258
1301	68-69	-0.04230396536140546
1301	70-71	-0.001685478508612448
1301	72-73	-0.01892163131073943
1301	74-75	-0.04499146688947775
1301	76-77	0.020867523063515137
1301	78-79	0.04467540451174301
1301	80-81	5.505815828534821E-4
1301	82-83	0.010585233345391742
1301	84-85	-0.009232027061486292
1301	86-87	0.050870803399295283
1301	88-89	0.0078103719921429615
1301	90-91	-0.02916247044484166
1301	92-93	-0.05211807444245764
1301	94-95	-0.13855201123844552
1301	96-97	-0.13258820068517707
1301	98-99	-0.09730374088950455
1301	100-101	-0.3311217856129147
1302	1	-0.05885373892767376
1302	2	-0.005692913911317987
1302	3	0.061904784670343105
1302	4	0.033397731017977605
1302	5	-0.004693156654610675
1302	6	0.08528435029627701
1302	7	0.0471507220221099
1302	8	0.086927148922463
1302	9	0.11427031942810828
1302	10-11	0.13109888793838564
1302	12-13	0.12378341064551535
1302	14-15	0.10790198270113649
1302	16-17	0.12351935964591831
1302	18-19	0.1856760115259064
1302	20-21	0.15615718770904863
1302	22-23	0.2156636633912825
1302	24-25	0.1697691364814915
1302	26-27	0.13493073506758435
1302	28-29	0.16649463643560125
1302	30-31	0.18860806921511397
1302	32-33	0.1428184274045634
1302	34-35	0.1586927842465613
1302	36-37	0.10642362918483883
1302	38-39	0.20571711846742602
1302	40-41	0.13255240434070714
1302	42-43	0.2359437984769599
1302	44-45	0.2423087253934355
1302	46-47	0.19594044678241573
1302	48-49	0.128558829095482
1302	50-51	0.04444284879603799
1302	52-53	0.14529537786187774
1302	54-55	0.17110485764261796
1302	56-57	0.23790106358953977
1302	58-59	0.19609120135768876
1302	60-61	0.23054679860058513
1302	62-63	0.2568389808205893
1302	64-65	0.28017230585265906
1302	66-67	0.30449427869611156
1302	68-69	0.17511451591075655
1302	70-71	0.23160647212304042
1302	72-73	0.20118585982401527
1302	74-75	0.1191714597505964
1302	76-77	0.07288246239197349
1302	78-79	0.15117266182557643
1302	80-81	0.11659356418480726
1302	82-83	0.18979657255195193
1302	84-85	0.1352022592860287
1302	86-87	0.055847982311085786
1302	88-89	0.06638767280109548
1302	90-91	-0.012208548957694632
1302	92-93	0.05573061377784683
1302	94-95	0.05297371183335997
1302	96-97	0.020779727894169042
1302	98-99	-0.03277010142806702
1302	100-101	-0.3080513622973129
1303	1	-0.1892732602014071
1303	2	-0.10527146199794402
1303	3	-0.11435643087277825
1303	4	-0.12113497536145701
1303	5	-0.18960374116028333
1303	6	-0.15919226932170716
1303	7	-0.13355351690785255
1303	8	-0.09776868746060785
1303	9	-0.10675354503530343
1303	10-11	-0.14044798408941261
1303	12-13	-0.12639376495533128
1303	14-15	-0.12976025758002407
1303	16-17	-0.104178315109273
1303	18-19	-0.09040047191349032
1303	20-21	-0.131239043641024
1303	22-23	3.6590616391407593E-4
1303	24-25	-0.032696402763988885
1303	26-27	-0.10761487338628939
1303	28-29	-0.08936931317237651
1303	30-31	-0.11681213049623551
1303	32-33	-0.03972577312971737
1303	34-35	-0.0966461224841666
1303	36-37	-0.13718674512147544
1303	38-39	-0.031541554808391936
1303	40-41	-0.08999681081680677
1303	42-43	-0.08258165805340667
1303	44-45	-0.10431467762900581
1303	46-47	-0.1651985136547225
1303	48-49	-0.26751974005500756
1303	50-51	-0.3683006004687144
1303	52-53	-0.1444590574402369
1303	54-55	-0.08715071058572477
1303	56-57	-0.04407661891405468
1303	58-59	-0.11621661987800991
1303	60-61	-0.12342772806962898
1303	62-63	-0.07767828108787
1303	64-65	-0.11338222980653967
1303	66-67	-0.010206169124415965
1303	68-69	-0.11981616585573107
1303	70-71	-0.0910467055237163
1303	72-73	-0.08950494216421134
1303	74-75	-0.05752425955352436
1303	76-77	-0.15431039338847086
1303	78-79	-0.10403196271541404
1303	80-81	-0.09105569080022491
1303	82-83	-0.06972151317361508
1303	84-85	-0.0847433933373658
1303	86-87	-0.11528443540283106
1303	88-89	-0.18786803395774498
1303	90-91	-0.19084906786297395
1303	92-93	-0.1617463820176539
1303	94-95	-0.1362598901354275
1303	96-97	-0.17850411011922418
1303	98-99	-0.2565382428501337
1303	100-101	-0.5495915681908521
1304	1	-0.2168787662277829
1304	2	-0.19083994124390458
1304	3	-0.18506509336210186
1304	4	-0.13611716682481045
1304	5	-0.14424653851921931
1304	6	-0.21146192562360255
1304	7	-0.13337148646548513
1304	8	-0.15401980716596597
1304	9	-0.051512797940034716
1304	10-11	-0.12011645538334648
1304	12-13	-0.12569536275747595
1304	14-15	-0.06811841601241042
1304	16-17	-0.09518689928496826
1304	18-19	-0.09712662516746917
1304	20-21	-0.050351249953337174
1304	22-23	-0.0389303603709763
1304	24-25	-0.013851672596352671
1304	26-27	-0.14122060776294632
1304	28-29	-0.16986804502386832
1304	30-31	-0.09769780467258471
1304	32-33	-0.1416478605111351
1304	34-35	-0.10036083687459296
1304	36-37	-0.0777310480141864
1304	38-39	-0.08218797482994233
1304	40-41	-0.13149015972829403
1304	42-43	-0.10308825530324128
1304	44-45	-0.0820698799464239
1304	46-47	-0.05058058419763256
1304	48-49	-0.20033184893168254
1304	50-51	-0.23489114522026
1304	52-53	-0.14702533703565024
1304	54-55	-0.03702883094735654
1304	56-57	-0.10288037289355856
1304	58-59	-0.08463031569625912
1304	60-61	-0.025292418464715638
1304	62-63	-0.04180940365225183
1304	64-65	0.023226527271781094
1304	66-67	-0.023726671296991242
1304	68-69	-0.030653304769124645
1304	70-71	0.004625051167515437
1304	72-73	-0.007912789987628344
1304	74-75	0.0022037560856773553
1304	76-77	0.03474257799626912
1304	78-79	-0.007550104030812577
1304	80-81	-0.023775624139272367
1304	82-83	-0.007488296996140065
1304	84-85	-0.08634950334711888
1304	86-87	-0.13900268024940132
1304	88-89	-0.13777653913910015
1304	90-91	-0.2720133417508741
1304	92-93	-0.2241555795211454
1304	94-95	-0.16014339498416064
1304	96-97	-0.18157710763738422
1304	98-99	-0.2308781543009708
1304	100-101	-0.2593763310391921
1305	1	-0.16623319345741905
1305	2	-0.11241713648246687
1305	3	-0.13633195919147667
1305	4	-0.2843881414227525
1305	5	-0.1683325556450299
1305	6	-0.1890921804073855
1305	7	-0.11372754271414465
1305	8	-0.16591086970597502
1305	9	-0.1610257745812902
1305	10-11	-0.08380629785217764
1305	12-13	-0.09206983181235273
1305	14-15	-0.10797164066325848
1305	16-17	-0.04863643979793153
1305	18-19	-0.046355171753667435
1305	20-21	-0.08973495437617629
1305	22-23	-0.015092604861429493
1305	24-25	-0.06750380581578952
1305	26-27	-0.11172792801678355
1305	28-29	-0.12531527336537351
1305	30-31	-0.09915228509601093
1305	32-33	-0.07956722451707066
1305	34-35	-0.15103401882108614
1305	36-37	-0.18838886485396955
1305	38-39	-0.12286735764332235
1305	40-41	-0.12656301767457734
1305	42-43	-0.08806992652495893
1305	44-45	-0.17322315160392776
1305	46-47	-0.19115432891625517
1305	48-49	-0.15163201538103266
1305	50-51	-0.12864492894050272
1305	52-53	-0.07332697412304157
1305	54-55	-0.10909423023558418
1305	56-57	-0.07400542084233308
1305	58-59	-0.07398294710515785
1305	60-61	-0.1591870597463867
1305	62-63	-0.13763972528810342
1305	64-65	-0.15528403202873875
1305	66-67	-0.0995186136100017
1305	68-69	-0.054426202901893816
1305	70-71	-0.14212546884113664
1305	72-73	-0.10896403489989126
1305	74-75	-0.1143883912865249
1305	76-77	-0.16232033539112223
1305	78-79	-0.16375961557414342
1305	80-81	-0.11716221417788475
1305	82-83	-0.10941955976269924
1305	84-85	-0.15403897661862587
1305	86-87	-0.17645040690577574
1305	88-89	-0.15508362561972078
1305	90-91	-0.23247152806270677
1305	92-93	-0.15580300825163818
1305	94-95	-0.2231540117067432
1305	96-97	-0.23933192979230355
1305	98-99	-0.39217932526328525
1305	100-101	-0.4723469971704368
1306	1	-0.10707889121049519
1306	2	-0.06290388168100947
1306	3	-0.06380135805231646
1306	4	-0.01581135652703125
1306	5	-0.09523175907478532
1306	6	-0.02895310802693274
1306	7	-0.028839948489483902
1306	8	-0.05577931810439907
1306	9	-0.04047086790681931
1306	10-11	-0.02335806481481484
1306	12-13	-0.07201786942172816
1306	14-15	0.01780025293919607
1306	16-17	0.013231110437018856
1306	18-19	0.0387301758274603
1306	20-21	0.0034930753759851996
1306	22-23	0.030396801275848873
1306	24-25	0.08258450820886054
1306	26-27	0.029790930707115137
1306	28-29	-0.03610463452231727
1306	30-31	-0.005298812457837698
1306	32-33	-0.0025006618495666544
1306	34-35	-0.012007993879144863
1306	36-37	-0.04571825190996748
1306	38-39	-0.09227809731556391
1306	40-41	-0.0694386441527044
1306	42-43	-0.0918868750168329
1306	44-45	-0.10607310903544231
1306	46-47	-0.07523225868747119
1306	48-49	-0.09099360360457354
1306	50-51	-0.2269428577199406
1306	52-53	-0.06942178205473937
1306	54-55	0.039622648482755096
1306	56-57	0.02097332206076885
1306	58-59	0.010782943494177744
1306	60-61	-0.048404420382226476
1306	62-63	-0.009594352522483973
1306	64-65	0.04659685514572942
1306	66-67	0.032745110820599166
1306	68-69	0.02750693830744666
1306	70-71	-0.03150947105909552
1306	72-73	0.004598042293984861
1306	74-75	-0.04979353778112028
1306	76-77	-0.03767022687048183
1306	78-79	-0.025554710656301438
1306	80-81	0.008479318684575077
1306	82-83	-0.025719278935408596
1306	84-85	-0.001144981364038955
1306	86-87	-0.05994727618038809
1306	88-89	-0.004098190523560419
1306	90-91	-0.028514866397788552
1306	92-93	-0.06662114722708878
1306	94-95	-0.16940021977310238
1306	96-97	-0.13596666217760855
1306	98-99	-0.09681445786330656
1306	100-101	-0.15018261517828435
1307	1	-0.056101115609919816
1307	2	-0.038632866298478064
1307	3	-0.07414692869448558
1307	4	-0.10428191999015013
1307	5	-0.08905846915842375
1307	6	-0.050067181238034664
1307	7	-0.0596078441350798
1307	8	-0.06012991264532275
1307	9	-0.04718896669560024
1307	10-11	-0.023812316523951438
1307	12-13	-0.03606812508107282
1307	14-15	-0.07780425244486366
1307	16-17	-0.09960728296469767
1307	18-19	-0.06369297327022849
1307	20-21	-0.018976117193027164
1307	22-23	-0.01616253301806836
1307	24-25	0.015161806646041498
1307	26-27	-0.01579873196624959
1307	28-29	0.03228625088935644
1307	30-31	-0.027951870637132004
1307	32-33	0.01674477556483822
1307	34-35	0.006493792879986415
1307	36-37	0.06810097686986438
1307	38-39	0.09994553000007045
1307	40-41	0.06855190836567004
1307	42-43	0.1363741548358064
1307	44-45	0.13299976567665084
1307	46-47	0.11488887371596945
1307	48-49	0.17254540337388136
1307	50-51	0.06751416763324158
1307	52-53	0.12874013288422503
1307	54-55	0.1950051100653738
1307	56-57	0.18497941168541132
1307	58-59	0.15938977546876743
1307	60-61	0.1544005893914573
1307	62-63	0.17168828916146595
1307	64-65	0.13306488335835098
1307	66-67	0.16309384429038687
1307	68-69	0.13154616301473965
1307	70-71	0.13020059299669384
1307	72-73	0.14751146183508723
1307	74-75	0.1118546251260355
1307	76-77	0.07979105611339321
