##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	SRR8283887.sra_1.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	13711898
Sequences flagged as poor quality	0
Sequence length	101
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.586823137103266	34.0	31.0	34.0	31.0	34.0
2	32.76118295220691	34.0	31.0	34.0	31.0	34.0
3	32.84394487181862	34.0	31.0	34.0	31.0	34.0
4	36.31681062680017	37.0	37.0	37.0	35.0	37.0
5	36.31699623203148	37.0	37.0	37.0	35.0	37.0
6	36.249386773443035	37.0	37.0	37.0	35.0	37.0
7	36.21615913420593	37.0	37.0	37.0	35.0	37.0
8	36.15834022394274	37.0	36.0	37.0	35.0	37.0
9	32.80571449700107	39.0	35.0	39.0	10.0	39.0
10-11	35.72912480825047	39.0	35.0	39.0	24.5	39.0
12-13	37.66871260273378	39.0	37.0	39.0	35.0	39.0
14-15	39.2818863588396	40.0	39.0	41.0	36.0	41.0
16-17	39.33987566856172	41.0	39.0	41.0	36.0	41.0
18-19	39.35577977607476	41.0	39.0	41.0	36.0	41.0
20-21	39.35869837275627	41.0	39.0	41.0	36.0	41.0
22-23	39.31511611302827	40.5	39.0	41.0	36.0	41.0
24-25	39.28105784480019	41.0	39.0	41.0	36.0	41.0
26-27	39.20318970429914	40.0	39.0	41.0	36.0	41.0
28-29	39.13978221687472	40.0	39.0	41.0	36.0	41.0
30-31	39.070786845118015	40.0	39.0	41.0	36.0	41.0
32-33	39.008520045875485	40.0	39.0	41.0	35.5	41.0
34-35	38.94005198988499	40.0	38.5	41.0	35.0	41.0
36-37	38.8615691642397	40.0	38.0	41.0	35.0	41.0
38-39	38.78511516057077	40.0	38.0	41.0	35.0	41.0
40-41	38.713013143767554	40.0	38.0	41.0	35.0	41.0
42-43	38.622585618708655	40.0	38.0	41.0	35.0	41.0
44-45	38.52661914492071	40.0	38.0	41.0	34.0	41.0
46-47	38.42041944156819	40.0	38.0	41.0	34.0	41.0
48-49	38.28556385848261	40.0	38.0	41.0	34.0	41.0
50-51	38.1595530392656	40.0	37.5	41.0	34.0	41.0
52-53	38.01575248736535	40.0	37.0	41.0	33.0	41.0
54-55	37.84802895266578	40.0	37.0	41.0	33.0	41.0
56-57	37.6477063204525	40.0	36.0	41.0	33.0	41.0
58-59	37.445295282972495	39.0	36.0	41.0	33.0	41.0
60-61	37.215128788151716	39.0	35.0	41.0	32.5	41.0
62-63	36.958155938732915	39.0	35.0	41.0	32.0	41.0
64-65	36.531667898929825	38.0	35.0	40.0	31.0	41.0
66-67	36.27063543646547	37.5	35.0	40.0	31.0	41.0
68-69	36.04318096590275	37.0	35.0	40.0	31.0	41.0
70-71	35.737658710705105	36.5	35.0	39.0	31.0	41.0
72-73	35.398547159554425	36.0	34.5	39.0	31.0	41.0
74-75	35.040618993811066	35.5	34.0	39.0	30.5	40.0
76-77	33.541583812831746	34.5	32.0	36.5	28.0	39.0
78-79	34.465886123131895	35.0	34.0	37.0	30.5	39.0
80-81	34.3634896131812	35.0	34.0	37.0	31.0	39.0
82-83	34.11884113344483	35.0	34.0	36.0	31.0	38.5
84-85	33.8717606417434	35.0	34.0	36.0	30.5	37.0
86-87	33.64950596190258	35.0	34.0	35.5	30.0	37.0
88-89	33.447820608058784	35.0	34.0	35.0	30.0	36.5
90-91	33.28482194806291	35.0	34.0	35.0	30.0	36.0
92-93	33.122866250901225	35.0	34.0	35.0	30.0	36.0
94-95	32.97504550427665	35.0	34.0	35.0	30.0	36.0
96-97	32.80373592335649	35.0	34.0	35.0	29.0	35.5
98-99	32.626156750874316	35.0	34.0	35.0	29.0	35.0
100-101	31.792029010134122	34.5	32.5	35.0	27.0	35.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1112	58-59	-0.12478227201550851
1112	60-61	-0.13961727035874816
1112	62-63	-0.13310713793046602
1112	64-65	-0.007309642043431097
1112	66-67	-0.03544863686160227
1112	68-69	-0.11542942371652742
1112	70-71	-0.09060616602594962
1112	72-73	-0.09287938175530286
1112	74-75	-0.05601636460673376
1112	76-77	-0.052726787376847994
1112	78-79	0.034175872139655894
1112	80-81	0.05262878535359761
1112	82-83	0.0477028074626773
1112	84-85	0.023077871129459027
1112	86-87	0.06709814683647153
1112	88-89	0.07122159838593944
1112	90-91	0.09097514778318327
1112	92-93	0.04698627802843447
1112	94-95	0.07227495657985372
1112	96-97	0.06597184256761324
1112	98-99	-0.029073385121797912
1112	100-101	0.1193441632932668
1113	1	-0.25206628838736833
1113	2	-0.20968886088271432
1113	3	-0.18537027787432692
1113	4	-0.13699320977896434
1113	5	-0.14088442974667004
1113	6	-0.15941633268130317
1113	7	-0.15614673522130573
1113	8	-0.12602402192237605
1113	9	5.008528532318181
1113	10-11	2.087941300159045
1113	12-13	0.08030087893975946
1113	14-15	-0.17868942912750896
1113	16-17	-0.23902381496949232
1113	18-19	-0.25084050274873704
1113	20-21	-0.2879661835142713
1113	22-23	-0.2706665469736649
1113	24-25	-0.2863062764916009
1113	26-27	-0.24373916765635073
1113	28-29	-0.2865988077401198
1113	30-31	-0.29933535908048725
1113	32-33	-0.293148843755354
1113	34-35	-0.2802801578034746
1113	36-37	-0.3071459430450645
1113	38-39	-0.2598546505319064
1113	40-41	-0.2381205230943877
1113	42-43	-0.2552732189069218
1113	44-45	-0.2481647085784644
1113	46-47	-0.2779201022225024
1113	48-49	-0.3045211620653774
1113	50-51	-0.24504027873826573
1113	52-53	-0.2530773975219702
1113	54-55	-0.2635061360531239
1113	56-57	-0.2370704919077795
1113	58-59	-0.2015355072375442
1113	60-61	-0.22891645914343428
1113	62-63	-0.2672111896688776
1113	64-65	0.004811599748279605
1113	66-67	-0.003773929398413145
1113	68-69	0.008869595798891794
1113	70-71	-0.03981521842420932
1113	72-73	-0.04343492954001249
1113	74-75	-0.04521631700862372
1113	76-77	-0.08801904646058034
1113	78-79	-0.008020281941178098
1113	80-81	0.05394889298046479
1113	82-83	0.024675719718963762
1113	84-85	0.026156988391292657
1113	86-87	0.058391840350459745
1113	88-89	0.03730479696270095
1113	90-91	0.051977509646796705
1113	92-93	0.06800563979616925
1113	94-95	0.04116773291800513
1113	96-97	0.05591070089005257
1113	98-99	0.10415153885400485
1113	100-101	0.1641061859210211
1114	1	-0.22835351043266883
1114	2	-0.2243305903116095
1114	3	-0.20694022862424077
1114	4	-0.14340305760234884
1114	5	-0.14906428793870674
1114	6	-0.19691466496288967
1114	7	-0.16593006305106428
1114	8	-0.1258258934491039
1114	9	5.04894926349764
1114	10-11	2.0320430237357456
1114	12-13	0.05648671388988902
1114	14-15	-0.2104387727143262
1114	16-17	-0.28822382131524904
1114	18-19	-0.33485393419836385
1114	20-21	-0.2795925252784457
1114	22-23	-0.32222735122328316
1114	24-25	-0.28505632790393776
1114	26-27	-0.3291961969278887
1114	28-29	-0.34350862833944973
1114	30-31	-0.4564824285378819
1114	32-33	-0.40512528887302324
1114	34-35	-0.3851012213123042
1114	36-37	-0.3686203726031039
1114	38-39	-0.4094785746429892
1114	40-41	-0.3835936517733032
1114	42-43	-0.3543122076761165
1114	44-45	-0.41438670843822223
1114	46-47	-0.41093417764842144
1114	48-49	-0.3308590992024776
1114	50-51	-0.34916153704600816
1114	52-53	-0.372096354084519
1114	54-55	-0.48720792645607247
1114	56-57	-0.41475843877894647
1114	58-59	-0.38229391271462987
1114	60-61	-0.34300072602695053
1114	62-63	-0.3283310993085067
1114	64-65	-0.18372788825923436
1114	66-67	-0.11025999283477717
1114	68-69	-0.22814791064184448
1114	70-71	-0.22183092494337586
1114	72-73	-0.23592731757567975
1114	74-75	-0.21875360163009105
1114	76-77	-0.033882254770851716
1114	78-79	-0.10645452839685987
1114	80-81	-0.09012554582200494
1114	82-83	-0.06311150487246664
1114	84-85	-0.06235616866332805
1114	86-87	-0.04459632717269102
1114	88-89	-0.05577693122837957
1114	90-91	-0.05788103101047426
1114	92-93	-0.052833450740088495
1114	94-95	-0.10304860590441223
1114	96-97	-0.052317643546388126
1114	98-99	-0.02629925434538194
1114	100-101	0.10173551684766835
1115	1	-0.2717037681675123
1115	2	-0.2811930148915138
1115	3	-0.2611188647260505
1115	4	-0.1848534020185113
1115	5	-0.2000558771953962
1115	6	-0.2915023436161448
1115	7	-0.25313429718968905
1115	8	-0.18804316250136566
1115	9	4.910957106585961
1115	10-11	1.953878980574487
1115	12-13	-0.057330606503157355
1115	14-15	-0.3221929704206161
1115	16-17	-0.403839847567518
1115	18-19	-0.37177590244635184
1115	20-21	-0.38236557428872686
1115	22-23	-0.3980522141769498
1115	24-25	-0.39119353728889195
1115	26-27	-0.43446984566212876
1115	28-29	-0.4730157830671615
1115	30-31	-0.4075095390279131
1115	32-33	-0.4184702310716588
1115	34-35	-0.39549505183614286
1115	36-37	-0.38234218415062315
1115	38-39	-0.37983541591269443
1115	40-41	-0.3126149235806892
1115	42-43	-0.3471552982817201
1115	44-45	-0.3442884674535023
1115	46-47	-0.31066091427438636
1115	48-49	-0.3398278083340429
1115	50-51	-0.46401125569502
1115	52-53	-0.3709305367446447
1115	54-55	-0.27511206679201194
1115	56-57	-0.35430037711569184
1115	58-59	-0.30917388088456477
1115	60-61	-0.24914497689013615
1115	62-63	-0.21766612622324288
1115	64-65	-0.061059496309937344
1115	66-67	-0.014084858375255749
1115	68-69	-0.20296797443436532
1115	70-71	-0.24826005971193865
1115	72-73	-0.17883496647746
1115	74-75	-0.21390620579393982
1115	76-77	-0.2537086836640512
1115	78-79	-0.15883959043529217
1115	80-81	-0.09784027077410684
1115	82-83	-0.10567296107603141
1115	84-85	-0.1521637925109829
1115	86-87	-0.1868160491396722
1115	88-89	-0.1422175853379528
1115	90-91	-0.13543451790408056
1115	92-93	-0.1750872171701019
1115	94-95	-0.15738881749265232
1115	96-97	-0.16775728476348206
1115	98-99	-0.12921367120713256
1115	100-101	0.01537640275160257
1116	1	-0.34004974304603763
1116	2	-0.2854378009526286
1116	3	-0.2714913618168566
1116	4	-0.24716209220589747
1116	5	-0.24314448183212534
1116	6	-0.24634380085767305
1116	7	-0.2575595543055158
1116	8	-0.2569809973920627
1116	9	4.902144045867928
1116	10-11	1.9245830094076979
1116	12-13	-0.09685968263256228
1116	14-15	-0.36929781472640144
1116	16-17	-0.43663694084049354
1116	18-19	-0.4975243752979637
1116	20-21	-0.45541587221316604
1116	22-23	-0.43168752289993506
1116	24-25	-0.4051970443988395
1116	26-27	-0.4584625192387719
1116	28-29	-0.4077600410809836
1116	30-31	-0.4251457734578281
1116	32-33	-0.43485572531310623
1116	34-35	-0.43841085421133386
1116	36-37	-0.47544931110359556
1116	38-39	-0.4231547930722144
1116	40-41	-0.43228624128560966
1116	42-43	-0.4062257315131106
1116	44-45	-0.36786453656641527
1116	46-47	-0.4693070469901244
1116	48-49	-0.3814591605412687
1116	50-51	-0.3959213948845175
1116	52-53	-0.4163737789068733
1116	54-55	-0.49736166184066377
1116	56-57	-0.3550099494687089
1116	58-59	-0.43684512190155544
1116	60-61	-0.4285851967845957
1116	62-63	-0.3837199860476943
1116	64-65	-0.2768316415630636
1116	66-67	-0.300802335945626
1116	68-69	-0.2757411690582572
1116	70-71	-0.3496911891788912
1116	72-73	-0.3276100085172544
1116	74-75	-0.23918677322648563
1116	76-77	-0.23993436806977542
1116	78-79	-0.2475683725700577
1116	80-81	-0.22126499934289967
1116	82-83	-0.17207245268229343
1116	84-85	-0.15510944502760537
1116	86-87	-0.2181424514225725
1116	88-89	-0.1738112323424943
1116	90-91	-0.11278937122796151
1116	92-93	-0.12433617063879154
1116	94-95	-0.10125979350014092
1116	96-97	-0.16151191591043101
1116	98-99	-0.19269600477001347
1116	100-101	0.05427498414298526
1201	1	0.10042267967070728
1201	2	0.12462107067427297
1201	3	0.16384946859609784
1201	4	0.07801114391106978
1201	5	0.08317058211419948
1201	6	0.10152001797948174
1201	7	0.09410233910848831
1201	8	0.10760793682663916
1201	9	5.414621936312919
1201	10-11	2.4011660827185395
1201	12-13	0.37818669224097334
1201	14-15	0.2522986092377124
1201	16-17	0.1632818101140927
1201	18-19	0.12330324208941335
1201	20-21	0.1355031495468424
1201	22-23	0.15914788638585975
1201	24-25	0.10097307214044804
1201	26-27	0.12739767959678971
1201	28-29	0.16680961586534693
1201	30-31	0.11982977964012775
1201	32-33	0.12420431581549707
1201	34-35	0.15853550925543658
1201	36-37	0.10691176464811036
1201	38-39	0.10232193597990857
1201	40-41	0.09468828357249492
1201	42-43	0.04443333631794388
1201	44-45	0.08834914765665047
1201	46-47	0.00803124565407387
1201	48-49	0.009349385755704986
1201	50-51	0.06504133745276164
1201	52-53	-0.009875795954904731
1201	54-55	0.010909355011726518
1201	56-57	-0.012338272201141365
1201	58-59	-0.021296079344864438
1201	60-61	-0.03634632859603926
1201	62-63	-0.04597113318829571
1201	64-65	0.1541335847354972
1201	66-67	0.02859220155732345
1201	68-69	-0.0807844566411049
1201	70-71	-0.14378417467549554
1201	72-73	-0.09185679933447233
1201	74-75	-0.18348314215435124
1201	76-77	-0.3110336833528038
1201	78-79	-0.0411681752484796
1201	80-81	0.040482683075360626
1201	82-83	0.04605243801530179
1201	84-85	0.013097535265401916
1201	86-87	-0.003879084465104654
1201	88-89	-0.03421331536382155
1201	90-91	-0.058642231073214646
1201	92-93	-0.03452930776567342
1201	94-95	-0.04858374932815224
1201	96-97	-0.10304688775917015
1201	98-99	-0.07614231214243006
1201	100-101	-0.33703325429019415
1202	1	0.05870950735188529
1202	2	0.0879622600085952
1202	3	0.10706638360020548
1202	4	0.09007011857846692
1202	5	0.11622932951686238
1202	6	0.12766860340548192
1202	7	0.08716764951829958
1202	8	0.15009611643505139
1202	9	5.311918778361587
1202	10-11	2.363006142653525
1202	12-13	0.3887368309682273
1202	14-15	0.26859675950740325
1202	16-17	0.18336799386310787
1202	18-19	0.1320877667460323
1202	20-21	0.0787765066300139
1202	22-23	0.09447205886186083
1202	24-25	0.11353497851744265
1202	26-27	0.1278326672321768
1202	28-29	0.1183205236610263
1202	30-31	0.06137912981073157
1202	32-33	0.09281044649998194
1202	34-35	0.15035763832139537
1202	36-37	0.1250491798479274
1202	38-39	0.11109057822454815
1202	40-41	0.10333990611017896
1202	42-43	0.0326476819763073
1202	44-45	0.10775559818230818
1202	46-47	0.08029072424353956
1202	48-49	0.044440354089836376
1202	50-51	0.051051265545090985
1202	52-53	0.06899519404895216
1202	54-55	0.04986597998816222
1202	56-57	0.09412479341644087
1202	58-59	0.010724516069146262
1202	60-61	0.036377025253514716
1202	62-63	-0.009856949814846416
1202	64-65	0.141764063001105
1202	66-67	0.06822888624781598
1202	68-69	0.037481846202460645
1202	70-71	0.008020191119996412
1202	72-73	-0.0536054282708065
1202	74-75	-0.1440113012558797
1202	76-77	-0.121449290228405
1202	78-79	-0.03020922935851189
1202	80-81	-0.06640877234479348
1202	82-83	-0.07019056797582124
1202	84-85	-0.10084394938519381
1202	86-87	-0.14556831277251092
1202	88-89	-0.08309805307465723
1202	90-91	-0.07438329979099478
1202	92-93	-0.18173841904357602
1202	94-95	-0.14143554026428973
1202	96-97	-0.13439963285077283
1202	98-99	-0.29423879085049265
1202	100-101	-0.6268197982101462
1203	1	0.051878596424884904
1203	2	0.09602484689663981
1203	3	0.11485010977958154
1203	4	0.07921523280612774
1203	5	0.10717230365887787
1203	6	0.09510228217970962
1203	7	0.09482145432190947
1203	8	0.09641022380097297
1203	9	5.376257664838747
1203	10-11	2.359765670594811
1203	12-13	0.37227817347871195
1203	14-15	0.23756357746194112
1203	16-17	0.12557457021549112
1203	18-19	0.13691349537720754
1203	20-21	0.12205906648084408
1203	22-23	0.03453856906477171
1203	24-25	0.12529846246680876
1203	26-27	0.18890501158017514
1203	28-29	0.13543169012021394
1203	30-31	0.1207195141307551
1203	32-33	0.11604812826170274
1203	34-35	0.08764859272191217
1203	36-37	0.09550736702323803
1203	38-39	0.041908891802322046
1203	40-41	0.14007682764108864
1203	42-43	0.10109131111990877
1203	44-45	0.13762360861995404
1203	46-47	0.047535081399217916
1203	48-49	0.019033094546905716
1203	50-51	-0.006873187667515879
1203	52-53	0.023940418627567794
1203	54-55	-0.06663094740282816
1203	56-57	0.042891762279701595
1203	58-59	-0.05999014704229921
1203	60-61	-0.05892317021026372
1203	62-63	-0.09934981447361935
1203	64-65	0.1224092520721598
1203	66-67	0.10441243787276022
1203	68-69	-0.038138585401163994
1203	70-71	-0.09603693190766194
1203	72-73	-0.1010811031921719
1203	74-75	-0.07109488387762752
1203	76-77	-0.15208857437325918
1203	78-79	0.015570019086396769
1203	80-81	-0.02775585662742941
1203	82-83	-0.0113256943311697
1203	84-85	-0.015034884475269905
1203	86-87	-0.0643733838464371
1203	88-89	-0.07209125113264747
1203	90-91	-0.02044746661240282
1203	92-93	0.04737434580795963
1203	94-95	0.018020778198483356
1203	96-97	0.008817664078748066
1203	98-99	-0.088604529305222
1203	100-101	-0.4517005378747818
1204	1	0.03145733448052823
1204	2	-0.007094497176524328
1204	3	0.04826200199519093
1204	4	0.09926229259414043
1204	5	0.05708525772589468
1204	6	0.09937264741721208
1204	7	0.05373186066381663
1204	8	0.07955326928417605
1204	9	5.35948279033957
1204	10-11	2.3284153515192685
1204	12-13	0.35451185273779373
1204	14-15	0.16267204741883745
1204	16-17	0.10171090725476262
1204	18-19	0.046190800512398766
1204	20-21	-0.022836470969274103
1204	22-23	-0.08684179256037083
1204	24-25	0.04111815676703401
1204	26-27	0.005012007613764524
1204	28-29	0.056682835779177765
1204	30-31	0.09443963303532854
1204	32-33	0.043618169030501974
1204	34-35	0.01647739396603498
1204	36-37	0.05583712423703702
1204	38-39	0.004870624408951585
1204	40-41	0.047507450026323284
1204	42-43	0.005716671195209244
1204	44-45	0.016487406564415608
1204	46-47	-0.003061227823501156
1204	48-49	-0.04967911542536996
1204	50-51	-0.08378693194664777
1204	52-53	-0.009581157160162945
1204	54-55	-0.020667843410983266
1204	56-57	0.02149671343354953
1204	58-59	0.006500243044598619
1204	60-61	0.06100924318621992
1204	62-63	0.0035205186650060227
1204	64-65	0.13253280924774913
1204	66-67	0.07967499362010955
1204	68-69	-0.009736208919640887
1204	70-71	-0.04482957670588661
1204	72-73	0.010820725366848194
1204	74-75	-0.01437162579628648
1204	76-77	-0.12029120836411522
1204	78-79	0.029905771559420202
1204	80-81	0.0473542727625329
1204	82-83	0.07744492830421024
1204	84-85	-0.016334294868791233
1204	86-87	-0.03636537349058244
1204	88-89	-0.0025543153104763405
1204	90-91	-0.047335656860710174
1204	92-93	-0.03404479639641522
1204	94-95	-0.10996319204961225
1204	96-97	-0.0995356123789648
1204	98-99	-0.09863827895399169
1204	100-101	-0.40589067757304065
1205	1	-0.012641995444575116
1205	2	-0.022780340305807556
1205	3	0.060503197453670055
1205	4	0.07360084328988137
1205	5	0.0525337127660066
1205	6	0.09154193687167833
1205	7	0.07431565964205333
1205	8	0.10277341406248297
1205	9	5.324253092106616
1205	10-11	2.387834023545814
1205	12-13	0.37633675266033606
1205	14-15	0.20103574558430637
1205	16-17	0.12149555601413198
1205	18-19	0.07815607748769793
1205	20-21	0.052112727664599845
1205	22-23	0.015532837744054007
1205	24-25	0.06113808879441507
1205	26-27	0.01336698379066803
1205	28-29	0.03313038670427915
1205	30-31	0.03952636271692711
1205	32-33	0.03791344834162658
1205	34-35	0.03826745060518277
1205	36-37	0.08826047165854334
1205	38-39	0.045126025441156514
1205	40-41	0.03475274227435676
1205	42-43	0.06085581450890487
1205	44-45	0.04570802262046669
1205	46-47	-0.013992799564753966
1205	48-49	0.010208609617400555
1205	50-51	0.05968166284042553
1205	52-53	0.14065922505325545
1205	54-55	0.0641366556750782
1205	56-57	0.02793692246503099
1205	58-59	0.02017521198951755
1205	60-61	0.05775349748293479
1205	62-63	0.03598997701064377
1205	64-65	0.15710531777958892
1205	66-67	0.1445118520537605
1205	68-69	0.07452013149406156
1205	70-71	0.08038582802224425
1205	72-73	0.06479780579828542
1205	74-75	0.06953801571875573
1205	76-77	-0.022927468936863704
1205	78-79	0.06961369867676837
1205	80-81	0.0463606308388691
1205	82-83	0.10286389703941978
1205	84-85	0.05284437582233181
1205	86-87	0.026677693583557982
1205	88-89	0.06361834926379117
1205	90-91	0.021526109230585178
1205	92-93	-0.015975438748334625
1205	94-95	-0.036417328990062
1205	96-97	-0.01768892776322417
1205	98-99	-0.08210728048114646
1205	100-101	-0.21861622582281726
1206	1	0.002369928042327274
1206	2	-0.011566822968021029
1206	3	0.04375886904510651
1206	4	0.035325115655474804
1206	5	0.03718231590893595
1206	6	0.035547134933231916
1206	7	0.044904805063055164
1206	8	0.08700915343307258
1206	9	5.334039985714703
1206	10-11	2.2917757195903192
1206	12-13	0.3014240029523947
1206	14-15	0.15784295633852707
1206	16-17	0.02681741725799469
1206	18-19	-0.04048850827796713
1206	20-21	0.015466379676887243
1206	22-23	-0.04595732501474714
1206	24-25	-0.03491557743947027
1206	26-27	-0.029296039694266085
1206	28-29	-0.0010572398096329039
1206	30-31	-0.03149373190829863
1206	32-33	0.029620212326797457
1206	34-35	0.03191573477156595
1206	36-37	-0.02820785062800013
1206	38-39	-0.024817130784676067
1206	40-41	-0.05535985958727707
1206	42-43	0.04014887824947522
1206	44-45	0.015312285892314037
1206	46-47	-0.01701864092708405
1206	48-49	-0.15203893457722728
1206	50-51	-0.02646602913321061
1206	52-53	0.030172503741852097
1206	54-55	0.0066059295076996705
1206	56-57	0.018178816938977604
1206	58-59	-0.014459085436598684
1206	60-61	-0.05573962265053467
1206	62-63	0.0072566223374366245
1206	64-65	0.11202477115428167
1206	66-67	0.07900894974851269
1206	68-69	-0.031429081136330694
1206	70-71	0.011252119648460734
1206	72-73	-0.00783066413716682
1206	74-75	0.010201830700694359
1206	76-77	-0.14314444140529048
1206	78-79	0.06314036181868943
1206	80-81	0.06831747512895703
1206	82-83	0.02749414388958371
1206	84-85	0.06072403025542883
1206	86-87	-0.01795294637940259
1206	88-89	-0.004289298613919357
1206	90-91	0.048897434607305
1206	92-93	-0.0156925237109391
1206	94-95	-0.04186791084187291
1206	96-97	-0.08899944918893965
1206	98-99	-0.1364107636736378
1206	100-101	-0.29534187884991425
1207	1	-0.024292528109448597
1207	2	0.00762388412875481
1207	3	0.05723609949340869
1207	4	0.060277049684792416
1207	5	0.046094138153407016
1207	6	0.02732162504137392
1207	7	0.045945266250697614
1207	8	0.07420413144754434
1207	9	5.366836463545518
1207	10-11	2.333492381602582
1207	12-13	0.32448404807023934
1207	14-15	0.045480385242470334
1207	16-17	-0.018413580297952592
1207	18-19	-0.02905883567375156
1207	20-21	-0.04525075066826645
1207	22-23	-0.013050692421899157
1207	24-25	0.007589060898787636
1207	26-27	-0.013557129442723692
1207	28-29	0.017042955276103555
1207	30-31	-0.014107442224982947
1207	32-33	-0.004629752689972122
1207	34-35	-0.007810611754237584
1207	36-37	-0.005723262469750523
1207	38-39	-0.004099123281726236
1207	40-41	0.03985996223318722
1207	42-43	0.00229529152989727
1207	44-45	-0.024073229156186926
1207	46-47	-0.03472158897614719
1207	48-49	0.03519677989500991
1207	50-51	0.047008010518062804
1207	52-53	0.043957815866143335
1207	54-55	0.019767846479631146
1207	56-57	0.02763860510081173
1207	58-59	0.1150363509376433
1207	60-61	0.028293465665598205
1207	62-63	0.09834312394739442
1207	64-65	0.2263322053076351
1207	66-67	0.20740823148201315
1207	68-69	0.08204223448310444
1207	70-71	0.0492166610842375
1207	72-73	0.05153927091814836
1207	74-75	-0.016110876363946147
1207	76-77	-0.16513888046754488
1207	78-79	0.013542997003000323
1207	80-81	0.0988322501427703
1207	82-83	0.10636432266785079
1207	84-85	0.06630637616257218
1207	86-87	0.12302812986196443
1207	88-89	0.10546095236767172
1207	90-91	0.0718693612843424
1207	92-93	0.07448958676700812
1207	94-95	0.056075897177890965
1207	96-97	0.04328435895710214
1207	98-99	-0.01051900000599204
1207	100-101	-0.057556314541411524
1208	1	-0.00124583739582107
1208	2	0.0389626652050552
1208	3	0.04579801893268609
1208	4	0.04579046024034028
1208	5	0.04942479665025701
1208	6	0.010985967150077158
1208	7	0.019744789086246328
1208	8	0.07480317851612028
1208	9	5.318697469268571
1208	10-11	2.3050517538376596
1208	12-13	0.32704250897301534
1208	14-15	0.14153716088257795
1208	16-17	0.06134703317530921
1208	18-19	-0.0216610005882103
1208	20-21	-0.011461975399740254
1208	22-23	0.038636774242782224
1208	24-25	0.0045906236149093615
1208	26-27	0.00931599610557754
1208	28-29	-0.006118114605051517
1208	30-31	0.017685093048797285
1208	32-33	-0.006826803782693958
1208	34-35	-0.01008208813860989
1208	36-37	-0.019583443735236017
1208	38-39	0.025302040706492335
1208	40-41	0.016279082312259163
1208	42-43	0.026276416632981636
1208	44-45	-0.03609647658888804
1208	46-47	-0.027469622650372116
1208	48-49	-0.0068533051268886425
1208	50-51	0.011036087388951898
1208	52-53	0.008374586872321288
1208	54-55	0.005393376159624097
1208	56-57	0.016138085411199654
1208	58-59	0.0584775700250475
1208	60-61	0.08978053285193255
1208	62-63	0.06292941098170246
1208	64-65	0.13516205231592693
1208	66-67	0.12273965164665412
1208	68-69	-0.0031265238547106833
1208	70-71	0.06036530000157825
1208	72-73	0.05382975418800129
1208	74-75	0.08792209550940555
1208	76-77	-0.10772925860469229
1208	78-79	0.10167012357107552
1208	80-81	0.1621700673708446
1208	82-83	0.12677675529226207
1208	84-85	0.1568532589286633
1208	86-87	0.1758101919528059
1208	88-89	0.12485524966420058
1208	90-91	0.13387623581835584
1208	92-93	0.13964048835858733
1208	94-95	0.08435008543990818
1208	96-97	0.0949650019809738
1208	98-99	0.08987104094091336
1208	100-101	0.10514180606870482
1209	1	-0.04521405311754734
1209	2	0.08008586401400208
1209	3	0.11275041435859379
1209	4	0.09140004971178683
1209	5	0.10096449696842313
1209	6	0.07081147396278453
1209	7	0.09925741899104423
1209	8	0.13224548801309055
1209	9	5.411873635522667
1209	10-11	2.4181360814696617
1209	12-13	0.39649936557543697
1209	14-15	0.28929963451371066
1209	16-17	0.18576931420327014
1209	18-19	0.18164264027704036
1209	20-21	0.15341867179908064
1209	22-23	0.14448426098628175
1209	24-25	0.12435356782632567
1209	26-27	0.15268200489031614
1209	28-29	0.15352082806135314
1209	30-31	0.1748831782295639
1209	32-33	0.15991484973449843
1209	34-35	0.14627475978500826
1209	36-37	0.13403286841958817
1209	38-39	0.19214118113753642
1209	40-41	0.211577017992866
1209	42-43	0.1970342126386626
1209	44-45	0.19113345504234758
1209	46-47	0.15149828012035726
1209	48-49	0.19642565981958882
1209	50-51	0.2373287463738265
1209	52-53	0.2660809702132809
1209	54-55	0.25376197269500267
1209	56-57	0.273649051164476
1209	58-59	0.23913654766511883
1209	60-61	0.24538705133241479
1209	62-63	0.2662138556483953
1209	64-65	0.41563867437223223
1209	66-67	0.43939058372902906
1209	68-69	0.32035489665573635
1209	70-71	0.2752018995831236
1209	72-73	0.2715995787177974
1209	74-75	0.2135308418941193
1209	76-77	0.2605892453861074
1209	78-79	0.2610593095224445
1209	80-81	0.3167567022713982
1209	82-83	0.29894968188652626
1209	84-85	0.2931114922727076
1209	86-87	0.3047436197251372
1209	88-89	0.32330123307595215
1209	90-91	0.33974129946587794
1209	92-93	0.3551955411006631
1209	94-95	0.35483534237863523
1209	96-97	0.3756794851214238
1209	98-99	0.36653336259599456
1209	100-101	0.34408642042933124
1210	1	-0.028449355185827585
1210	2	-0.03650859258674899
1210	3	0.0020865771375895292
1210	4	0.014088064675604528
1210	5	-0.02208073367506813
1210	6	-0.022929264318015896
1210	7	-0.05782776026446612
1210	8	0.010728613046040891
1210	9	5.169181823827337
1210	10-11	2.2335668594338927
