##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	SRR8283887.sra_2.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	13711898
Sequences flagged as poor quality	0
Sequence length	101
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.87516374465446	34.0	31.0	34.0	30.0	34.0
2	32.05488838963067	34.0	31.0	34.0	30.0	34.0
3	32.15246598246282	34.0	31.0	34.0	30.0	34.0
4	35.64964915870873	37.0	35.0	37.0	35.0	37.0
5	35.66123449868137	37.0	35.0	37.0	35.0	37.0
6	35.668859847119634	37.0	36.0	37.0	35.0	37.0
7	35.65136139431609	37.0	36.0	37.0	35.0	37.0
8	35.628863560682845	37.0	35.0	37.0	35.0	37.0
9	37.29717621878459	39.0	38.0	39.0	35.0	39.0
10-11	37.28271334136237	39.0	38.0	39.0	35.0	39.0
12-13	37.23522527661743	39.0	38.0	39.0	35.0	39.0
14-15	38.65137120331555	41.0	39.0	41.0	35.0	41.0
16-17	38.598634448710165	41.0	39.0	41.0	35.0	41.0
18-19	38.5755987974823	40.5	39.0	41.0	35.0	41.0
20-21	38.56327439133517	40.5	39.0	41.0	35.0	41.0
22-23	38.46646726076871	40.0	39.0	41.0	34.0	41.0
24-25	38.436181956721086	40.0	39.0	41.0	34.0	41.0
26-27	38.37191729401721	40.0	39.0	41.0	34.0	41.0
28-29	38.30863360418813	40.0	38.0	41.0	34.0	41.0
30-31	38.2328800141308	40.0	38.0	41.0	34.0	41.0
32-33	38.15358679739304	40.0	38.0	41.0	34.0	41.0
34-35	38.07466300434849	40.0	38.0	41.0	34.0	41.0
36-37	37.98393610425048	40.0	38.0	41.0	33.0	41.0
38-39	37.88409438284911	40.0	38.0	41.0	33.0	41.0
40-41	37.78461081755422	40.0	38.0	41.0	33.0	41.0
42-43	37.64626013116492	40.0	38.0	41.0	33.0	41.0
44-45	37.54297340893288	40.0	38.0	41.0	33.0	41.0
46-47	37.404163085227154	40.0	37.0	41.0	32.0	41.0
48-49	37.2731167486806	40.0	37.0	41.0	32.0	41.0
50-51	36.170563951102906	39.0	35.5	40.0	30.5	40.5
52-53	36.43033626708717	39.0	35.5	40.0	31.0	40.5
54-55	36.87380959222422	40.0	36.0	41.0	32.0	41.0
56-57	36.77784873399729	39.5	35.5	41.0	31.5	41.0
58-59	36.57939936542702	39.0	35.0	41.0	31.0	41.0
60-61	36.319189363864865	39.0	35.0	41.0	31.0	41.0
62-63	36.039213170926445	38.5	35.0	41.0	31.0	41.0
64-65	35.75904116264576	37.5	35.0	40.0	30.5	41.0
66-67	35.429213555993485	37.0	35.0	40.0	30.0	41.0
68-69	35.10677063087838	36.5	35.0	39.5	30.0	41.0
70-71	34.772012853362824	36.0	35.0	39.0	29.5	41.0
72-73	34.43138302224827	35.5	34.0	39.0	29.0	41.0
74-75	34.09198157687579	35.0	34.0	37.5	29.0	40.0
76-77	33.760314436411356	35.0	34.0	37.0	29.0	39.5
78-79	33.44018607052065	35.0	34.0	37.0	29.0	39.0
80-81	33.15214042578205	35.0	34.0	36.0	29.0	39.0
82-83	32.8815308427761	35.0	34.0	36.0	28.0	37.5
84-85	32.63208485068952	35.0	34.0	35.5	27.5	37.0
86-87	32.41429964691977	35.0	33.5	35.0	27.0	37.0
88-89	32.21381595020616	35.0	33.0	35.0	27.0	36.0
90-91	32.031961877196	35.0	33.0	35.0	26.5	36.0
92-93	31.866313948659773	35.0	33.0	35.0	26.0	36.0
94-95	31.691049481260727	35.0	33.0	35.0	25.0	36.0
96-97	31.4983783426627	35.0	33.0	35.0	25.0	35.0
98-99	31.278510495045982	35.0	33.0	35.0	24.5	35.0
100-101	30.173578595756766	34.5	31.0	35.0	19.0	35.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1210	24-25	0.025403738749034233
1210	26-27	0.017619884933772312
1210	28-29	0.001434860176253494
1210	30-31	0.029608190941743828
1210	32-33	0.037455035043848284
1210	34-35	0.042008667884346096
1210	36-37	0.06705469311369683
1210	38-39	0.029514121662685966
1210	40-41	0.04328613524445046
1210	42-43	0.07125170795407598
1210	44-45	-0.010540173052177693
1210	46-47	-0.035194520803159435
1210	48-49	0.007575455822426136
1210	50-51	0.09411625142563196
1210	52-53	0.06300610773757853
1210	54-55	0.04998444614874842
1210	56-57	0.08737729500614222
1210	58-59	0.08294873274874703
1210	60-61	0.09636001333858957
1210	62-63	0.0941403905756033
1210	64-65	0.12396536008778014
1210	66-67	0.12939941123580212
1210	68-69	0.1461173051686373
1210	70-71	0.16626725374778317
1210	72-73	0.08777597611593535
1210	74-75	0.11560152823447112
1210	76-77	0.12832624131790737
1210	78-79	0.06864718111759771
1210	80-81	0.08176021804121802
1210	82-83	0.09921941033342563
1210	84-85	0.12433224638514417
1210	86-87	0.1301654528041425
1210	88-89	0.07833923573902268
1210	90-91	0.10173414210309772
1210	92-93	0.1269676863813629
1210	94-95	0.12089400375558057
1210	96-97	0.08458904020509905
1210	98-99	0.10529285700114599
1210	100-101	0.0765258280569121
1211	1	-0.14898826054382397
1211	2	-0.12198774683128022
1211	3	-0.1162851441618713
1211	4	-0.053811318136041564
1211	5	-0.0771460758687823
1211	6	-0.05628278066961201
1211	7	-0.07741261881174921
1211	8	-0.08651672317278525
1211	9	-0.09860309178078808
1211	10-11	-0.08845442325313968
1211	12-13	-0.06914540095431931
1211	14-15	-0.0932363034058099
1211	16-17	-0.10207844682518186
1211	18-19	-0.11273591606200029
1211	20-21	-0.07164597001524697
1211	22-23	-0.0103999105953676
1211	24-25	-0.07317164099247009
1211	26-27	-0.1029028616170038
1211	28-29	-0.13093892540593544
1211	30-31	-0.05856476404076716
1211	32-33	-0.05068059226370991
1211	34-35	-0.11094185466155437
1211	36-37	-0.029617201254112047
1211	38-39	-0.06678084949759722
1211	40-41	-0.0813742840645304
1211	42-43	-0.02015958722865463
1211	44-45	-0.05699125645849534
1211	46-47	-0.07668419040336971
1211	48-49	-0.0880392625300388
1211	50-51	-0.13542961206199777
1211	52-53	-0.10160589281856858
1211	54-55	0.009221321335921573
1211	56-57	0.03922903538136069
1211	58-59	0.05740946087002641
1211	60-61	-0.03918173831429783
1211	62-63	-0.025614437474189344
1211	64-65	0.02185386814061019
1211	66-67	-0.06060545487917324
1211	68-69	0.001756561512578969
1211	70-71	-0.007860703220337939
1211	72-73	-0.027147370311674024
1211	74-75	-0.0371867372012602
1211	76-77	-0.023566856331022734
1211	78-79	-5.017773028086481E-4
1211	80-81	0.007722423345633445
1211	82-83	-0.022156477261738416
1211	84-85	-0.03989258571772325
1211	86-87	-0.026905261420964166
1211	88-89	-0.028227666300224996
1211	90-91	-0.010772477120248425
1211	92-93	0.03038049624387895
1211	94-95	0.06766271626653264
1211	96-97	0.013679541221495839
1211	98-99	0.04764236598604299
1211	100-101	0.07257803141768093
1212	1	-0.16140029300998648
1212	2	-0.06918511075679845
1212	3	-0.059161612905107575
1212	4	-0.006677928616781514
1212	5	-0.0416526245879183
1212	6	-0.019130219147783123
1212	7	-0.011547305295472654
1212	8	0.011665489408031249
1212	9	-0.03544125701794343
1212	10-11	-0.036162174466824126
1212	12-13	-0.036428826454432794
1212	14-15	-0.0203348102650196
1212	16-17	-0.0019274508663116308
1212	18-19	0.027621937715316847
1212	20-21	7.915475646598225E-4
1212	22-23	0.06320751259152502
1212	24-25	0.07493515514774174
1212	26-27	-0.0041178481678016965
1212	28-29	-0.015068821592443271
1212	30-31	0.04127571068998748
1212	32-33	0.0023296298974173624
1212	34-35	0.013378342600674387
1212	36-37	0.023002144688668125
1212	38-39	0.05844299857108837
1212	40-41	0.038274900310845794
1212	42-43	0.07351630563940148
1212	44-45	0.08324198244154246
1212	46-47	0.0916117071016771
1212	48-49	0.043087682840358354
1212	50-51	0.05522908772907442
1212	52-53	0.08395242456325036
1212	54-55	0.09767417036104575
1212	56-57	0.13070537036254137
1212	58-59	0.18154509041354316
1212	60-61	0.20152491066881595
1212	62-63	0.16956803003101584
1212	64-65	0.15743287065893696
1212	66-67	0.18633038131773816
1212	68-69	0.1614660954354079
1212	70-71	0.22920777694314864
1212	72-73	0.24386851080118532
1212	74-75	0.21952653557776358
1212	76-77	0.1789231210643223
1212	78-79	0.2290877390501862
1212	80-81	0.19421458706298012
1212	82-83	0.22384883955829338
1212	84-85	0.2477685731623538
1212	86-87	0.24299503769486108
1212	88-89	0.28549097837896653
1212	90-91	0.24508720402508288
1212	92-93	0.33060831704131033
1212	94-95	0.3441455338898791
1212	96-97	0.3419676573060002
1212	98-99	0.351343019275145
1212	100-101	0.44014083772570345
1213	1	-0.23578251434424402
1213	2	-0.1907280905137263
1213	3	-0.15633490878247613
1213	4	-0.13108007870197014
1213	5	-0.11634467493349376
1213	6	-0.09395364789190097
1213	7	-0.14928494303719475
1213	8	-0.12818671493886313
1213	9	-0.13754775121766727
1213	10-11	-0.13324961274445002
1213	12-13	-0.13507980137398334
1213	14-15	-0.18227042929995463
1213	16-17	-0.16711638803828066
1213	18-19	-0.13883688973752584
1213	20-21	-0.14099891700731604
1213	22-23	-0.08033689648569009
1213	24-25	-0.11697247282132395
1213	26-27	-0.11956715825463249
1213	28-29	-0.07491518858114432
1213	30-31	-0.11408384938409455
1213	32-33	-0.15995716400045268
1213	34-35	-0.14651498308405309
1213	36-37	-0.1272511144189039
1213	38-39	-0.039087160692425016
1213	40-41	-0.08218032281295962
1213	42-43	-0.07960617646381962
1213	44-45	-0.13617528070020768
1213	46-47	-0.13687496661825804
1213	48-49	-0.06952627051425253
1213	50-51	-0.019873646243290466
1213	52-53	-0.04554849644776482
1213	54-55	0.053371030851209866
1213	56-57	0.04174621370692222
1213	58-59	0.03461855787998047
1213	60-61	0.03292689577421726
1213	62-63	0.04475397284508631
1213	64-65	0.043618790264844165
1213	66-67	0.05444233649973995
1213	68-69	0.02535540055770724
1213	70-71	0.06992346379637837
1213	72-73	0.07827387219015947
1213	74-75	0.06543626035414007
1213	76-77	0.0165754057316434
1213	78-79	0.06373777000281677
1213	80-81	0.05517251166772752
1213	82-83	0.031195687107391734
1213	84-85	0.05617111475920922
1213	86-87	0.09206397401921862
1213	88-89	0.06354367201453215
1213	90-91	0.09056453797191466
1213	92-93	0.08601409163654239
1213	94-95	0.07826214281362098
1213	96-97	0.05279287913317887
1213	98-99	0.11357445413007383
1213	100-101	0.23691654240885995
1214	1	-0.3976363925602264
1214	2	-0.3114565043959381
1214	3	-0.32301104423992655
1214	4	-0.24881350681975078
1214	5	-0.2353495436376889
1214	6	-0.2387092792782326
1214	7	-0.22561175935661026
1214	8	-0.2791304263565024
1214	9	-0.34098736790621587
1214	10-11	-0.35389618433625003
1214	12-13	-0.339636252683583
1214	14-15	-0.3464017266743227
1214	16-17	-0.30476885558142186
1214	18-19	-0.3377462994348477
1214	20-21	-0.37983270670499536
1214	22-23	-0.3148409488586452
1214	24-25	-0.27228624437303495
1214	26-27	-0.38656121218385664
1214	28-29	-0.35671453356125227
1214	30-31	-0.27920624637670244
1214	32-33	-0.2822283632815257
1214	34-35	-0.34706692629995217
1214	36-37	-0.3013916798649987
1214	38-39	-0.3284817992571405
1214	40-41	-0.2936257558490425
1214	42-43	-0.24264989834379236
1214	44-45	-0.25271715562295327
1214	46-47	-0.2911428430536702
1214	48-49	-0.2817306146619174
1214	50-51	-0.3736537934713198
1214	52-53	-0.3282433018345472
1214	54-55	-0.2541392889843479
1214	56-57	-0.24719692765251722
1214	58-59	-0.23432347248539287
1214	60-61	-0.2541413304835416
1214	62-63	-0.1637167796329635
1214	64-65	-0.22296392032656343
1214	66-67	-0.22785249091384685
1214	68-69	-0.23418918077391737
1214	70-71	-0.2294248488904529
1214	72-73	-0.2933611643308467
1214	74-75	-0.30035795820493405
1214	76-77	-0.2470472719659611
1214	78-79	-0.23919171859922272
1214	80-81	-0.2128510942609907
1214	82-83	-0.21501235381065698
1214	84-85	-0.2488789867688368
1214	86-87	-0.22459195679248012
1214	88-89	-0.2749787054854025
1214	90-91	-0.2675240055997463
1214	92-93	-0.2631430753672248
1214	94-95	-0.24774538137553748
1214	96-97	-0.2524926529768621
1214	98-99	-0.27230413360742034
1214	100-101	-0.09464578514219468
1215	1	-0.3881296211227543
1215	2	-0.33770818370647504
1215	3	-0.37012821033858856
1215	4	-0.24890249295887656
1215	5	-0.2229491842382032
1215	6	-0.2647155839787061
1215	7	-0.2511887916054718
1215	8	-0.2743561718535048
1215	9	-0.3001263796018989
1215	10-11	-0.23585383444176955
1215	12-13	-0.2538304105505276
1215	14-15	-0.3061135555009784
1215	16-17	-0.32037834489413086
1215	18-19	-0.28847766132566477
1215	20-21	-0.24690079491505657
1215	22-23	-0.24546680598063375
1215	24-25	-0.22364667250814563
1215	26-27	-0.3364966849673081
1215	28-29	-0.24697186689368777
1215	30-31	-0.2300889079042463
1215	32-33	-0.2950649342791394
1215	34-35	-0.25613471884798145
1215	36-37	-0.282211850394269
1215	38-39	-0.24415923629688763
1215	40-41	-0.2199937496315627
1215	42-43	-0.20342097485841037
1215	44-45	-0.2331968534773381
1215	46-47	-0.22254467703225345
1215	48-49	-0.20160919621852713
1215	50-51	-0.27879472890607815
1215	52-53	-0.2653886496917153
1215	54-55	-0.2231989012123634
1215	56-57	-0.16732194304214687
1215	58-59	-0.15118592900585526
1215	60-61	-0.12264800131955411
1215	62-63	-0.10465381101831639
1215	64-65	-0.06881544353235114
1215	66-67	-0.06515945832011738
1215	68-69	-0.09052593881281013
1215	70-71	-0.061330338255096706
1215	72-73	-0.0354727838474318
1215	74-75	-0.0281160454017666
1215	76-77	-0.05224503423745119
1215	78-79	-0.01491889522815626
1215	80-81	-0.027938680647430658
1215	82-83	-0.013295829937327142
1215	84-85	0.034044307281931196
1215	86-87	0.020981638857854534
1215	88-89	-0.0071488252588736145
1215	90-91	-0.013541314885202382
1215	92-93	0.034270843360342695
1215	94-95	0.03180852441901294
1215	96-97	0.11546073835252102
1215	98-99	0.10799859756495778
1215	100-101	0.35793356331351944
1216	1	-1.183473370212912
1216	2	-1.131804212262363
1216	3	-1.189946941794915
1216	4	-1.1095865014418038
1216	5	-1.1430376509768294
1216	6	-1.1583425315095468
1216	7	-1.1339299684221231
1216	8	-1.2209959110458186
1216	9	-2.4766508813215893
1216	10-11	-2.827732452267796
1216	12-13	-2.9159975227339245
1216	14-15	-3.303217861974325
1216	16-17	-3.3602448459712164
1216	18-19	-3.433600760380152
1216	20-21	-3.454856595016075
1216	22-23	-3.410350682212133
1216	24-25	-3.533724584692365
1216	26-27	-3.511959818200779
1216	28-29	-3.5371297283867804
1216	30-31	-3.5507712673798437
1216	32-33	-3.669395064353033
1216	34-35	-3.6484292749597316
1216	36-37	-3.5345193754052318
1216	38-39	-3.579458932446016
1216	40-41	-3.5637301044076466
1216	42-43	-3.6523260572512797
1216	44-45	-3.6682623647898893
1216	46-47	-3.7319224888887064
1216	48-49	-3.705669523947968
1216	50-51	-3.736717211406038
1216	52-53	-3.7327054559157347
1216	54-55	-3.6606045209188736
1216	56-57	-3.627442804839511
1216	58-59	-3.5798236541254695
1216	60-61	-3.525216853118863
1216	62-63	-3.594951985692539
1216	64-65	-3.58902512449302
1216	66-67	-3.4863412650795738
1216	68-69	-3.453897519476655
1216	70-71	-3.4028580811277394
1216	72-73	-3.3767550102727135
1216	74-75	-3.3062863213897558
1216	76-77	-3.3244353166637737
1216	78-79	-3.306960901405027
1216	80-81	-3.327353500988785
1216	82-83	-3.2410021192303446
1216	84-85	-3.243067394178617
1216	86-87	-3.2688390343283587
1216	88-89	-3.2162047716357876
1216	90-91	-3.2811901870392504
1216	92-93	-3.3751969143179252
1216	94-95	-3.355322413590585
1216	96-97	-3.334751739889658
1216	98-99	-3.319415573691902
1216	100-101	-3.0812319056398287
1301	1	0.054450490422620845
1301	2	0.035254465196096874
1301	3	0.07882977345635567
1301	4	0.09688685730649382
1301	5	0.11346869341706878
1301	6	0.16007134551041702
1301	7	0.17503056020587593
1301	8	0.16706071389237565
1301	9	0.21075983279868638
1301	10-11	0.15615025132505878
1301	12-13	0.19064381672628627
1301	14-15	0.2681561636648979
1301	16-17	0.21272013359871522
1301	18-19	0.2076479671206073
1301	20-21	0.19290059709582152
1301	22-23	0.17725763760644497
1301	24-25	0.1663461969399762
1301	26-27	0.2148703740043061
1301	28-29	0.12218107295001346
1301	30-31	0.1755662724532101
1301	32-33	0.18814982509685763
1301	34-35	0.16202857696716677
1301	36-37	0.28341941088237377
1301	38-39	0.16779204564418393
1301	40-41	0.11911212331643384
1301	42-43	0.18630971161813648
1301	44-45	0.09589155360597346
1301	46-47	0.030633583963300737
1301	48-49	0.09190233214952315
1301	50-51	0.07108590115221602
1301	52-53	0.08748157583707439
1301	54-55	0.16155607145159223
1301	56-57	0.10221824869331186
1301	58-59	0.07887500070179243
1301	60-61	0.15612340448678452
1301	62-63	0.13849468730247594
1301	64-65	0.07845661189760733
1301	66-67	0.051946072634244445
1301	68-69	0.07021981255691401
1301	70-71	0.12174531161559088
1301	72-73	0.09459407928955699
1301	74-75	0.07088604436682999
1301	76-77	0.048812615270527715
1301	78-79	0.10658168542846624
1301	80-81	0.04775082446386847
1301	82-83	0.02932235702628816
1301	84-85	0.04442578369283012
1301	86-87	0.05048563867185152
1301	88-89	-0.0018802351374063164
1301	90-91	-0.011216181604126518
1301	92-93	-0.06950704030566257
1301	94-95	-0.11896359016296998
1301	96-97	-0.051695483673324105
1301	98-99	-0.061051268294448846
1301	100-101	-0.34008554217911424
1302	1	0.07400783724918725
1302	2	0.11172499091151877
1302	3	0.17153072687447946
1302	4	0.2160501414014817
1302	5	0.13056850266895026
1302	6	0.20435650468550648
1302	7	0.1979014074182075
1302	8	0.20244580781976396
1302	9	0.1816519903359861
1302	10-11	0.18791264792089635
1302	12-13	0.19271752179420787
1302	14-15	0.196564148847294
1302	16-17	0.20192213295778316
1302	18-19	0.29191024534001286
1302	20-21	0.267014423203527
1302	22-23	0.302209185530927
1302	24-25	0.25262021974702975
1302	26-27	0.239564047214067
1302	28-29	0.2817229194559019
1302	30-31	0.2634001692715344
1302	32-33	0.2876454608645318
1302	34-35	0.22543028828075506
1302	36-37	0.1963644589780884
1302	38-39	0.2562305424967519
1302	40-41	0.16848838397611843
1302	42-43	0.31355436328194486
1302	44-45	0.30676031357604217
1302	46-47	0.24494550723602515
1302	48-49	0.2063955432979725
1302	50-51	0.13217133359836453
1302	52-53	0.20240004713151905
1302	54-55	0.2569582846351963
1302	56-57	0.3210216618437869
1302	58-59	0.27084403072807817
1302	60-61	0.3068053103385111
1302	62-63	0.29761268858571555
1302	64-65	0.2810325226171244
1302	66-67	0.2791782038717443
1302	68-69	0.1977926606255025
1302	70-71	0.23861857189741187
1302	72-73	0.28099438235955176
1302	74-75	0.2263982944934284
1302	76-77	0.1278593412711757
1302	78-79	0.1918761930020736
1302	80-81	0.20596990191476294
1302	82-83	0.23197950737922923
1302	84-85	0.20506523888284534
1302	86-87	0.15100959465668495
1302	88-89	0.11879779678582736
1302	90-91	0.1357825866557434
1302	92-93	0.17143554345426537
1302	94-95	0.16759995886489776
1302	96-97	0.10785960717314325
1302	98-99	0.05529229733672025
1302	100-101	-0.26130748708733265
1303	1	-0.008596566197716982
1303	2	0.10248258930788268
1303	3	0.10248542635083879
1303	4	0.07976811395921146
1303	5	4.32890093840399E-4
1303	6	0.11360828967573866
1303	7	0.14977674982985434
1303	8	0.15010487144520823
1303	9	0.17565467919927613
1303	10-11	0.14654201461100058
1303	12-13	0.17856724990237893
1303	14-15	0.09596353404031532
1303	16-17	0.15052707630071183
1303	18-19	0.12499071123686889
1303	20-21	0.09471339978986748
1303	22-23	0.2299742829862197
1303	24-25	0.17933551764925681
1303	26-27	0.1446287340329988
1303	28-29	0.1355289912408395
1303	30-31	0.14515652378368316
1303	32-33	0.1626152068589093
1303	34-35	0.13981066391911412
1303	36-37	0.15433495892211369
1303	38-39	0.13582924893211867
1303	40-41	0.09009449813461146
1303	42-43	0.1297372390854079
1303	44-45	0.14595885682478382
1303	46-47	0.055941962002087564
1303	48-49	-0.0678838446179455
1303	50-51	-0.1465532658785733
1303	52-53	0.06692691133018513
1303	54-55	0.09363606928787505
1303	56-57	0.09966566724150283
1303	58-59	0.06924301576103176
1303	60-61	0.07377600809868312
1303	62-63	0.16415752735618128
1303	64-65	0.16980298202992117
1303	66-67	0.20709958701727516
1303	68-69	0.08153791838525848
1303	70-71	0.07177924154959925
1303	72-73	0.1254579734924519
1303	74-75	0.11204970683362347
1303	76-77	0.08164219659044392
1303	78-79	0.10101412831665613
1303	80-81	0.08654321590676517
1303	82-83	0.10643201175203387
1303	84-85	0.01756874984634038
1303	86-87	0.04276910766984798
1303	88-89	0.00976295382015735
1303	90-91	0.010146612406501276
1303	92-93	0.00928996731510523
1303	94-95	0.04820039256158992
1303	96-97	-0.04740501135472286
1303	98-99	-0.17022670464565692
1303	100-101	-0.4003655293444197
1304	1	-9.198311254969838E-4
1304	2	-3.679056714389617E-4
1304	3	0.03414585649179003
1304	4	0.05201379334322809
1304	5	0.07190678357091684
1304	6	-0.021218869382416017
1304	7	0.0806532639639812
1304	8	0.09747410697600856
1304	9	0.1808528405925216
1304	10-11	0.0886607373144983
1304	12-13	0.1017610091984551
1304	14-15	0.15056434688379738
1304	16-17	0.12159731036394561
1304	18-19	0.18431580552137206
1304	20-21	0.20261917578236677
1304	22-23	0.23052348246604737
1304	24-25	0.2549501767994897
1304	26-27	0.10071549014964631
1304	28-29	0.08536165442993138
1304	30-31	0.1260472058020241
1304	32-33	0.10349359213189047
1304	34-35	0.12466839578002009
1304	36-37	0.16255228043907977
1304	38-39	0.1828902778858037
1304	40-41	0.09246884895690499
1304	42-43	0.15684471563458402
1304	44-45	0.15907874326918403
1304	46-47	0.15922236003843437
1304	48-49	0.0520008699225869
1304	50-51	-0.0182159336576575
1304	52-53	0.1308523565603963
1304	54-55	0.13070566659633442
1304	56-57	0.08882611881691815
1304	58-59	0.08940402668560665
1304	60-61	0.19642345100238146
1304	62-63	0.19663696867844038
1304	64-65	0.24399135517521842
1304	66-67	0.19801212555555026
1304	68-69	0.17434509218308847
1304	70-71	0.1860287337337425
1304	72-73	0.21589483279041843
1304	74-75	0.2125615620288528
1304	76-77	0.23127002773703254
1304	78-79	0.18463494924365875
1304	80-81	0.22745359288418854
1304	82-83	0.19598414358841154
1304	84-85	0.1117719327024318
1304	86-87	0.01732754244861212
1304	88-89	0.04173954544442893
1304	90-91	-0.09425485078905638
1304	92-93	-0.12508212582329037
1304	94-95	-0.053801294301177194
1304	96-97	-0.08753479014010068
1304	98-99	-0.10664580195127371
1304	100-101	-0.15184939558703192
1305	1	-0.03190136976720126
1305	2	0.06095525593027418
1305	3	-0.009669546655089789
1305	4	-0.10586553445254054
1305	5	0.06172250458440942
1305	6	0.016136731343664223
1305	7	0.08694158571191224
1305	8	0.06560588778188503
1305	9	0.10862392644160224
1305	10-11	0.13050097588175902
1305	12-13	0.12373353883115357
1305	14-15	0.14711486676301178
1305	16-17	0.2032921667802441
1305	18-19	0.20506705816677595
1305	20-21	0.16781487287221353
1305	22-23	0.21649343570619806
1305	24-25	0.14881200520170523
1305	26-27	0.12261482681221736
1305	28-29	0.12024856083494484
1305	30-31	0.1412514769255182
1305	32-33	0.193193668252583
1305	34-35	0.16977931449817873
1305	36-37	0.14798374254184665
1305	38-39	0.18573330196837645
1305	40-41	0.19149789192744748
1305	42-43	0.16186993584086196
1305	44-45	0.11666759953491379
1305	46-47	0.07432060591661838
1305	48-49	0.12023240229061116
1305	50-51	0.16019297664539778
1305	52-53	0.20891788727216465
1305	54-55	0.1506434316594465
1305	56-57	0.15595975663300976
1305	58-59	0.1644581894835042
1305	60-61	0.10634486266474852
1305	62-63	0.13038164650389916
1305	64-65	0.07881155141602392
1305	66-67	0.09700791800538155
1305	68-69	0.14259711858274926
1305	70-71	0.07393056313974711
1305	72-73	0.12212522753056732
1305	74-75	0.09179316131616133
1305	76-77	0.06391743837887276
1305	78-79	0.0756380693554135
1305	80-81	0.11453984348019475
1305	82-83	0.14202001232622052
1305	84-85	0.12345980441816096
1305	86-87	0.08782492004905151
1305	88-89	0.11111602498804274
1305	90-91	0.021095178906378464
1305	92-93	0.07715109625672767
1305	94-95	0.024725352122402455
1305	96-97	0.06307438449414704
1305	98-99	-0.131576373191038
1305	100-101	-0.23548282009789645
1306	1	0.08370925085427672
1306	2	0.12464910328775147
1306	3	0.14806627501444325
1306	4	0.14750986185354265
1306	5	0.09672377535071064
1306	6	0.16329541064436626
1306	7	0.17416054543464554
1306	8	0.19826933546870862
1306	9	0.2235360567378777
1306	10-11	0.21806298999605644
1306	12-13	0.1689673609369109
1306	14-15	0.255108227271613
1306	16-17	0.1982422028359636
1306	18-19	0.2083163672601458
1306	20-21	0.17347727266048452
1306	22-23	0.232095941995631
1306	24-25	0.2502790189495272
1306	26-27	0.18577640881068902
1306	28-29	0.19673253563717452
1306	30-31	0.2793713154392492
1306	32-33	0.25015738193251025
1306	34-35	0.17512170669834148
1306	36-37	0.1967335052750201
1306	38-39	0.1426870634311186
1306	40-41	0.13141919506706756
1306	42-43	0.17769579077805275
1306	44-45	0.10589428434496284
1306	46-47	0.17730704215836823
1306	48-49	0.11441989841447509
1306	50-51	-0.08849340806923323
1306	52-53	0.05416864003123578
1306	54-55	0.16397038462937275
1306	56-57	0.22402696087969787
1306	58-59	0.1772496766869054
1306	60-61	0.1569328062707953
1306	62-63	0.21990208892734842
1306	64-65	0.17003367373836653
1306	66-67	0.1713488606807161
1306	68-69	0.2273981151421154
1306	70-71	0.18587289212771196
1306	72-73	0.21005516967007054
1306	74-75	0.18070565620462986
1306	76-77	0.23257109381360408
1306	78-79	0.21667611297005607
1306	80-81	0.19778120793497322
1306	82-83	0.1933328592926884
1306	84-85	0.22885070020393528
1306	86-87	0.19431973809732028
1306	88-89	0.2674706580007964
1306	90-91	0.23425206255183184
1306	92-93	0.2046960282649266
1306	94-95	0.10059690213559946
1306	96-97	0.18312046041311802
1306	98-99	0.186722578700369
1306	100-101	0.13129704371177198
1307	1	0.05838715419335827
1307	2	0.06568083411836767
1307	3	0.053565540800050826
1307	4	0.040110896138159546
1307	5	0.02542070441921851
1307	6	0.09203096577429193
1307	7	0.08619368084931978
1307	8	0.05380052361912391
1307	9	0.10685885569082387
1307	10-11	0.09412361056682528
1307	12-13	0.08671364198141163
1307	14-15	0.0817460041981306
1307	16-17	0.08377865817656982
1307	18-19	0.09872210051685926
1307	20-21	0.11919760082239605
1307	22-23	0.1232676523959384
1307	24-25	0.1501746328166078
1307	26-27	0.11295957933996448
1307	28-29	0.1516011751059878
1307	30-31	0.10817055568696787
1307	32-33	0.1320554857440399
1307	34-35	0.1195712055172109
1307	36-37	0.17365363551827073
1307	38-39	0.2246119820290886
1307	40-41	0.20929827314917304
1307	42-43	0.21845314888313538
1307	44-45	0.20473693900881784
1307	46-47	0.1840329248117527
1307	48-49	0.1925533977440992
1307	50-51	0.12101434906541897
1307	52-53	0.19344224662000897
1307	54-55	0.2326412969705629
1307	56-57	0.2337608879690194
1307	58-59	0.2095544714260953
1307	60-61	0.24208316060904878
1307	62-63	0.2701659272724939
1307	64-65	0.23516056513848582
1307	66-67	0.23991027931061382
1307	68-69	0.21154211692977043
1307	70-71	0.20616498176571696
1307	72-73	0.2272608454665388
1307	74-75	0.211664444431662
1307	76-77	0.19317107466018513
1307	78-79	0.1848645187671636
1307	80-81	0.26719926322450505
1307	82-83	0.27536312169452515
1307	84-85	0.2804385186295235
1307	86-87	0.2587665235151846
1307	88-89	0.22192622206897994
1307	90-91	0.2722578724222231
1307	92-93	0.30242315589053703
