##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	SRR8283892.sra_1.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	10065114
Sequences flagged as poor quality	0
Sequence length	101
%GC	45
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.62034548242573	34.0	31.0	34.0	31.0	34.0
2	32.804732564380295	34.0	31.0	34.0	31.0	34.0
3	32.87822174691713	34.0	31.0	34.0	31.0	34.0
4	36.33992918510411	37.0	37.0	37.0	35.0	37.0
5	36.336731903881066	37.0	37.0	37.0	35.0	37.0
6	36.268120162374714	37.0	37.0	37.0	35.0	37.0
7	36.236502835437335	37.0	37.0	37.0	35.0	37.0
8	36.17323847499392	37.0	36.0	37.0	35.0	37.0
9	32.89311338152752	39.0	35.0	39.0	10.0	39.0
10-11	35.77810569259324	39.0	35.0	39.0	24.5	39.0
12-13	37.69261133058205	39.0	37.0	39.0	35.0	39.0
14-15	39.313345879639314	40.0	39.0	41.0	36.0	41.0
16-17	39.36764501624125	41.0	39.0	41.0	36.0	41.0
18-19	39.380593751844245	41.0	39.0	41.0	36.0	41.0
20-21	39.38172563172161	41.0	39.0	41.0	36.0	41.0
22-23	39.33857013442669	40.5	39.0	41.0	36.0	41.0
24-25	39.30845120085078	41.0	39.0	41.0	36.0	41.0
26-27	39.23545202766705	40.5	39.0	41.0	36.0	41.0
28-29	39.17177500423741	40.0	39.0	41.0	36.0	41.0
30-31	39.10191702746735	40.0	39.0	41.0	36.0	41.0
32-33	39.040829343810714	40.0	39.0	41.0	35.5	41.0
34-35	38.972813770415314	40.0	39.0	41.0	35.0	41.0
36-37	38.89460948976833	40.0	38.0	41.0	35.0	41.0
38-39	38.822123077791275	40.0	38.0	41.0	35.0	41.0
40-41	38.752404692087936	40.0	38.0	41.0	35.0	41.0
42-43	38.66665787391976	40.0	38.0	41.0	35.0	41.0
44-45	38.572589341760064	40.0	38.0	41.0	35.0	41.0
46-47	38.47169406128932	40.0	38.0	41.0	34.0	41.0
48-49	38.340157250081816	40.0	38.0	41.0	34.0	41.0
50-51	38.216196209998216	40.0	38.0	41.0	34.0	41.0
52-53	38.074748631759164	40.0	37.0	41.0	33.5	41.0
54-55	37.90781530144616	40.0	37.0	41.0	33.0	41.0
56-57	37.712403704518394	40.0	36.5	41.0	33.0	41.0
58-59	37.516060871242985	39.0	36.0	41.0	33.0	41.0
60-61	37.2908943703966	39.0	35.5	41.0	33.0	41.0
62-63	37.039426577781434	39.0	35.0	41.0	32.0	41.0
64-65	36.61840417306749	38.0	35.0	40.0	31.5	41.0
66-67	36.363983507787395	37.5	35.0	40.0	31.0	41.0
68-69	36.13607923367783	37.0	35.0	40.0	31.0	41.0
70-71	35.83207954723613	37.0	35.0	39.5	31.0	41.0
72-73	35.488380558829235	36.0	35.0	39.0	31.0	41.0
74-75	35.128425818127845	36.0	34.0	39.0	31.0	40.5
76-77	33.628089060888925	34.5	32.5	36.5	29.0	39.0
78-79	34.54648536519308	35.0	34.0	37.0	30.5	39.0
80-81	34.43465652748692	35.0	34.0	37.0	31.0	39.0
82-83	34.18390859755786	35.0	34.0	36.0	31.0	38.5
84-85	33.9306602488556	35.0	34.0	36.0	31.0	37.0
86-87	33.70139419185913	35.0	34.0	36.0	30.5	37.0
88-89	33.492982692496085	35.0	34.0	35.0	30.0	36.5
90-91	33.32464446006274	35.0	34.0	35.0	30.0	36.0
92-93	33.15989441351583	35.0	34.0	35.0	30.0	36.0
94-95	33.01017390364382	35.0	34.0	35.0	30.0	36.0
96-97	32.838256129041355	35.0	34.0	35.0	30.0	36.0
98-99	32.66258255991934	35.0	34.0	35.0	29.0	35.0
100-101	31.84040364570138	34.5	32.5	35.0	27.0	35.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1210	6	-0.054785051951157016
1210	7	-0.059539231383567426
1210	8	0.01102210054572339
1210	9	5.158485054064748
1210	10-11	2.2481214404169947
1210	12-13	0.21237785693398337
1210	14-15	0.021217172599286016
1210	16-17	-0.0553164759851299
1210	18-19	-0.06515872555367253
1210	20-21	-0.0811372780222257
1210	22-23	-0.09329099674975794
1210	24-25	-0.0882833492311974
1210	26-27	-0.018319155198618375
1210	28-29	-0.04958870449116404
1210	30-31	-0.02072680345060718
1210	32-33	-0.03708494678856766
1210	34-35	-0.04067764023380249
1210	36-37	-0.06874133269398186
1210	38-39	-0.09243967397124919
1210	40-41	-0.044754978135678414
1210	42-43	-0.028959644877758706
1210	44-45	-0.010703472940775782
1210	46-47	-0.11754543375974436
1210	48-49	-0.10877125231427698
1210	50-51	-0.08609738367744768
1210	52-53	-0.03808024206576732
1210	54-55	-0.0683236247235115
1210	56-57	-0.06887189398316451
1210	58-59	-0.06133163280938447
1210	60-61	-0.10157933385788454
1210	62-63	-0.057020465262397124
1210	64-65	0.16128318070661862
1210	66-67	0.11757527179356231
1210	68-69	-3.265436842383451E-4
1210	70-71	-0.03188119315353788
1210	72-73	0.016660501681528217
1210	74-75	0.05518278516810682
1210	76-77	0.046997434020511264
1210	78-79	0.15115278005327326
1210	80-81	0.09565484513417744
1210	82-83	0.09394216039576975
1210	84-85	0.1186567901536364
1210	86-87	0.09696727320149279
1210	88-89	0.045612987006308
1210	90-91	0.06717412203637707
1210	92-93	0.03334064879205556
1210	94-95	0.0734697597403482
1210	96-97	0.07471899328032094
1210	98-99	0.09876511807673438
1210	100-101	0.17360767777742225
1211	1	-0.08735385180919053
1211	2	-0.055387955367564246
1211	3	-0.030329447678205668
1211	4	-0.0486652770632503
1211	5	-0.048575488025029756
1211	6	-0.04031084988484679
1211	7	-0.08023319571113774
1211	8	-0.008420837644912638
1211	9	5.190316450540365
1211	10-11	2.2301956792650515
1211	12-13	0.19238822874172
1211	14-15	-7.17749213379193E-5
1211	16-17	-0.06264637518284388
1211	18-19	-0.10225155295166388
1211	20-21	-0.13175979743139976
1211	22-23	-0.10176532460951648
1211	24-25	-0.13654844983845038
1211	26-27	-0.15756333726437077
1211	28-29	-0.12964288954863434
1211	30-31	-0.07702953208755758
1211	32-33	-0.08179194796622369
1211	34-35	-0.12169513141336097
1211	36-37	-0.07915128629648649
1211	38-39	-0.09571020719998558
1211	40-41	-0.15337378829023152
1211	42-43	-0.08353621602899608
1211	44-45	-0.10521142038547993
1211	46-47	-0.04477379956578176
1211	48-49	-0.1075355724167153
1211	50-51	-0.10156611610145205
1211	52-53	-0.10909186212219879
1211	54-55	-0.059825499645469904
1211	56-57	-0.08561152970352026
1211	58-59	-0.05241170148811136
1211	60-61	-0.010156393627759996
1211	62-63	-0.023638632773405277
1211	64-65	0.1263143264531621
1211	66-67	0.1504067227456929
1211	68-69	0.023978436472795295
1211	70-71	0.06464411677677617
1211	72-73	-0.03157693877950862
1211	74-75	0.05737477484952791
1211	76-77	-0.07070401626591405
1211	78-79	0.04852699718632181
1211	80-81	0.09382569820982667
1211	82-83	0.14205585532177878
1211	84-85	0.13137082866312966
1211	86-87	0.07747323801050499
1211	88-89	0.08637467307529789
1211	90-91	0.08679622713224688
1211	92-93	0.09705040773990703
1211	94-95	0.020058562318993722
1211	96-97	0.018342671251460274
1211	98-99	0.04626082978724355
1211	100-101	0.10577298416314918
1212	1	-0.12626108853348939
1212	2	-0.124143342947022
1212	3	-0.11418782318170173
1212	4	-0.07333441049575384
1212	5	-0.06876636048878026
1212	6	-0.07355265500810049
1212	7	-0.10556047601968999
1212	8	-0.05568437321601749
1212	9	5.147804704025461
1212	10-11	2.1736588126282754
1212	12-13	0.1041490191056269
1212	14-15	-0.06258932497885183
1212	16-17	-0.13808068667362505
1212	18-19	-0.17231723965682733
1212	20-21	-0.18385134927481772
1212	22-23	-0.17687521436292286
1212	24-25	-0.18732071870649492
1212	26-27	-0.2165791073061598
1212	28-29	-0.2668336357935388
1212	30-31	-0.1905593706761337
1212	32-33	-0.1858358606350805
1212	34-35	-0.19227109754367433
1212	36-37	-0.13466764262244624
1212	38-39	-0.11401105728977967
1212	40-41	-0.19621289318136093
1212	42-43	-0.22872607523100186
1212	44-45	-0.22398501997967912
1212	46-47	-0.18581349640239608
1212	48-49	-0.14704186728408786
1212	50-51	-0.17326990120886876
1212	52-53	-0.1306911401005948
1212	54-55	-0.17728304414004015
1212	56-57	-0.19024399576192508
1212	58-59	-0.16182508433862353
1212	60-61	-0.15207431536505567
1212	62-63	-0.09339657105424948
1212	64-65	0.06573619578541212
1212	66-67	-0.018329980368037013
1212	68-69	-0.0932646039479863
1212	70-71	-0.09330151861179559
1212	72-73	-0.1391797947974993
1212	74-75	-0.1778371897192983
1212	76-77	-0.25477723481058234
1212	78-79	-0.09924271541446927
1212	80-81	-0.08580335430929864
1212	82-83	-0.026468883951210387
1212	84-85	-0.03762116382657865
1212	86-87	-0.03299159098254023
1212	88-89	-0.01712250297028106
1212	90-91	-0.007240728695833809
1212	92-93	0.001214295453642933
1212	94-95	0.007278997739852855
1212	96-97	0.04997682840932782
1212	98-99	-0.035184514437226255
1212	100-101	-0.033607790832181905
1213	1	-0.16257592250212838
1213	2	-0.12760996996033214
1213	3	-0.10716005046258203
1213	4	-0.08498384856461172
1213	5	-0.10861031517978859
1213	6	-0.08626121135127818
1213	7	-0.073047410294798
1213	8	-0.053499933016674106
1213	9	5.155474599051885
1213	10-11	2.1456869625739756
1213	12-13	0.12609606035967147
1213	14-15	-0.12040224194393545
1213	16-17	-0.17603687111206767
1213	18-19	-0.2695028122734513
1213	20-21	-0.21166368658917634
1213	22-23	-0.23205551099997024
1213	24-25	-0.1898923942076678
1213	26-27	-0.21695410643859958
1213	28-29	-0.22918757076234186
1213	30-31	-0.23919282989351842
1213	32-33	-0.25506353051284236
1213	34-35	-0.299983323520685
1213	36-37	-0.29031277208454753
1213	38-39	-0.26648743560078003
1213	40-41	-0.24025019935157133
1213	42-43	-0.22476470942755356
1213	44-45	-0.2817777498467251
1213	46-47	-0.19013873151330785
1213	48-49	-0.21155512327072046
1213	50-51	-0.18976516476028138
1213	52-53	-0.18893587436024006
1213	54-55	-0.20919222650894653
1213	56-57	-0.1682875468924081
1213	58-59	-0.18665089280515446
1213	60-61	-0.20868217616202855
1213	62-63	-0.17367496596119025
1213	64-65	-0.04497356716650103
1213	66-67	-0.033741347217706164
1213	68-69	-0.12431911311765731
1213	70-71	-0.15493916415537257
1213	72-73	-0.16255581633232907
1213	74-75	-0.11761064224270257
1213	76-77	-0.13938596433870742
1213	78-79	-0.09171250743579407
1213	80-81	-0.050004921354727117
1213	82-83	-0.11740976181206264
1213	84-85	-0.07816877570210323
1213	86-87	-0.08193316343592727
1213	88-89	-0.10515853339259706
1213	90-91	-0.08855302459971881
1213	92-93	-0.078914739267411
1213	94-95	-0.07128436047042186
1213	96-97	-0.08226983178944636
1213	98-99	-0.0585149914596812
1213	100-101	-0.01351341552192764
1214	1	-0.1596925189878604
1214	2	-0.13196667887157787
1214	3	-0.12552888031267173
1214	4	-0.09035078811128017
1214	5	-0.09748600540571317
1214	6	-0.09903896869813167
1214	7	-0.12994981382590254
1214	8	-0.08926036588252373
1214	9	5.119470352391367
1214	10-11	2.1486312731029926
1214	12-13	0.09871290303089353
1214	14-15	-0.16493561020129022
1214	16-17	-0.22305052502746747
1214	18-19	-0.25291822720309654
1214	20-21	-0.2442018233385781
1214	22-23	-0.24537149104898504
1214	24-25	-0.2515997761350022
1214	26-27	-0.26759582106007684
1214	28-29	-0.29673083195908134
1214	30-31	-0.30231143149588746
1214	32-33	-0.27785029418268437
1214	34-35	-0.289814202328472
1214	36-37	-0.31718286317990163
1214	38-39	-0.31604571115531144
1214	40-41	-0.24959810453459141
1214	42-43	-0.24071743601158602
1214	44-45	-0.2566481520636188
1214	46-47	-0.21778508344030456
1214	48-49	-0.22390613861194453
1214	50-51	-0.2814322650483163
1214	52-53	-0.37806939999571654
1214	54-55	-0.3264309647762076
1214	56-57	-0.2308327967467605
1214	58-59	-0.25016076089882944
1214	60-61	-0.26941484583035447
1214	62-63	-0.25324060464946996
1214	64-65	0.02226250865125934
1214	66-67	-0.02581962414726746
1214	68-69	-0.11493976502760006
1214	70-71	-0.12852680792086346
1214	72-73	-0.20695729439970023
1214	74-75	-0.21226359355832614
1214	76-77	-0.22042938036756965
1214	78-79	-0.07899431052003791
1214	80-81	-0.07642983975033246
1214	82-83	-0.041930772360444735
1214	84-85	-0.052321309526782045
1214	86-87	-0.05994658835351885
1214	88-89	-0.08959240490505493
1214	90-91	-0.12095589219855896
1214	92-93	-0.13398638551900888
1214	94-95	-0.09868225878265235
1214	96-97	-0.15763998370609045
1214	98-99	-0.1670671578534737
1214	100-101	-0.13499511031368883
1215	1	-0.23501584339275894
1215	2	-0.23503030435551864
1215	3	-0.1980305283680721
1215	4	-0.12910061303074372
1215	5	-0.12335844726950995
1215	6	-0.15604738175733246
1215	7	-0.15825245466230342
1215	8	-0.13411234914617864
1215	9	4.960499604225589
1215	10-11	2.058582445236766
1215	12-13	0.01623451702738521
1215	14-15	-0.2227347788999694
1215	16-17	-0.27115159746673356
1215	18-19	-0.30451899058127196
1215	20-21	-0.3137184225958549
1215	22-23	-0.2938753568813226
1215	24-25	-0.32777731780416985
1215	26-27	-0.2937084139338779
1215	28-29	-0.2870722403582917
1215	30-31	-0.29198664155197207
1215	32-33	-0.2999539348303557
1215	34-35	-0.301485868592259
1215	36-37	-0.28551767557197394
1215	38-39	-0.3552439315258695
1215	40-41	-0.2843955978680057
1215	42-43	-0.28091806343532966
1215	44-45	-0.26866973604630573
1215	46-47	-0.2743850383384725
1215	48-49	-0.3264715619499228
1215	50-51	-0.26398557740984785
1215	52-53	-0.2986595876982818
1215	54-55	-0.3071348047588174
1215	56-57	-0.2641788521484685
1215	58-59	-0.2033474970677318
1215	60-61	-0.23643937981869811
1215	62-63	-0.22985534743114755
1215	64-65	-0.03648190567121645
1215	66-67	-0.08263830127928173
1215	68-69	-0.12320791973010614
1215	70-71	-0.13186788535701766
1215	72-73	-0.09324351308732304
1215	74-75	-0.09724196739407631
1215	76-77	-0.1848807442111493
1215	78-79	-0.1348694725540298
1215	80-81	-0.0957600830135803
1215	82-83	-0.08927918776666388
1215	84-85	-0.09381423410992795
1215	86-87	-0.12844705802903178
1215	88-89	-0.10512237301470861
1215	90-91	-0.09636528322113236
1215	92-93	-0.08767076952484132
1215	94-95	-0.02548545311690731
1215	96-97	-0.07391941819189896
1215	98-99	-0.04666228512553516
1215	100-101	0.08909557951173852
1216	1	-0.27416538945901436
1216	2	-0.29555775495194325
1216	3	-0.2921256398828689
1216	4	-0.2183102600081952
1216	5	-0.220802257604781
1216	6	-0.2352580390967205
1216	7	-0.27815934512240403
1216	8	-0.2030733273015315
1216	9	4.915232186419054
1216	10-11	1.907498806017223
1216	12-13	-0.06215410150578293
1216	14-15	-0.3255202790603775
1216	16-17	-0.44773907658245804
1216	18-19	-0.44663010799992264
1216	20-21	-0.40271396658722836
1216	22-23	-0.44564584691728015
1216	24-25	-0.4562402161680055
1216	26-27	-0.4683599822864295
1216	28-29	-0.4899948034069652
1216	30-31	-0.4830620728827739
1216	32-33	-0.5240762089363358
1216	34-35	-0.48573492489337156
1216	36-37	-0.5002452502241823
1216	38-39	-0.47738706804347686
1216	40-41	-0.5050901539962211
1216	42-43	-0.5219087467524872
1216	44-45	-0.48971026301775566
1216	46-47	-0.5288573221314365
1216	48-49	-0.5006552259597825
1216	50-51	-0.47904972237282806
1216	52-53	-0.5247724440852224
1216	54-55	-0.5013689972817161
1216	56-57	-0.4255280811485562
1216	58-59	-0.40190227587138594
1216	60-61	-0.43577008013492247
1216	62-63	-0.44306434548541773
1216	64-65	-0.24986563384427285
1216	66-67	-0.3133424324096765
1216	68-69	-0.2880438218479071
1216	70-71	-0.3151032595867491
1216	72-73	-0.3722323595248085
1216	74-75	-0.36497004358161433
1216	76-77	-0.2511630783972194
1216	78-79	-0.3125572436330941
1216	80-81	-0.23215542930732624
1216	82-83	-0.2134421107125064
1216	84-85	-0.2727789672702201
1216	86-87	-0.194320599253885
1216	88-89	-0.2207919018527349
1216	90-91	-0.2631414448248819
1216	92-93	-0.34334824845306855
1216	94-95	-0.26058706740447235
1216	96-97	-0.334729535768858
1216	98-99	-0.3428442497482891
1216	100-101	-0.1496372964158148
1301	1	0.012714358677904158
1301	2	0.06955179432500813
1301	3	0.08324411455974001
1301	4	0.0540968022518129
1301	5	0.04824000718639354
1301	6	0.045962928094887445
1301	7	0.06029481073809961
1301	8	0.06702942712342264
1301	9	5.3286540911193825
1301	10-11	2.3444600881060467
1301	12-13	0.3123297161657632
1301	14-15	0.13008805849288052
1301	16-17	0.09037739620936946
1301	18-19	-0.04212956166334436
1301	20-21	0.03093917740069685
1301	22-23	-0.004789460240573362
1301	24-25	-0.05186163966778423
1301	26-27	-0.022620298599143496
1301	28-29	0.03435406599744795
1301	30-31	-0.002596222158473438
1301	32-33	-0.002683434805391016
1301	34-35	-0.02444886653696443
1301	36-37	-0.021734236696850928
1301	38-39	-0.06164073190913655
1301	40-41	-0.09766330172084992
1301	42-43	-0.0655283518835077
1301	44-45	-0.07352632538428594
1301	46-47	-0.04687494773402534
1301	48-49	-0.11271504871120186
1301	50-51	-0.06141580867762997
1301	52-53	-0.05437302099614527
1301	54-55	-0.1759290336405499
1301	56-57	-0.15375831662368
1301	58-59	-0.07887256044488566
1301	60-61	-0.02665242723330863
1301	62-63	-0.09787359904426296
1301	64-65	0.04507564049202273
1301	66-67	-0.013385842777445589
1301	68-69	-0.1287911690573722
1301	70-71	-0.15803940641934844
1301	72-73	-0.16893598407246202
1301	74-75	-0.18280188057124036
1301	76-77	-0.4897485832398374
1301	78-79	-0.0797177516655907
1301	80-81	-0.03609142725555614
1301	82-83	-0.04806560022324646
1301	84-85	-0.01646932451865979
1301	86-87	-0.09525017246055967
1301	88-89	-0.22765816103714087
1301	90-91	-0.24904838383341144
1301	92-93	-0.3112315363497302
1301	94-95	-0.2493348871847445
1301	96-97	-0.2559837481071696
1301	98-99	-0.37628161642165736
1301	100-101	-0.6694630020180838
1302	1	0.007477639410367942
1302	2	-0.019130640596948467
1302	3	0.027751371213192044
1302	4	-0.02529748533867604
1302	5	0.025333941975638652
1302	6	0.017492986430312385
1302	7	-0.005970474934279935
1302	8	0.054395261983628984
1302	9	5.267802239319742
1302	10-11	2.2855969644546477
1302	12-13	0.2748144383429576
1302	14-15	0.07571013965497997
1302	16-17	-0.0031282555437925907
1302	18-19	-0.06245977665692237
1302	20-21	-0.0013706897179730504
1302	22-23	-0.011623973529538034
1302	24-25	-0.08422317937243662
1302	26-27	-0.13261094704011356
1302	28-29	-0.029572894187104737
1302	30-31	-0.05297002820712038
1302	32-33	-0.09367736571151397
1302	34-35	-0.05203888121982203
1302	36-37	-0.03646652413022622
1302	38-39	0.028509828575664642
1302	40-41	-0.045804934074759274
1302	42-43	-0.06168061530809865
1302	44-45	-0.03548515853219669
1302	46-47	-8.456309745312751E-4
1302	48-49	-0.06831191898263711
1302	50-51	-0.023418592999561838
1302	52-53	-0.007239016884632576
1302	54-55	-0.02358928561874052
1302	56-57	-0.07115476031433587
1302	58-59	-0.041449664029833855
1302	60-61	-0.03925269505416651
1302	62-63	-0.03600574399355594
1302	64-65	0.05213214597704052
1302	66-67	-0.02159513264206936
1302	68-69	-0.00999469560883881
1302	70-71	-0.10875079516239339
1302	72-73	-0.09043957174162642
1302	74-75	-0.11847052344946718
1302	76-77	-0.2816243955099509
1302	78-79	-0.08347442684225825
1302	80-81	-0.11561789516645149
1302	82-83	-0.047569315279687885
1302	84-85	0.015154586457889252
1302	86-87	-0.07782826412993415
1302	88-89	-0.10550728836379619
1302	90-91	-0.07867351921443344
1302	92-93	-0.09724418254873513
1302	94-95	-0.11091870961559636
1302	96-97	-0.27259104427118075
1302	98-99	-0.22086318445651898
1302	100-101	-0.3501022311225661
1303	1	-0.013989055478340617
1303	2	0.029339350758078808
1303	3	0.013871500587242735
1303	4	0.03346343298207444
1303	5	0.02509758026464226
1303	6	0.01997811466371502
1303	7	0.0020409397772453985
1303	8	0.08597018060098804
1303	9	5.302865270564517
1303	10-11	2.267872162328061
1303	12-13	0.32076785101316574
1303	14-15	0.1301584109278835
1303	16-17	0.0511727043841006
1303	18-19	0.04536950233508463
1303	20-21	-0.014765869161408318
1303	22-23	-0.0782386925902614
1303	24-25	-0.0010230276519180848
1303	26-27	0.009993401042478922
1303	28-29	-0.03822053350736354
1303	30-31	-0.044574154646035424
1303	32-33	0.0019123866924246613
1303	34-35	0.02759412325683286
1303	36-37	-0.012612289083413941
1303	38-39	-0.005863961941500406
1303	40-41	-0.02818839060097389
1303	42-43	0.016085418528675177
1303	44-45	-0.08504180882151502
1303	46-47	-0.054275201982399324
1303	48-49	-0.11556684899525038
1303	50-51	-0.12005546520196475
1303	52-53	-0.20922736768233818
1303	54-55	-0.027055408499634837
1303	56-57	-0.0684115425546068
1303	58-59	-0.08074277163503751
1303	60-61	0.0021142402250049486
1303	62-63	-0.09352387368516446
1303	64-65	0.12087277336210178
1303	66-67	-0.03410136753971216
1303	68-69	-0.13784079307743013
1303	70-71	-0.16483027406401618
1303	72-73	-0.201638158859879
1303	74-75	-0.2763297623797243
1303	76-77	-0.36849050489515633
1303	78-79	-0.2144850147243531
1303	80-81	-0.15530242774339342
1303	82-83	-0.14723144899855356
1303	84-85	-0.17332995205616442
1303	86-87	-0.18612112389833868
1303	88-89	-0.15212627440823212
1303	90-91	-0.1796886958814028
1303	92-93	-0.17283098635591898
1303	94-95	-0.2925676113194342
1303	96-97	-0.2425307115412494
1303	98-99	-0.2818739170244058
1303	100-101	-0.4685708055546165
1304	1	-0.08855520570510578
1304	2	-0.020448614770543827
1304	3	0.03328344526855176
1304	4	0.03867367354795448
1304	5	0.06555831745596663
1304	6	0.0536485105755915
1304	7	0.07568751777408522
1304	8	0.1141520017089448
1304	9	5.300873830428117
1304	10-11	2.350548057330826
1304	12-13	0.2489154210262967
1304	14-15	0.06204968116244913
1304	16-17	4.221212711144062E-4
1304	18-19	-0.05014026864070331
1304	20-21	-0.06513288013653096
1304	22-23	-0.0556709116445262
1304	24-25	-0.05256040929593553
1304	26-27	-0.012436458398845218
1304	28-29	-0.05390587485449316
1304	30-31	-0.020775320655950225
1304	32-33	-0.104897192167698
1304	34-35	-0.04051569779927178
1304	36-37	-0.009049941530655303
1304	38-39	-0.13933735453316842
1304	40-41	-0.08223807770479397
1304	42-43	-0.09096270104080162
1304	44-45	-0.05728381635190516
1304	46-47	0.04715546025202855
1304	48-49	-0.019765516015652906
1304	50-51	-0.0674444409262378
1304	52-53	0.01266332141239701
1304	54-55	-0.016297277623507966
1304	56-57	-0.001366611758534475
1304	58-59	-0.054733555938803136
1304	60-61	0.06888234695296802
1304	62-63	0.023424964006487414
1304	64-65	0.16651685466223398
1304	66-67	0.012887922423367115
1304	68-69	0.023486460216254557
1304	70-71	-0.1183350411523918
1304	72-73	-0.116671479381381
1304	74-75	-0.02353694010053431
1304	76-77	0.032067263690102266
1304	78-79	0.019832818592313117
1304	80-81	0.040830020464277084
1304	82-83	0.06906607775758289
1304	84-85	-0.04486267355829909
1304	86-87	-0.07634337770063127
1304	88-89	-0.0018702862758317451
1304	90-91	-0.08418222082391935
1304	92-93	-0.024245323322759305
1304	94-95	-0.06344080523887641
1304	96-97	-0.05022927783221576
1304	98-99	-0.12591558237013345
1304	100-101	-0.2933903777272242
1305	1	-0.07681313495335473
1305	2	-0.019576911366300465
1305	3	-0.037508629338624644
1305	4	-0.005164491703858687
1305	5	-0.011804727067669774
1305	6	-0.014398597754130549
1305	7	-0.03720435309364234
1305	8	0.04764273884236303
1305	9	5.224904582000512
1305	10-11	2.258682574779705
1305	12-13	0.2112350786718764
1305	14-15	0.022285476772275103
1305	16-17	-0.08346036481024299
1305	18-19	-0.13377149646395736
1305	20-21	-0.051872793138258544
1305	22-23	-0.15870430330919305
1305	24-25	-0.1200352307915793
1305	26-27	-0.1282413263012856
1305	28-29	-0.08238595527921433
1305	30-31	-0.10258430788262274
1305	32-33	-0.16247426709048796
1305	34-35	-0.13431984283246123
1305	36-37	-0.1041824715491444
1305	38-39	-0.06957040671795767
1305	40-41	-0.06301247900507434
1305	42-43	-0.1853801830670747
1305	44-45	-0.15856593393188945
1305	46-47	-0.17699378584207182
1305	48-49	-0.08406561552059344
1305	50-51	-0.07126111655208689
1305	52-53	-0.13166623115031229
1305	54-55	-0.10016869890998237
1305	56-57	-0.10296439804502455
1305	58-59	-0.18194397300381837
1305	60-61	-0.19229844425026243
1305	62-63	-0.15632674659699575
1305	64-65	0.05843450047506593
1305	66-67	0.0230274152113239
1305	68-69	-0.08315342197887787
1305	70-71	-0.11500066176269996
1305	72-73	-0.07263196246711345
1305	74-75	-0.06032970647592606
1305	76-77	0.11404370658076601
1305	78-79	0.008836206765927557
1305	80-81	-0.014381442718431003
1305	82-83	-0.010785521949522092
1305	84-85	0.048480568709088345
1305	86-87	-0.023194095536673842
1305	88-89	-0.062227431170441605
1305	90-91	-0.06548054361265088
1305	92-93	-0.12387430073695782
1305	94-95	-0.11150553810757913
1305	96-97	-0.19616694075614305
1305	98-99	-0.20429687556999454
1305	100-101	-0.3053458540967746
1306	1	-0.054520914498112916
1306	2	-0.02587495496376846
1306	3	-0.002457045571247818
1306	4	0.005122583175456441
1306	5	-0.0299904950892369
1306	6	-0.018123941065788074
1306	7	-0.023986505885190468
1306	8	0.04971818016790763
1306	9	5.262140589353436
1306	10-11	2.2607973062703905
1306	12-13	0.2506480790017207
1306	14-15	0.001777347642580196
1306	16-17	-0.041311826461374324
1306	18-19	-0.11953735461025872
1306	20-21	-0.0477519397905013
1306	22-23	-0.06852810275518095
1306	24-25	-0.050070636436181815
1306	26-27	-0.07489993503183001
1306	28-29	-0.03639249342572981
1306	30-31	-0.038541744216551876
1306	32-33	-0.04616597495209618
1306	34-35	-0.16337995588643395
1306	36-37	-0.11466383821298365
1306	38-39	-0.06442966397624161
1306	40-41	-0.12084159622421708
1306	42-43	-0.0985567432713097
1306	44-45	-0.14390163874725914
1306	46-47	-0.11030274721746736
1306	48-49	-0.13416819299050076
1306	50-51	-0.08461090638203927
1306	52-53	-0.13245562920174336
1306	54-55	-0.0839000059974353
1306	56-57	-0.1209285958382722
1306	58-59	-0.06725378905263568
1306	60-61	-0.04098026962157775
1306	62-63	-0.07398924633615422
1306	64-65	0.0717864383865745
1306	66-67	-0.0132961177848685
1306	68-69	-0.01960853373785909
1306	70-71	-0.02433519179665211
1306	72-73	-0.03386875680698154
1306	74-75	-0.0424247014809751
1306	76-77	-0.06731169517799174
1306	78-79	0.003161852071549731
1306	80-81	0.06528066580685277
1306	82-83	0.04112976236091015
1306	84-85	0.05560087819766579
1306	86-87	-0.004385767450798994
1306	88-89	-0.0016291737994151845
1306	90-91	0.07344418682065168
1306	92-93	0.014468200959150579
1306	94-95	0.03439768459341508
1306	96-97	-0.012576646454945717
1306	98-99	-0.09041711018257814
1306	100-101	-0.062325738233642625
1307	1	-0.07506491842265461
1307	2	-0.06820214520199386
1307	3	-0.0416019557618057
1307	4	-0.009706833018356065
1307	5	-0.013392818226733993
1307	6	-0.016677437031752618
1307	7	-0.027322362860026317
1307	8	-0.006513973878760737
1307	9	5.280728361224824
1307	10-11	2.26755614143444
1307	12-13	0.22367976159388547
1307	14-15	0.025136143324175464
1307	16-17	-0.1476019646263822
1307	18-19	-0.12201853454517675
1307	20-21	-0.07976619794160911
1307	22-23	-0.11452801385928524
1307	24-25	-0.09685791305980729
1307	26-27	-0.07700057786225756
1307	28-29	-0.04738299542066926
1307	30-31	-0.06050332587800966
1307	32-33	-0.018979386066270365
1307	34-35	-0.08653134704493937
