##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	SRR8283890.sra_1.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	13467080
Sequences flagged as poor quality	0
Sequence length	101
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.532411851715445	34.0	31.0	34.0	31.0	34.0
2	32.70398022436935	34.0	31.0	34.0	31.0	34.0
3	32.78683441399323	34.0	31.0	34.0	31.0	34.0
4	36.27459508668546	37.0	37.0	37.0	35.0	37.0
5	36.27314057687338	37.0	37.0	37.0	35.0	37.0
6	36.202060357553385	37.0	37.0	37.0	35.0	37.0
7	36.17323168793829	37.0	36.0	37.0	35.0	37.0
8	36.10707257995052	37.0	35.0	37.0	35.0	37.0
9	32.763234494782836	39.0	35.0	39.0	10.0	39.0
10-11	35.67068169194807	39.0	35.0	39.0	24.5	39.0
12-13	37.60227410099294	39.0	37.0	39.0	35.0	39.0
14-15	39.20369471333058	40.0	39.0	41.0	36.0	41.0
16-17	39.258650910219586	40.0	39.0	41.0	36.0	41.0
18-19	39.27265847533393	40.0	39.0	41.0	36.0	41.0
20-21	39.273675659459954	40.0	39.0	41.0	36.0	41.0
22-23	39.227901779747356	40.0	39.0	41.0	36.0	41.0
24-25	39.19543130359365	40.0	39.0	41.0	36.0	41.0
26-27	39.11347678932627	40.0	39.0	41.0	36.0	41.0
28-29	39.04830783659115	40.0	39.0	41.0	36.0	41.0
30-31	38.97584071677008	40.0	39.0	41.0	35.0	41.0
32-33	38.909288539163654	40.0	38.5	41.0	35.0	41.0
34-35	38.83914824148962	40.0	38.0	41.0	35.0	41.0
36-37	38.75707777781078	40.0	38.0	41.0	35.0	41.0
38-39	38.67902945553156	40.0	38.0	41.0	35.0	41.0
40-41	38.60728001170261	40.0	38.0	41.0	35.0	41.0
42-43	38.51882843199862	40.0	38.0	41.0	34.0	41.0
44-45	38.421066816266034	40.0	38.0	41.0	34.0	41.0
46-47	38.31652017363824	40.0	38.0	41.0	34.0	41.0
48-49	38.182369637664586	40.0	38.0	41.0	34.0	41.0
50-51	38.05412639562548	40.0	37.0	41.0	33.0	41.0
52-53	37.91152926246818	40.0	37.0	41.0	33.0	41.0
54-55	37.74289916596619	40.0	37.0	41.0	33.0	41.0
56-57	37.5434670322	39.5	36.0	41.0	33.0	41.0
58-59	37.34608812749312	39.0	36.0	41.0	32.5	41.0
60-61	37.11841282594297	39.0	35.0	41.0	32.0	41.0
62-63	36.86497306765832	39.0	35.0	41.0	32.0	41.0
64-65	36.441023740855485	38.0	35.0	40.0	31.0	41.0
66-67	36.18292944721499	37.5	35.0	40.0	31.0	41.0
68-69	35.95596974251285	37.0	35.0	40.0	31.0	41.0
70-71	35.65543751874942	36.5	35.0	39.0	31.0	41.0
72-73	35.31573678184135	36.0	34.0	39.0	30.5	41.0
74-75	34.956453292027675	35.5	34.0	39.0	30.0	40.0
76-77	33.4423431063007	34.5	32.0	36.5	28.0	39.0
78-79	34.382116984528196	35.0	34.0	37.0	30.0	39.0
80-81	34.27780153529942	35.0	34.0	37.0	30.0	39.0
82-83	34.031739879766064	35.0	34.0	36.0	30.0	38.5
84-85	33.77615830603219	35.0	34.0	36.0	30.0	37.0
86-87	33.544366002132605	35.0	34.0	36.0	30.0	37.0
88-89	33.33292191031761	35.0	34.0	35.0	30.0	36.5
90-91	33.163152776993975	35.0	34.0	35.0	30.0	36.0
92-93	32.99254682529546	35.0	34.0	35.0	29.0	36.0
94-95	32.83794226365329	35.0	34.0	35.0	29.0	36.0
96-97	32.65727076693686	35.0	34.0	35.0	29.0	35.5
98-99	32.468587659685696	35.0	34.0	35.0	29.0	35.0
100-101	31.61558570974554	34.5	32.5	35.0	26.5	35.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1210	9	5.1377932476092525
1210	10-11	2.2370565750150107
1210	12-13	0.21224589090698487
1210	14-15	0.011645762876334231
1210	16-17	-0.06376982228389494
1210	18-19	-0.08319684125650184
1210	20-21	-0.13669417141593954
1210	22-23	-0.1611492706415305
1210	24-25	-0.14540295330935038
1210	26-27	-0.10520272518367335
1210	28-29	-0.09088767146782573
1210	30-31	-0.07227716646517734
1210	32-33	-0.08446483266841653
1210	34-35	-0.09821406087976214
1210	36-37	-0.10189175508998716
1210	38-39	-0.12852178799050762
1210	40-41	-0.08404299245432867
1210	42-43	-0.10443586806850647
1210	44-45	-0.09940288658332719
1210	46-47	-0.09758386633737359
1210	48-49	-0.15360298236034708
1210	50-51	-0.08630081773674902
1210	52-53	-0.049678690792681834
1210	54-55	-0.08233597315435759
1210	56-57	-0.05095978031277326
1210	58-59	-0.06931593893734345
1210	60-61	-0.06521130927297492
1210	62-63	-0.023489478115024554
1210	64-65	0.13649307334542726
1210	66-67	0.07978213517422006
1210	68-69	-0.0067971531905328675
1210	70-71	-0.02995614683173642
1210	72-73	-3.3915588928579155E-4
1210	74-75	0.013190124239550016
1210	76-77	0.04566115243353153
1210	78-79	0.07243425474932508
1210	80-81	0.10178420930048304
1210	82-83	0.05007606351909999
1210	84-85	0.09838832447210422
1210	86-87	0.04946044385622628
1210	88-89	0.04919091413124477
1210	90-91	0.06449777795055667
1210	92-93	0.07160437512948192
1210	94-95	0.06072249719910161
1210	96-97	0.023134269130949292
1210	98-99	0.025559469270056923
1210	100-101	0.02212793444202177
1211	1	-0.11162343303972477
1211	2	-0.08587738963230152
1211	3	-0.0567663777040579
1211	4	-0.058426343417593785
1211	5	-0.049518162447661496
1211	6	-0.029908510643338104
1211	7	-0.07230226887199365
1211	8	-0.02202660955261848
1211	9	5.164609143227445
1211	10-11	2.2143301497790517
1211	12-13	0.16839074934664922
1211	14-15	-0.028213908330819493
1211	16-17	-0.10015494202310293
1211	18-19	-0.11150643319630404
1211	20-21	-0.11472067524321972
1211	22-23	-0.10710064835698319
1211	24-25	-0.16280888754494072
1211	26-27	-0.1775061625165364
1211	28-29	-0.15862390663853176
1211	30-31	-0.11972331371331535
1211	32-33	-0.11586316797693996
1211	34-35	-0.12115755269939399
1211	36-37	-0.10228505967685209
1211	38-39	-0.09070156116607109
1211	40-41	-0.09045324654326237
1211	42-43	-0.07858358385510655
1211	44-45	-0.09417908804561392
1211	46-47	-0.06291871315858089
1211	48-49	-0.15490876797971254
1211	50-51	-0.09242392201835514
1211	52-53	-0.11404888309682093
1211	54-55	-0.1395893086245792
1211	56-57	-0.12324116790774298
1211	58-59	-0.10578724006653317
1211	60-61	-0.06514891770897435
1211	62-63	-0.05235981814558954
1211	64-65	0.07052996912928933
1211	66-67	-0.02352667149203569
1211	68-69	-0.09154735599662445
1211	70-71	-0.06204325838816516
1211	72-73	-0.08009081220977521
1211	74-75	-0.05756228322052692
1211	76-77	-0.14567156471736808
1211	78-79	-0.014382954023993477
1211	80-81	-0.027328208493464956
1211	82-83	-0.002354667183439574
1211	84-85	0.0045073433090436765
1211	86-87	-0.017671167137599753
1211	88-89	0.018765640787037796
1211	90-91	0.034386353008549975
1211	92-93	0.06779862846222073
1211	94-95	-0.006776255921955965
1211	96-97	5.335738141099E-5
1211	98-99	0.05390009121320105
1211	100-101	0.1157091054811481
1212	1	-0.14788351709416503
1212	2	-0.10961166700346325
1212	3	-0.10994124411091377
1212	4	-0.06427392780948793
1212	5	-0.08063941165438138
1212	6	-0.10614517517110045
1212	7	-0.12257036630699503
1212	8	-0.07478419876499487
1212	9	5.140425135819683
1212	10-11	2.179234602358953
1212	12-13	0.1348008377841765
1212	14-15	-0.07695640706614171
1212	16-17	-0.15088898466148493
1212	18-19	-0.2232028088890914
1212	20-21	-0.20313350523238682
1212	22-23	-0.17380149382216814
1212	24-25	-0.17977281058603012
1212	26-27	-0.2101865796896476
1212	28-29	-0.2512875952696234
1212	30-31	-0.2455652503473189
1212	32-33	-0.1704634924990529
1212	34-35	-0.19581841993647942
1212	36-37	-0.18021339331244945
1212	38-39	-0.1380821727127568
1212	40-41	-0.17914618656093495
1212	42-43	-0.21691958109904874
1212	44-45	-0.22141812200900546
1212	46-47	-0.23471474081995325
1212	48-49	-0.19524609764939527
1212	50-51	-0.1570234020643113
1212	52-53	-0.17232675297437794
1212	54-55	-0.1798716386273611
1212	56-57	-0.2551843266444678
1212	58-59	-0.2112742422756
1212	60-61	-0.1950677105601173
1212	62-63	-0.18016448997643408
1212	64-65	-0.01208393322260548
1212	66-67	-0.07014657923583911
1212	68-69	-0.10836232188789552
1212	70-71	-0.11036258493708573
1212	72-73	-0.08058813209525084
1212	74-75	-0.1360270071004308
1212	76-77	-0.2180162921044655
1212	78-79	-0.07552855402655467
1212	80-81	-0.058665940530666205
1212	82-83	-0.020354812309633985
1212	84-85	-0.0596730498541902
1212	86-87	-0.033777808896466865
1212	88-89	0.003990803526065179
1212	90-91	-0.03027600470038294
1212	92-93	-0.047604112546515864
1212	94-95	-0.009124092326452171
1212	96-97	-0.012413308059890937
1212	98-99	-0.05266248704766241
1212	100-101	-0.06938479723844893
1213	1	-0.17604113536008015
1213	2	-0.14574384721506561
1213	3	-0.131346037966118
1213	4	-0.1268934497613472
1213	5	-0.12572789737757262
1213	6	-0.11616439887014707
1213	7	-0.10485359095090274
1213	8	-0.07799680175202184
1213	9	5.086889307082878
1213	10-11	2.11634426257627
1213	12-13	0.10080219180196082
1213	14-15	-0.097088792513496
1213	16-17	-0.21546345451236704
1213	18-19	-0.25833509425783774
1213	20-21	-0.2662125278850951
1213	22-23	-0.25447812973597195
1213	24-25	-0.24165079707076131
1213	26-27	-0.26393930450627323
1213	28-29	-0.23831318492343456
1213	30-31	-0.2554480712663363
1213	32-33	-0.24615572114272766
1213	34-35	-0.279908886679479
1213	36-37	-0.32506453075793473
1213	38-39	-0.3094322127392246
1213	40-41	-0.28873118811060294
1213	42-43	-0.28842865633305337
1213	44-45	-0.3127584449595844
1213	46-47	-0.2754827640873714
1213	48-49	-0.27226361175856084
1213	50-51	-0.3040124298726212
1213	52-53	-0.2843015955121544
1213	54-55	-0.25623717323011874
1213	56-57	-0.21630156828160096
1213	58-59	-0.27364137452814674
1213	60-61	-0.3067293419128916
1213	62-63	-0.27239163863806226
1213	64-65	-0.15924319197723236
1213	66-67	-0.1480424252447321
1213	68-69	-0.25826662170261727
1213	70-71	-0.2888645568488144
1213	72-73	-0.26421539780319847
1213	74-75	-0.1709859274427501
1213	76-77	-0.25259256484087445
1213	78-79	-0.19422741079762318
1213	80-81	-0.10676593117428013
1213	82-83	-0.12254436243520672
1213	84-85	-0.09879638617621112
1213	86-87	-0.08160375029745381
1213	88-89	-0.12350328131408617
1213	90-91	-0.09966023417969438
1213	92-93	-0.05480228130588216
1213	94-95	-0.030812489069447224
1213	96-97	-0.071494864520119
1213	98-99	-0.11861979566819514
1213	100-101	-0.04489883709760534
1214	1	-0.1947382791179635
1214	2	-0.1854181250969802
1214	3	-0.16561047853780053
1214	4	-0.11163917668373813
1214	5	-0.14639761483018532
1214	6	-0.15027195792279713
1214	7	-0.1715195892000665
1214	8	-0.10611072421679779
1214	9	5.082346135084762
1214	10-11	2.1139019871419933
1214	12-13	0.08066827922920794
1214	14-15	-0.1966765636032335
1214	16-17	-0.27252283960824997
1214	18-19	-0.24647375783364112
1214	20-21	-0.24009922689906915
1214	22-23	-0.28026268643752417
1214	24-25	-0.2906784502171007
1214	26-27	-0.2989514097853174
1214	28-29	-0.31446202140931234
1214	30-31	-0.32963161701162136
1214	32-33	-0.32247819181117876
1214	34-35	-0.30608685165919525
1214	36-37	-0.3572962545967542
1214	38-39	-0.3638144299972481
1214	40-41	-0.30221483319978404
1214	42-43	-0.29972057663910334
1214	44-45	-0.31667499839538493
1214	46-47	-0.2758427417993232
1214	48-49	-0.2834615389687585
1214	50-51	-0.2609381047484831
1214	52-53	-0.3470527598253881
1214	54-55	-0.3233117935932057
1214	56-57	-0.28854003986983656
1214	58-59	-0.31660773042830215
1214	60-61	-0.3188545011182242
1214	62-63	-0.31619155947793587
1214	64-65	-0.07149519087921163
1214	66-67	-0.06828635216641743
1214	68-69	-0.1564913768155236
1214	70-71	-0.2045682129092441
1214	72-73	-0.2600923050213595
1214	74-75	-0.23964977686534183
1214	76-77	-0.2505350046576851
1214	78-79	-0.15396611061415655
1214	80-81	-0.11484399824577451
1214	82-83	-0.13596236540939088
1214	84-85	-0.1177457502445165
1214	86-87	-0.1760212967984245
1214	88-89	-0.19057569623169712
1214	90-91	-0.19426236109968187
1214	92-93	-0.23063773935680132
1214	94-95	-0.1871858190550455
1214	96-97	-0.2639595372292689
1214	98-99	-0.2377155003891005
1214	100-101	-0.1967890197518507
1215	1	-0.2030223610321471
1215	2	-0.22512691986335653
1215	3	-0.23605784913183214
1215	4	-0.16866873808862692
1215	5	-0.13982754045711943
1215	6	-0.14733764679791506
1215	7	-0.18370889453269967
1215	8	-0.14480667833849736
1215	9	4.894423110942064
1215	10-11	2.02243409680343
1215	12-13	0.034228944221098345
1215	14-15	-0.21598156251960887
1215	16-17	-0.2722342137763647
1215	18-19	-0.3092644129359243
1215	20-21	-0.32584716949817505
1215	22-23	-0.29587407254871323
1215	24-25	-0.35938279737738554
1215	26-27	-0.322018343247926
1215	28-29	-0.2749787896043401
1215	30-31	-0.34342177206364966
1215	32-33	-0.3236248177269516
1215	34-35	-0.30577571667283365
1215	36-37	-0.303066315827202
1215	38-39	-0.31203077520240186
1215	40-41	-0.2680192917617674
1215	42-43	-0.3112050487214688
1215	44-45	-0.26879991447331975
1215	46-47	-0.2589286254980294
1215	48-49	-0.30092968471215187
1215	50-51	-0.253481170877528
1215	52-53	-0.23958459435380064
1215	54-55	-0.2720697034297288
1215	56-57	-0.23875907787024886
1215	58-59	-0.21579534406446754
1215	60-61	-0.21747653164297986
1215	62-63	-0.21376265968531527
1215	64-65	-0.03425501493669714
1215	66-67	-0.05834253900916764
1215	68-69	-0.17308969546328967
1215	70-71	-0.1456088203112884
1215	72-73	-0.058910392579264226
1215	74-75	-0.1192467645969515
1215	76-77	-0.16884781731684484
1215	78-79	-0.1137493743154252
1215	80-81	-0.11578800611790996
1215	82-83	-0.07829489607203044
1215	84-85	-0.0517826671118371
1215	86-87	-0.0970828804981636
1215	88-89	-0.0419635872446662
1215	90-91	-0.08971103462594243
1215	92-93	-0.08482021993915367
1215	94-95	-0.06464289015182345
1215	96-97	-0.056368208414767196
1215	98-99	0.0033603289670693925
1215	100-101	0.1324897455016263
1216	1	-0.31686632616047206
1216	2	-0.3326951802976552
1216	3	-0.32041047738010775
1216	4	-0.2025728845745931
1216	5	-0.246332874381622
1216	6	-0.2816906199646496
1216	7	-0.3000207428424915
1216	8	-0.24143071150606943
1216	9	4.869300692747565
1216	10-11	1.8942035399342316
1216	12-13	-0.10834977514336686
1216	14-15	-0.35019766026542953
1216	16-17	-0.4270137145617028
1216	18-19	-0.39989960325221574
1216	20-21	-0.42771247808379087
1216	22-23	-0.46473639645111575
1216	24-25	-0.4558773845669961
1216	26-27	-0.4871985647820267
1216	28-29	-0.49950772891329365
1216	30-31	-0.4862423312564843
1216	32-33	-0.5686650813014467
1216	34-35	-0.5303046000792833
1216	36-37	-0.4555631291142035
1216	38-39	-0.48968230528807055
1216	40-41	-0.48767504756254
1216	42-43	-0.46198472524937984
1216	44-45	-0.5271624736675022
1216	46-47	-0.4617785098780516
1216	48-49	-0.4493954149241475
1216	50-51	-0.4425113559160536
1216	52-53	-0.4771639008622799
1216	54-55	-0.5165854505673266
1216	56-57	-0.42074733611547543
1216	58-59	-0.4157570758180995
1216	60-61	-0.4686518715690653
1216	62-63	-0.48075251090970994
1216	64-65	-0.2805372365211909
1216	66-67	-0.2972237775987949
1216	68-69	-0.318743824076293
1216	70-71	-0.3664935181553872
1216	72-73	-0.36838843241486074
1216	74-75	-0.3680590348122692
1216	76-77	-0.2047521740782301
1216	78-79	-0.30958868389056704
1216	80-81	-0.23163794693336826
1216	82-83	-0.17124539113512327
1216	84-85	-0.27697681641972594
1216	86-87	-0.21275676569012347
1216	88-89	-0.162527678257689
1216	90-91	-0.12700557302682824
1216	92-93	-0.26048640608900087
1216	94-95	-0.23433156302481706
1216	96-97	-0.2690981562429329
1216	98-99	-0.2592103453560384
1216	100-101	-0.10499586468106159
1301	1	0.023797886921187228
1301	2	0.05010516942289911
1301	3	0.06632384951755199
1301	4	0.039907239643156345
1301	5	0.06978924063527359
1301	6	0.027360441415126502
1301	7	0.049814911160964925
1301	8	0.07388445237786101
1301	9	5.328887466731459
1301	10-11	2.317651045958698
1301	12-13	0.2877980480891793
1301	14-15	0.1407362062224351
1301	16-17	0.0227570052759134
1301	18-19	-0.08001061480906912
1301	20-21	-0.02342147372372949
1301	22-23	-0.038857505289215055
1301	24-25	-0.05403457921630661
1301	26-27	-0.037720090089401026
1301	28-29	0.007007489341638973
1301	30-31	-0.001990283006669813
1301	32-33	0.006399532148876119
1301	34-35	-0.008281505330892003
1301	36-37	0.0022577992692944804
1301	38-39	-0.051443529891791684
1301	40-41	-0.029827426970314264
1301	42-43	-0.07674265317702833
1301	44-45	-0.0577951736327762
1301	46-47	6.484717307770893E-4
1301	48-49	-0.09357219947499829
1301	50-51	-0.0327652227375026
1301	52-53	-0.010158436089547251
1301	54-55	-0.15824146612079915
1301	56-57	-0.09622298613746949
1301	58-59	-0.04917461085399566
1301	60-61	0.01680660316505822
1301	62-63	-0.11128265872574161
1301	64-65	0.04674304971624821
1301	66-67	0.021318804262570268
1301	68-69	-0.11039528127986387
1301	70-71	-0.12391546348336391
1301	72-73	-0.15741699043964275
1301	74-75	-0.1957132389166958
1301	76-77	-0.4476537897940531
1301	78-79	-0.10778991482360567
1301	80-81	-0.032455435790225806
1301	82-83	-0.016747694860022477
1301	84-85	0.021237130907991286
1301	86-87	-0.094508577717761
1301	88-89	-0.20284173435135955
1301	90-91	-0.17714465881186214
1301	92-93	-0.22137986132602094
1301	94-95	-0.13384955754877126
1301	96-97	-0.1623849702329636
1301	98-99	-0.23641999487653464
1301	100-101	-0.46737843292851977
1302	1	0.028524864979701192
1302	2	0.02126021430321856
1302	3	0.05563880131276733
1302	4	0.01035237206779982
1302	5	0.03734797290478298
1302	6	0.03895625535572833
1302	7	-0.02731967438867855
1302	8	0.017068946504629423
1302	9	5.263177277236778
1302	10-11	2.2731152940748274
1302	12-13	0.2683828081733992
1302	14-15	0.05354597046224541
1302	16-17	0.016799800876533766
1302	18-19	-0.07474341068672885
1302	20-21	0.017094615316608497
1302	22-23	-0.024847123252428105
1302	24-25	-0.016795342181730177
1302	26-27	-0.03831226096706075
1302	28-29	-0.00485497464328688
1302	30-31	-0.07720031320392451
1302	32-33	-0.10746349976601266
1302	34-35	-0.07647985140801694
1302	36-37	-0.01810370200507805
1302	38-39	-0.015618057540280006
1302	40-41	-0.03652311347297399
1302	42-43	-0.08370845271160476
1302	44-45	-0.07516898236503522
1302	46-47	-0.0596663831007902
1302	48-49	-0.09814594033270652
1302	50-51	-0.14683603390771083
1302	52-53	-0.07275539974203582
1302	54-55	-0.06200763827284561
1302	56-57	-0.10797463451957157
1302	58-59	-0.15099943216383593
1302	60-61	-0.10435813808050654
1302	62-63	-0.04561662232281094
1302	64-65	-0.011874075449973986
1302	66-67	-0.0038146939089713783
1302	68-69	-0.020332497314882403
1302	70-71	-0.1267637707750282
1302	72-73	-0.12170666242545991
1302	74-75	-0.09563116611084155
1302	76-77	-0.29310065371249294
1302	78-79	-0.08602936656340887
1302	80-81	-0.12256583583454983
1302	82-83	-0.13660169530329114
1302	84-85	-0.06284680498517758
1302	86-87	-0.12648320787068457
1302	88-89	-0.16332904596483644
1302	90-91	-0.13946821959422095
1302	92-93	-0.16325448039738433
1302	94-95	-0.19032222765071793
1302	96-97	-0.3256025012613435
1302	98-99	-0.28902883657644907
1302	100-101	-0.41403543785981256
1303	1	-0.029532764225834285
1303	2	0.014151990708789697
1303	3	0.0459599581768515
1303	4	0.04620257329886357
1303	5	0.03913150142138733
1303	6	-0.007278331833710183
1303	7	-0.01938546914023931
1303	8	0.026160017128312063
1303	9	5.293254975790269
1303	10-11	2.23862190347878
1303	12-13	0.28791840663550516
1303	14-15	0.1344008839271993
1303	16-17	-0.005324356956229792
1303	18-19	-0.08090513625987228
1303	20-21	-0.02064658218137083
1303	22-23	-0.10708356832714827
1303	24-25	-0.01583353085407424
1303	26-27	-0.03453545686572568
1303	28-29	-0.09295040380872166
1303	30-31	-0.024459460739940653
1303	32-33	0.005189555761972997
1303	34-35	-0.008756017390304294
1303	36-37	0.021282183365066487
1303	38-39	0.029336224163557745
1303	40-41	-0.005793281291310848
1303	42-43	0.03146546380412474
1303	44-45	-0.09097504121362476
1303	46-47	-0.029519083308372274
1303	48-49	-0.08994563569482494
1303	50-51	-0.0974366256603858
1303	52-53	-0.176576567202666
1303	54-55	-0.06970885188790987
1303	56-57	-0.0818280426283522
1303	58-59	-0.11814861982200853
1303	60-61	-0.014792347205741407
1303	62-63	-0.037329206294003825
1303	64-65	0.1505037767017967
1303	66-67	0.10506571537112563
1303	68-69	-0.004060051367616779
1303	70-71	-0.11580832771520733
1303	72-73	-0.09010351302755737
1303	74-75	-0.1251666766991164
1303	76-77	-0.2875641116405774
1303	78-79	-0.06328623454901106
1303	80-81	-0.08675129457727593
1303	82-83	-0.09637292872097447
1303	84-85	-0.08731623122596233
1303	86-87	-0.12954607267628404
1303	88-89	-0.010209809453975538
1303	90-91	0.0033658153082214426
1303	92-93	-0.04702534461578267
1303	94-95	-0.16957137294854618
1303	96-97	-0.08797901269113595
1303	98-99	-0.10292720959257196
1303	100-101	-0.2885152861947624
1304	1	-0.04180826233421442
1304	2	-0.012813330063011108
1304	3	0.015294249054875309
1304	4	0.01581215311888684
1304	5	0.008026233491946755
1304	6	0.03657788546663454
1304	7	0.03473301989879474
1304	8	0.08049345865470059
1304	9	5.2761903721559165
1304	10-11	2.3008767788963738
1304	12-13	0.1985396493374978
1304	14-15	0.04517371036830298
1304	16-17	-0.031498249093829145
1304	18-19	-0.09256959626252836
1304	20-21	-0.11773301214142151
1304	22-23	-0.10267450511094012
1304	24-25	-0.10083486289733656
1304	26-27	-0.04884048765743643
1304	28-29	-0.06969665683752879
1304	30-31	-0.10431525351918225
1304	32-33	-0.22104768965299826
1304	34-35	-0.1541204139932617
1304	36-37	-0.0978689476959218
1304	38-39	-0.15025543418235543
1304	40-41	-0.0955418546435709
1304	42-43	-0.13091786637830438
1304	44-45	-0.11889358514336124
1304	46-47	-0.003875486723480037
1304	48-49	-0.05883284891488216
1304	50-51	-0.1288572366551719
1304	52-53	-0.07670650717253835
1304	54-55	-0.046016706425689335
1304	56-57	-0.0783168322697918
1304	58-59	-0.14288054804823958
1304	60-61	-0.04450846882794934
1304	62-63	-0.0714886591444639
1304	64-65	0.10585432067360756
1304	66-67	0.0052850151773995435
1304	68-69	-0.052450398525010655
1304	70-71	-0.15387697946153622
1304	72-73	-0.19555051797235734
1304	74-75	-0.10267805785625939
1304	76-77	-0.06708704831174117
1304	78-79	0.01793077958858902
1304	80-81	0.04344829222630864
1304	82-83	0.05647204341131129
1304	84-85	-0.062391411995527335
1304	86-87	-0.11539943281344733
1304	88-89	-0.09097395982232825
1304	90-91	-0.11724917096754695
1304	92-93	-0.10215086455357181
1304	94-95	-0.13161299767621415
1304	96-97	-0.1003758798986496
1304	98-99	-0.17882641615272377
1304	100-101	-0.34234219544904576
1305	1	-0.053271242298954746
1305	2	-0.006669783727346612
1305	3	-0.015960174430233565
1305	4	-0.003083792775491645
1305	5	-0.017315383032183718
1305	6	0.026683008763434657
1305	7	-0.005671304332430793
1305	8	0.04686462213333442
1305	9	5.21456723448383
1305	10-11	2.2661392873372392
1305	12-13	0.242490850909995
1305	14-15	0.023560500174802712
1305	16-17	-0.08400189612684272
1305	18-19	-0.151733552426343
1305	20-21	-0.039719292596544165
1305	22-23	-0.15940917925607323
1305	24-25	-0.12087450532656163
1305	26-27	-0.07079282250209928
1305	28-29	-0.021931118882321243
1305	30-31	-0.03993825132388196
1305	32-33	-0.11139953076938269
1305	34-35	-0.10519567882904823
1305	36-37	-0.01451398428808659
1305	38-39	-0.024577278941137592
1305	40-41	-0.05523865954582874
1305	42-43	-0.07705574695030748
1305	44-45	-0.08626451373795163
1305	46-47	-0.060872725746143885
1305	48-49	-0.007086659599309542
1305	50-51	-0.0990896028392072
1305	52-53	-0.12866606591065732
1305	54-55	-0.06624684500368971
1305	56-57	-0.034831149595440536
1305	58-59	-0.12608806245018656
1305	60-61	-0.11228159975450325
1305	62-63	-0.07385439168375285
1305	64-65	0.14495834706853117
1305	66-67	0.124542337894745
1305	68-69	-0.009863554885697567
1305	70-71	-0.040264067038641826
1305	72-73	-0.020216993689984974
1305	74-75	-0.014185790008198751
1305	76-77	0.15939867085234738
1305	78-79	0.08576014711629654
1305	80-81	0.09421668492135638
1305	82-83	0.09746334780484034
1305	84-85	0.06749057624498533
1305	86-87	0.021665339699303843
1305	88-89	0.03153491820298626
1305	90-91	-0.059922744924939764
1305	92-93	-0.05733881269132013
1305	94-95	-0.037968931018362184
1305	96-97	-0.11866847601103814
1305	98-99	-0.12118970190864786
1305	100-101	-0.24455118335565018
1306	1	-0.0702322625103946
1306	2	-0.015347265385919684
1306	3	0.005381637907831305
1306	4	-0.010252393471546384
1306	5	-0.013429578547849985
1306	6	-0.026938512309307328
1306	7	-0.04538420703244839
1306	8	0.02907836096229488
1306	9	5.312628437140162
1306	10-11	2.259992057211292
1306	12-13	0.23527237801676648
1306	14-15	0.00107278712057024
1306	16-17	-0.03676500142053385
1306	18-19	-0.11048955465910382
1306	20-21	-0.07825150861549446
1306	22-23	-0.08131183001017916
1306	24-25	-0.023980609913735407
1306	26-27	-0.06082831168932756
1306	28-29	-0.039742824467474236
1306	30-31	-0.06316798191412687
1306	32-33	-0.07820107965463308
1306	34-35	-0.17854723962233976
1306	36-37	-0.13152558805205672
1306	38-39	-0.08224949919316771
1306	40-41	-0.11792078040982545
1306	42-43	-0.08083865977964422
1306	44-45	-0.10522982638912737
1306	46-47	-0.06374493187644958
1306	48-49	-0.13603173653846312
1306	50-51	-0.1105997107465484
1306	52-53	-0.13282097693343786
1306	54-55	-0.03135239267177781
1306	56-57	-0.08762185685210255
1306	58-59	-0.06682944240102273
1306	60-61	-0.058644396789617304
1306	62-63	-0.06762302173439139
1306	64-65	0.07478418505117901
1306	66-67	0.03758991729389294
1306	68-69	0.029838376790074506
1306	70-71	-0.07152300945435996
1306	72-73	-0.10115675461662477
1306	74-75	-0.10034641251585441
1306	76-77	-0.1011417142067117
1306	78-79	-0.05861496092581575
1306	80-81	-0.024165618165305602
1306	82-83	-0.01365112853010686
1306	84-85	-0.015243793384591697
1306	86-87	0.0031204798827602076
1306	88-89	-0.07228195411315852
1306	90-91	-0.058856341894284014
1306	92-93	-0.02281010698775532
1306	94-95	-0.012491580922734613
1306	96-97	-0.08488789908487604
1306	98-99	-0.15129006006176127
1306	100-101	-0.2088489904371933
1307	1	-0.019591882902815883
1307	2	-0.025666843781166904
1307	3	0.0026534255970318554
1307	4	0.03116458918433551
1307	5	0.02316664088858289
1307	6	0.027974310066475994
1307	7	0.017700004543826253
1307	8	0.012878419584872347
1307	9	5.28998501118874
1307	10-11	2.3190075741669958
1307	12-13	0.25556314461892526
1307	14-15	0.0846171853023705
1307	16-17	-0.10709630214410737
1307	18-19	-0.08097987629938075
1307	20-21	-0.054578856417151655
1307	22-23	-0.08030796151930986
1307	24-25	-0.09258959062449179
1307	26-27	-0.08871913580699697
1307	28-29	-0.05915396245595872
1307	30-31	-0.08082744921703267
1307	32-33	-0.030920608192033683
1307	34-35	-0.10590253046782294
1307	36-37	-0.07743223799121068
1307	38-39	-0.09839369288949484
