##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	SRR8283891.sra_1.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	12185687
Sequences flagged as poor quality	0
Sequence length	101
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1213	62-63	-0.24352111262837184
1213	64-65	-0.1292089154652345
1213	66-67	-0.11925276572977594
1213	68-69	-0.20913545440918568
1213	70-71	-0.24496293918195988
1213	72-73	-0.25900629150603294
1213	74-75	-0.17723563701088807
1213	76-77	-0.19650424638105335
1213	78-79	-0.15942226822194527
1213	80-81	-0.09456024911870742
1213	82-83	-0.11025326590361573
1213	84-85	-0.06031923297814501
1213	86-87	-0.02086614846033541
1213	88-89	-0.059416567829323697
1213	90-91	-0.07329915577445689
1213	92-93	-0.03837662157155819
1213	94-95	-0.10254409146241272
1213	96-97	-0.10164137855440458
1213	98-99	-0.12890927285045706
1213	100-101	-0.038779213426249015
1214	1	-0.17975444155086961
1214	2	-0.1927511648920941
1214	3	-0.1858935856717352
1214	4	-0.10929829843402672
1214	5	-0.14959222290254814
1214	6	-0.13837587799281437
1214	7	-0.1470152626905019
1214	8	-0.09594477929377376
1214	9	5.109785049795626
1214	10-11	2.08148985141991
1214	12-13	0.0808667364496003
1214	14-15	-0.1838338936396937
1214	16-17	-0.2948348731129684
1214	18-19	-0.30493443655061725
1214	20-21	-0.2879930986386654
1214	22-23	-0.31164942467745504
1214	24-25	-0.3429934893786353
1214	26-27	-0.3265492100559513
1214	28-29	-0.34859183515474257
1214	30-31	-0.36360432173929524
1214	32-33	-0.3824556810945339
1214	34-35	-0.36480012148094687
1214	36-37	-0.3713822880234332
1214	38-39	-0.37593067076180375
1214	40-41	-0.3016375870208705
1214	42-43	-0.29614231136387303
1214	44-45	-0.3151302979711659
1214	46-47	-0.30598767267252924
1214	48-49	-0.3430978569532428
1214	50-51	-0.36229553809729254
1214	52-53	-0.456341542009433
1214	54-55	-0.45875738330638427
1214	56-57	-0.3920489184655409
1214	58-59	-0.38639790794820783
1214	60-61	-0.3741128060655754
1214	62-63	-0.35782135069546683
1214	64-65	-0.18719227981720366
1214	66-67	-0.16038246896227548
1214	68-69	-0.2846528636388186
1214	70-71	-0.29186286205870715
1214	72-73	-0.31572434028871754
1214	74-75	-0.2916150135286486
1214	76-77	-0.3428336756907626
1214	78-79	-0.16816893127725052
1214	80-81	-0.14959263990579785
1214	82-83	-0.14013353883400725
1214	84-85	-0.13843988439924715
1214	86-87	-0.14546020779263813
1214	88-89	-0.1386327874911828
1214	90-91	-0.15476505857764522
1214	92-93	-0.13027306613497558
1214	94-95	-0.11853162787115679
1214	96-97	-0.20425749461357867
1214	98-99	-0.2093800223814526
1214	100-101	-0.17525475608641372
1215	1	-0.2188793423645663
1215	2	-0.22415434585772687
1215	3	-0.22586496789213584
1215	4	-0.16163058336709213
1215	5	-0.1549873065279357
1215	6	-0.17954520845355404
1215	7	-0.18993021303016633
1215	8	-0.14172523746881893
1215	9	4.94238876320432
1215	10-11	2.0619824262156285
1215	12-13	0.043720079071938756
1215	14-15	-0.20176813416077977
1215	16-17	-0.24277289206467856
1215	18-19	-0.3010864904857229
1215	20-21	-0.3153315691075491
1215	22-23	-0.2799211077957793
1215	24-25	-0.33888791003534635
1215	26-27	-0.34023072478451866
1215	28-29	-0.30484147856291344
1215	30-31	-0.3129542678807482
1215	32-33	-0.3378687973800254
1215	34-35	-0.2907628827094726
1215	36-37	-0.2536452558441411
1215	38-39	-0.2795503021820025
1215	40-41	-0.2664058295866383
1215	42-43	-0.3071575041006085
1215	44-45	-0.27378427777642855
1215	46-47	-0.2731125669422454
1215	48-49	-0.2955168300113016
1215	50-51	-0.243027558974255
1215	52-53	-0.21584711772968745
1215	54-55	-0.2884052180988803
1215	56-57	-0.22166022718850797
1215	58-59	-0.25153508575672134
1215	60-61	-0.2087627902107414
1215	62-63	-0.25530207928265725
1215	64-65	-0.07054958451646343
1215	66-67	-0.10010654612980119
1215	68-69	-0.20020493905838777
1215	70-71	-0.18268781864978223
1215	72-73	-0.14147326041106822
1215	74-75	-0.14549931204739153
1215	76-77	-0.23490031116574528
1215	78-79	-0.1518106919246165
1215	80-81	-0.12431612759082356
1215	82-83	-0.1352116008826698
1215	84-85	-0.12258508761198073
1215	86-87	-0.1752099473619566
1215	88-89	-0.12448490954755442
1215	90-91	-0.11827835544538345
1215	92-93	-0.10300039076483358
1215	94-95	-0.06721240001108697
1215	96-97	-0.06293048581354554
1215	98-99	-0.01502549559995714
1215	100-101	0.09977635236284499
1216	1	-0.30814011354636506
1216	2	-0.30944459538562086
1216	3	-0.2680356774757229
1216	4	-0.18540139127829747
1216	5	-0.21333549635053117
1216	6	-0.2062702613489904
1216	7	-0.23848911231713998
1216	8	-0.22242480653285668
1216	9	4.942926682532274
1216	10-11	1.9136118673792168
1216	12-13	-0.07567055531740152
1216	14-15	-0.33676643867342904
1216	16-17	-0.4536872571064805
1216	18-19	-0.4310487420310025
1216	20-21	-0.4066640982220662
1216	22-23	-0.4407642154743385
1216	24-25	-0.4656444393665069
1216	26-27	-0.5102166331461504
1216	28-29	-0.5146232396150836
1216	30-31	-0.459895504609527
1216	32-33	-0.4920052638913006
1216	34-35	-0.5055564173106859
1216	36-37	-0.4872742360657014
1216	38-39	-0.44026550663657815
1216	40-41	-0.4653894289693312
1216	42-43	-0.47173627950563457
1216	44-45	-0.48161161277342046
1216	46-47	-0.4399450482541454
1216	48-49	-0.45876206977539624
1216	50-51	-0.4407734427425325
1216	52-53	-0.46307258787225436
1216	54-55	-0.4790916238342007
1216	56-57	-0.3749466097827536
1216	58-59	-0.3869014789590963
1216	60-61	-0.3739185687216988
1216	62-63	-0.4331792393510483
1216	64-65	-0.21039419024318562
1216	66-67	-0.265572412995013
1216	68-69	-0.2771301101148538
1216	70-71	-0.32783117921821514
1216	72-73	-0.317327662135817
1216	74-75	-0.32988579714410093
1216	76-77	-0.2166870804542569
1216	78-79	-0.27626862348302694
1216	80-81	-0.21836988907814003
1216	82-83	-0.18427728268735422
1216	84-85	-0.2098448360333549
1216	86-87	-0.18724834163309367
1216	88-89	-0.1580679852912965
1216	90-91	-0.1706499803030752
1216	92-93	-0.23881363981520565
1216	94-95	-0.1885098994645773
1216	96-97	-0.24400737878506362
1216	98-99	-0.23748188041712837
1216	100-101	-0.07836095008352473
1301	1	0.00689060819691889
1301	2	0.05423194393711839
1301	3	0.06864289774601673
1301	4	0.01326634667152149
1301	5	0.06338910028745204
1301	6	0.06634817635950441
1301	7	0.05267926608481588
1301	8	0.09874796699762811
1301	9	5.287047651238105
1301	10-11	2.31634878342134
1301	12-13	0.32738601257717903
1301	14-15	0.11941386091434225
1301	16-17	0.07490556701189632
1301	18-19	-0.05818393306716274
1301	20-21	0.041772951673529235
1301	22-23	0.008727896183174266
1301	24-25	0.027034102888386258
1301	26-27	0.021599169563465637
1301	28-29	0.04690670200917424
1301	30-31	0.034204505463542034
1301	32-33	0.05328018664388878
1301	34-35	0.02273617087736568
1301	36-37	0.07067435381510734
1301	38-39	0.011445424545399874
1301	40-41	-0.02353700211293841
1301	42-43	-0.09304371226700425
1301	44-45	-0.07220297993917768
1301	46-47	-0.026855245017422646
1301	48-49	-0.10988734452312343
1301	50-51	-0.0730638390040852
1301	52-53	-0.03475128696531016
1301	54-55	-0.16418985538054898
1301	56-57	-0.1271021241275747
1301	58-59	-0.07297114838507213
1301	60-61	-4.62131461297588E-4
1301	62-63	-0.10709975860483922
1301	64-65	-0.017922520447228862
1301	66-67	0.024545795241415647
1301	68-69	-0.09385087994612462
1301	70-71	-0.11310930175510236
1301	72-73	-0.1336283166123664
1301	74-75	-0.17230861730289604
1301	76-77	-0.4496283918975763
1301	78-79	-0.021612182989812823
1301	80-81	-0.015621426657652648
1301	82-83	-0.012916655887956097
1301	84-85	0.001788564850485841
1301	86-87	-0.07326550485380068
1301	88-89	-0.12985430134732923
1301	90-91	-0.2040182430533335
1301	92-93	-0.21305768673626346
1301	94-95	-0.12272616359206268
1301	96-97	-0.14496655727396757
1301	98-99	-0.32783254603473466
1301	100-101	-0.5859886930024452
1302	1	0.012978262011905883
1302	2	-0.018738592900390927
1302	3	0.013282904815241636
1302	4	0.026551644046747924
1302	5	0.04975247382575532
1302	6	0.027299603344978607
1302	7	0.025429838965962404
1302	8	0.06221260177892418
1302	9	5.288798365601892
1302	10-11	2.295649451554091
1302	12-13	0.2836604239795477
1302	14-15	0.10012666908306045
1302	16-17	0.03520853191497508
1302	18-19	-0.0203022026010089
1302	20-21	-0.004720554923260067
1302	22-23	-0.014471842186473793
1302	24-25	-0.052232817379824326
1302	26-27	-0.09372629524151677
1302	28-29	-0.03027130184563731
1302	30-31	-0.04180344494346144
1302	32-33	-0.03649550829754844
1302	34-35	-0.06297527416089821
1302	36-37	-0.04469618626460914
1302	38-39	0.025728287881172207
1302	40-41	-0.029963733677398352
1302	42-43	-0.029767566166690074
1302	44-45	-0.05458617499005669
1302	46-47	-0.0329535679870645
1302	48-49	-0.0670550797607703
1302	50-51	-0.07322125345485375
1302	52-53	0.014235227104755666
1302	54-55	-0.005272940580589136
1302	56-57	-0.058349473866414314
1302	58-59	-0.11543398203370003
1302	60-61	-0.07756697418975023
1302	62-63	-0.003754273829166266
1302	64-65	0.09742401614972351
1302	66-67	0.09368660897826686
1302	68-69	0.035756982846884
1302	70-71	-0.025544732005727155
1302	72-73	0.003991869807286719
1302	74-75	-0.1026858767502219
1302	76-77	-0.2877611554737953
1302	78-79	-0.1009731542676846
1302	80-81	-0.05875123899847523
1302	82-83	-0.07164244136999542
1302	84-85	-0.026608172902768956
1302	86-87	-0.08651068502299353
1302	88-89	-0.13929863958907873
1302	90-91	-0.14723949368774214
1302	92-93	-0.12300815156874023
1302	94-95	-0.1441922024036515
1302	96-97	-0.2601784476161768
1302	98-99	-0.2432743680819911
1302	100-101	-0.3620911436911918
1303	1	-0.025398168382430697
1303	2	0.02144762573549741
1303	3	0.0678678830525854
1303	4	0.04525631048154111
1303	5	0.022836656242375852
1303	6	0.01072965384399538
1303	7	-0.00908629496003499
1303	8	0.031538837604450976
1303	9	5.258689130181523
1303	10-11	2.253100873686016
1303	12-13	0.31394979232448605
1303	14-15	0.16306516376466362
1303	16-17	0.004713641744118036
1303	18-19	-0.022270031094194565
1303	20-21	-0.023674912644423785
1303	22-23	-0.08570922726228503
1303	24-25	-0.02179654844666601
1303	26-27	-0.030743909094638866
1303	28-29	-0.03125290674667269
1303	30-31	-0.01940649040432163
1303	32-33	0.02912343562741171
1303	34-35	0.05962280193782021
1303	36-37	0.026026899812144677
1303	38-39	-7.6189354842881585E-6
1303	40-41	-0.03702142728494806
1303	42-43	0.04395569933608101
1303	44-45	-0.10919659375641544
1303	46-47	-0.07738384350331273
1303	48-49	-0.10871839790947746
1303	50-51	-0.09813711027527461
1303	52-53	-0.12071048877926671
1303	54-55	-0.03293527843892008
1303	56-57	-0.07248730720544927
1303	58-59	-0.06794922669288184
1303	60-61	-7.40845789508171E-4
1303	62-63	-0.0770569683886535
1303	64-65	0.13036120504830961
1303	66-67	0.032000391176360665
1303	68-69	-0.033198951503997876
1303	70-71	-0.06991110040476656
1303	72-73	-0.05024718316008148
1303	74-75	-0.13395127023608921
1303	76-77	-0.26072958070346175
1303	78-79	-0.09162272333149701
1303	80-81	-0.11516604892881332
1303	82-83	-0.13955685094757797
1303	84-85	-0.10494467683714959
1303	86-87	-0.14939146393685832
1303	88-89	-0.12494508597290377
1303	90-91	-0.10716262643591534
1303	92-93	-0.14431935627508352
1303	94-95	-0.24172087700927847
1303	96-97	-0.15553096018016532
1303	98-99	-0.1720447867276249
1303	100-101	-0.3603593291222289
1304	1	-0.09998686965568737
1304	2	-0.04531932874046163
1304	3	-0.0018029672730648372
1304	4	-0.01054999640556531
1304	5	-0.010176698136362461
1304	6	-0.011504116069950499
1304	7	-0.0065099433552617825
1304	8	0.0691388954396075
1304	9	5.219958767587315
1304	10-11	2.268017049734823
1304	12-13	0.1589831830425723
1304	14-15	-0.0011524252834291815
1304	16-17	-0.06627837851589646
1304	18-19	-0.10345845957422029
1304	20-21	-0.1336330065851783
1304	22-23	-0.14133078762211682
1304	24-25	-0.15701368487511047
1304	26-27	-0.1228177483130537
1304	28-29	-0.12238220305481917
1304	30-31	-0.16347608145648707
1304	32-33	-0.22824312650693912
1304	34-35	-0.17911368312142173
1304	36-37	-0.09836669178385904
1304	38-39	-0.20324664722241437
1304	40-41	-0.17341456175725511
1304	42-43	-0.2272524584439637
1304	44-45	-0.17024607052612595
1304	46-47	-0.049726474204391025
1304	48-49	-0.12776137494206807
1304	50-51	-0.23069829923660023
1304	52-53	-0.17243735599559074
1304	54-55	-0.18550591981446019
1304	56-57	-0.16687038831535972
1304	58-59	-0.18916016706457128
1304	60-61	-0.1301463964224041
1304	62-63	-0.15104152664631698
1304	64-65	-0.027535896926380588
1304	66-67	-0.12894491207994463
1304	68-69	-0.17126550376759297
1304	70-71	-0.24640556778045664
1304	72-73	-0.2911263095927268
1304	74-75	-0.1996505263565851
1304	76-77	-0.17860881225623615
1304	78-79	-0.13139296981567128
1304	80-81	-0.09073804327751844
1304	82-83	-0.09657805872365799
1304	84-85	-0.2020521098379504
1304	86-87	-0.24983594191999003
1304	88-89	-0.209121265934904
1304	90-91	-0.2691350380893951
1304	92-93	-0.21766565518771586
1304	94-95	-0.26653163596668605
1304	96-97	-0.2859359154376975
1304	98-99	-0.34003429517383665
1304	100-101	-0.47251772401038394
1305	1	-0.04941603941856698
1305	2	-0.023457923681689863
1305	3	0.022959236466768118
1305	4	0.026876704329446
1305	5	0.03327788336297033
1305	6	0.018029642985247563
1305	7	0.008138738968888504
1305	8	0.039240786992237986
1305	9	5.24378197247556
1305	10-11	2.308299844381203
1305	12-13	0.2741818113015526
1305	14-15	0.030113472505355787
1305	16-17	-0.044768739284492653
1305	18-19	-0.12050417853509288
1305	20-21	-0.034399456063930245
1305	22-23	-0.08548190254803245
1305	24-25	-0.06485198739195397
1305	26-27	-0.021988623851008526
1305	28-29	0.040626929081000185
1305	30-31	-0.006271659459351042
1305	32-33	0.0016430606685062799
1305	34-35	-0.05537865149251786
1305	36-37	0.0037408124801956433
1305	38-39	0.0063183853027837245
1305	40-41	0.035398304739068465
1305	42-43	-0.012650710608888005
1305	44-45	-0.022346444103462204
1305	46-47	0.037626248415428165
1305	48-49	0.04929977985829481
1305	50-51	0.02802275138950705
1305	52-53	-0.04675827398651933
1305	54-55	-0.04683057622795417
1305	56-57	0.019333984672094573
1305	58-59	-0.07193821196714367
1305	60-61	-0.0645311197098124
1305	62-63	-0.01799125729179707
1305	64-65	0.14378196436211255
1305	66-67	0.10775644548801466
1305	68-69	0.0035526857974019777
1305	70-71	-0.005359855884051967
1305	72-73	0.03577900769192155
1305	74-75	0.01921722655871605
1305	76-77	0.22568547273016293
1305	78-79	0.11892177383944613
1305	80-81	0.13388399721153377
1305	82-83	0.1441551392370144
1305	84-85	0.12370861080734841
1305	86-87	0.06544567163740567
1305	88-89	0.0858542932500157
1305	90-91	0.03848667257779681
1305	92-93	0.004069892146574716
1305	94-95	0.013104381109876329
1305	96-97	-0.079113790969906
1305	98-99	-0.08556609207598598
1305	100-101	-0.1759431248852259
1306	1	-0.04450843762421641
1306	2	-0.028363823637945984
1306	3	-0.008018745897267365
1306	4	0.003908240163092103
1306	5	-0.029286221256754175
1306	6	-0.043444462457969735
1306	7	-0.03354336906561883
1306	8	0.02896407585203775
1306	9	5.244382102476301
1306	10-11	2.265140343964923
1306	12-13	0.26612199745873255
1306	14-15	0.04837448721296056
1306	16-17	-0.02599505991261708
1306	18-19	-0.12349170258498532
1306	20-21	-0.09471075249255279
1306	22-23	-0.06461227593483443
1306	24-25	-0.027846977025859587
1306	26-27	-0.08973141479095403
1306	28-29	-0.054375771004707474
1306	30-31	-0.11939618569611099
1306	32-33	-0.1271014525737968
1306	34-35	-0.1675106474624002
1306	36-37	-0.08916617594919529
1306	38-39	-0.09052188150886309
1306	40-41	-0.15441346212121232
1306	42-43	-0.12463341247941884
1306	44-45	-0.12048793492348864
1306	46-47	-0.09190085015664806
1306	48-49	-0.1752160770885709
1306	50-51	-0.1662083092796891
1306	52-53	-0.1970805015603858
1306	54-55	-0.07780261270720246
1306	56-57	-0.14244954236487217
1306	58-59	-0.09712766276500417
1306	60-61	-0.09040783883880721
1306	62-63	-0.12215882322518468
1306	64-65	0.0896132626979167
1306	66-67	0.03374428339341051
1306	68-69	-0.05039525159943281
1306	70-71	-0.10316857406310476
1306	72-73	-0.10591476355951812
1306	74-75	-0.0793343615340163
1306	76-77	-0.13952392473547093
1306	78-79	-0.0872650792642915
1306	80-81	-0.08449210605600399
1306	82-83	-0.0504783534010258
1306	84-85	-0.014010007702360383
1306	86-87	-0.05322927651103271
1306	88-89	-0.06501005414886407
1306	90-91	-0.02608704616138624
1306	92-93	-0.054785383330028026
1306	94-95	-0.038508423435636985
1306	96-97	-0.0785648391791014
1306	98-99	-0.07303976193303896
1306	100-101	-0.11110639128639477
1307	1	-0.03499974912414672
1307	2	-0.014391060097679542
1307	3	0.018620807855597832
1307	4	0.04568586297630617
1307	5	0.03507616387427959
1307	6	0.01969260501300596
1307	7	0.01274533064167116
1307	8	0.024349396280051394
1307	9	5.3066852484377875
1307	10-11	2.3318563378095334
1307	12-13	0.25282329305760953
1307	14-15	0.07207993436305316
1307	16-17	-0.08983526039153844
1307	18-19	-0.11016604541050867
1307	20-21	-0.05491131125393878
1307	22-23	-0.12309044169579408
1307	24-25	-0.07462450141755284
1307	26-27	-0.1003762538813433
1307	28-29	-0.07253536754911494
1307	30-31	-0.013484469093157259
1307	32-33	-0.01106197806885234
1307	34-35	-0.03565036785635556
1307	36-37	-0.02288997841079521
1307	38-39	-0.0430079384474098
1307	40-41	-0.08810736997165947
1307	42-43	-0.03665134608471732
1307	44-45	-0.07928791882477526
1307	46-47	-0.0634939746838512
1307	48-49	-0.025989781103639586
1307	50-51	-0.06508453332232733
1307	52-53	-0.07936991795475734
1307	54-55	-0.03763645162907636
1307	56-57	-0.03802835803622884
1307	58-59	-0.03850571510410106
1307	60-61	-0.05674231854091971
1307	62-63	-0.05047304195338853
1307	64-65	0.08896020510573521
1307	66-67	0.08236969735660438
1307	68-69	0.0313078183565878
1307	70-71	0.016539031038149687
1307	72-73	-0.05726974635114601
1307	74-75	-1.5479395728590362E-4
1307	76-77	-0.10991070324772068
1307	78-79	0.04784205368653005
1307	80-81	0.07044950187512455
1307	82-83	0.03977595337857309
1307	84-85	0.06222225384324531
1307	86-87	0.00816055209594424
1307	88-89	0.09750862010378825
1307	90-91	0.09239637613344343
1307	92-93	0.046808786073107456
1307	94-95	-0.026974483956273332
1307	96-97	0.004785099269270177
1307	98-99	7.546617935005884E-4
1307	100-101	-0.03591804307704294
1308	1	-0.029009502218137584
1308	2	-0.006358540170097626
1308	3	-0.013650285384485983
1308	4	-0.009662319741380543
1308	5	-0.0038980685712459717
1308	6	-0.05310322941988943
1308	7	-0.060105315534705994
1308	8	-0.003737768708965916
1308	9	5.228846968736491
1308	10-11	2.266254466330736
1308	12-13	0.27069064127093867
1308	14-15	0.05303253346512804
1308	16-17	-0.010940391588462717
1308	18-19	-0.030098791819277437
1308	20-21	-0.03741060474937541
1308	22-23	-0.10677633236663553
1308	24-25	-0.08585904084176121
1308	26-27	-0.011405083369247393
1308	28-29	-0.018729019842375294
1308	30-31	-0.04235042848977599
1308	32-33	-0.029315562274845774
1308	34-35	-0.056217893298679655
1308	36-37	-0.03755675057308849
1308	38-39	-0.03029976518305233
1308	40-41	-0.010138977693884499
1308	42-43	0.016017958390570186
1308	44-45	-0.03784634802575937
1308	46-47	0.034507639571629056
1308	48-49	-0.04267155104432874
1308	50-51	-0.060710638488920665
1308	52-53	-0.030462944586865603
1308	54-55	0.001175474831534018
1308	56-57	-0.028972232718089685
1308	58-59	-0.0885738522669115
1308	60-61	-0.04016569152759786
1308	62-63	0.02693357567374477
1308	64-65	0.17110334244684822
1308	66-67	0.13728889588559667
1308	68-69	0.018722070177979333
1308	70-71	0.035882997954225004
1308	72-73	0.05695545164190463
1308	74-75	0.03650472654341286
1308	76-77	-0.009026116688808372
1308	78-79	0.12371458257627665
1308	80-81	0.17884346710739152
1308	82-83	0.17339733705427562
1308	84-85	0.11490458851731944
1308	86-87	0.1251274280112753
1308	88-89	0.12317968579169047
1308	90-91	0.11279004802621273
1308	92-93	0.07574538939458364
1308	94-95	0.06203644988926982
1308	96-97	0.05626201972397382
1308	98-99	0.1259357554309517
1308	100-101	0.1823172322300941
1309	1	-0.11896058497497819
1309	2	-0.07328934451097524
1309	3	-0.03384622764277623
1309	4	0.003645005316542438
1309	5	-0.01754132202265879
1309	6	-0.013865666201510862
1309	7	-0.02858288113457519
1309	8	7.666086970914421E-4
1309	9	5.274851501551574
1309	10-11	2.2557162657445744
1309	12-13	0.24605555968141601
1309	14-15	0.0460259065544264
1309	16-17	-0.02111422610282432
1309	18-19	-0.04503358613056463
1309	20-21	-0.02345569031484729
1309	22-23	-0.05557983812457934
1309	24-25	-0.10351111964491366
1309	26-27	-0.056935115110306356
1309	28-29	-0.042002264938169276
1309	30-31	-0.028674500545264436
1309	32-33	-0.02836500736746217
1309	34-35	-0.030342534089989215
1309	36-37	-0.06813861209020189
1309	38-39	-0.06160796315791117
1309	40-41	-0.010688543591172106
1309	42-43	-0.055220466564883
1309	44-45	-0.02888737024183996
1309	46-47	-0.06655170609202798
1309	48-49	-0.040910189570738
1309	50-51	-0.02521083320494455
1309	52-53	-0.046052226962714826
1309	54-55	-0.03167649866791322
1309	56-57	-0.005461637265050001
1309	58-59	0.08651158720702057
1309	60-61	0.10847976107469748
1309	62-63	0.06219942448876026
1309	64-65	0.22551549038417562
1309	66-67	0.18044001157868195
1309	68-69	0.07839731810263828
1309	70-71	0.06325171237330096
1309	72-73	0.072317343502597
1309	74-75	0.09563699670685821
1309	76-77	0.17817545960149062
1309	78-79	0.15968398665119565
1309	80-81	0.12009863258317921
1309	82-83	0.04095585988857664
1309	84-85	0.12391578337983589
1309	86-87	0.10482503300863755
1309	88-89	0.1291397085382897
1309	90-91	0.1517030401766135
1309	92-93	0.12215395019163822
1309	94-95	0.11684455145996253
1309	96-97	0.13662700956138707
1309	98-99	0.22009151085769219
1309	100-101	0.253012923429381
1310	1	-0.056686807313326426
1310	2	-0.07659500317387824
1310	3	-0.06914023385768786
1310	4	-0.048641553700676354
1310	5	-0.05090409505038451
1310	6	-0.08180034033888717
1310	7	-0.08547161145965276
1310	8	-0.061295495029234814
1310	9	5.20452854096812
1310	10-11	2.200132715422505
1310	12-13	0.19802147706277395
1310	14-15	-0.0062774298409777884
1310	16-17	-0.10886658397518545
1310	18-19	-0.1538325699366112
1310	20-21	-0.11244967358972957
1310	22-23	-0.16945376643979415
1310	24-25	-0.13527204319279207
1310	26-27	-0.1730523286165706
1310	28-29	-0.1515553420343494
1310	30-31	-0.16619335521230738
1310	32-33	-0.14766640698039168
1310	34-35	-0.11438531091533122
1310	36-37	-0.11034213854024699
1310	38-39	-0.1311567361591699
1310	40-41	-0.09909020919650402
1310	42-43	-0.08158451516140275
1310	44-45	-0.0802954622427805
1310	46-47	-0.06817067639073571
1310	48-49	-0.10498809423123845
1310	50-51	-0.11603614156992847
1310	52-53	-0.1018232175641387
1310	54-55	-0.13570841445308446
1310	56-57	-0.07128828760940564
1310	58-59	-0.04536144320967139
1310	60-61	-0.08083900018733203
1310	62-63	-0.019963204443314453
1310	64-65	0.166766016563912
1310	66-67	0.17313701076097487
1310	68-69	0.08644140364179975
1310	70-71	0.01736433280039762
1310	72-73	0.07560286870916144
1310	74-75	0.07526299330767472
1310	76-77	0.1574993187884317
1310	78-79	0.09597654602285388
1310	80-81	0.1020829730260644
1310	82-83	0.10603587623321431
1310	84-85	0.07576982948062039
1310	86-87	0.04552925654383699
1310	88-89	0.06634353351058309
1310	90-91	0.09931596752218042
1310	92-93	0.0741264622364497
1310	94-95	0.08299791269967471
1310	96-97	0.10934411556831236
1310	98-99	0.11057959542753082
1310	100-101	0.20494145699210975
1311	1	-0.1392117879421093
1311	2	-0.12557757392220736
1311	3	-0.10477771411242287
1311	4	-0.05805559281523642
1311	5	-0.04713638372511042
1311	6	-0.0812355050979221
1311	7	-0.07742645820733429
1311	8	-0.03641926108657856
1311	9	5.221549896494423
1311	10-11	2.152969996391441
1311	12-13	0.17202110791638603
1311	14-15	-0.012898837914917749
1311	16-17	-0.08534107070769892
1311	18-19	-0.17515751262660473
1311	20-21	-0.1679656519217616
1311	22-23	-0.19875910836845634
1311	24-25	-0.1386444657227841
1311	26-27	-0.18120180057358937
1311	28-29	-0.14713072317871934
1311	30-31	-0.1512718496306249
1311	32-33	-0.16837367691384486
1311	34-35	-0.11367817136968483
1311	36-37	-0.17126281834752888
1311	38-39	-0.12828728797694566
1311	40-41	-0.10969373250738812
1311	42-43	-0.1754051713804472
1311	44-45	-0.1647813807375158
1311	46-47	-0.11381754693618973
1311	48-49	-0.1250757711205992
1311	50-51	-0.09023831623326117
1311	52-53	-0.11422957224623786
1311	54-55	-0.0689397061686563
1311	56-57	-0.03924266432935042
1311	58-59	-0.034984155714361975
1311	60-61	-0.03544466860322615
1311	62-63	-0.06411556679120878
1311	64-65	0.18166049149001395
1311	66-67	0.10980679304954322
1311	68-69	0.027699215334898497
1311	70-71	0.023386684473749142
1311	72-73	-0.023390825043968277
1311	74-75	-0.0237005003284807
1311	76-77	0.010105048044451337
1311	78-79	0.04491104416295144
1311	80-81	0.03657050219370461
1311	82-83	0.07983940371290288
1311	84-85	0.07841942306713179
1311	86-87	0.05509542134564782
1311	88-89	0.06528791676085888
1311	90-91	0.014767407048118741
1311	92-93	0.005164726354252025
1311	94-95	0.08308906573247299
1311	96-97	0.09783403042676042
1311	98-99	0.02195901021795521
1311	100-101	0.12807147223474047
1312	1	-0.14026692486705628
1312	2	-0.15623985061377255
1312	3	-0.1490047108374455
1312	4	-0.12149925491405611
1312	5	-0.10659026097745539
1312	6	-0.12344948618768115
1312	7	-0.11832870713949717
1312	8	-0.09238940564226539
1312	9	5.09386920561645
1312	10-11	2.126806907116297
1312	12-13	0.09432587898933065
1312	14-15	-0.12243313592027505
1312	16-17	-0.21845573222084624
1312	18-19	-0.2230711505330376
1312	20-21	-0.31607970150307096
1312	22-23	-0.266585210680681
1312	24-25	-0.27226937274595997
1312	26-27	-0.29147326036123644
1312	28-29	-0.2717668424788613
1312	30-31	-0.31055947562216346
1312	32-33	-0.28940644604994503
1312	34-35	-0.29076307965833337
1312	36-37	-0.2974636958801753
1312	38-39	-0.2853595180197743
1312	40-41	-0.2684937976805344
1312	42-43	-0.28778795069051455
1312	44-45	-0.2742959656818158
1312	46-47	-0.25941195254550564
1312	48-49	-0.2560730844891239
1312	50-51	-0.2963204010994005
1312	52-53	-0.3248152406214402
1312	54-55	-0.3164931952524199
1312	56-57	-0.31790942973027114
1312	58-59	-0.3434003470357183
1312	60-61	-0.3098966641785381
1312	62-63	-0.38128848656177183
1312	64-65	-0.15051024250487188
1312	66-67	-0.15528312038264147
1312	68-69	-0.23752975120240905
1312	70-71	-0.3042398288304611
1312	72-73	-0.31166527225398966
1312	74-75	-0.27802638352962816
1312	76-77	-0.24624120251000647
1312	78-79	-0.20194578160847954
1312	80-81	-0.13308341434604642
1312	82-83	-0.11924500862820508
1312	84-85	-0.14005731696128976
1312	86-87	-0.08860530333740968
1312	88-89	-0.005029767087307846
1312	90-91	-0.07678404980311626
1312	92-93	-0.07661281343224857
1312	94-95	-0.06081135039183749
1312	96-97	-0.08115488747183264
